theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.2680016415301377,.0680959778067858,high,.0101805005485381,.0087102081667618,-.0069052520154079,.0272662531124841,1.961577982618755
.2714300897521627,.0680959778067858,high,.0103550994986372,.0088595911164321,-.0070236793703607,.0277338783676352,1.961577982618755
.2748585379741876,.0680959778067858,high,.0105296984487363,.0090089740661025,-.0071421067253136,.0282015036227863,1.961577982618755
.2782869861962126,.0680959778067858,high,.0107042973988354,.0091583570157728,-.0072605340802665,.0286691288779374,1.961577982618755
.2817154344182375,.0680959778067858,high,.0108788963489345,.0093077399654432,-.0073789614352194,.0291367541330885,1.961577982618755
.2851438826402625,.0680959778067858,high,.0110534952990336,.0094571229151135,-.0074973887901723,.0296043793882395,1.961577982618755
.2885723308622875,.0680959778067858,high,.0112280942491327,.0096065058647838,-.0076158161451252,.0300720046433906,1.961577982618755
.2920007790843124,.0680959778067858,high,.0114026931992318,.0097558888144542,-.0077342435000781,.0305396298985417,1.961577982618755
.2954292273063374,.0680959778067858,high,.0115772921493309,.0099052717641245,-.007852670855031,.0310072551536928,1.961577982618755
.2988576755283623,.0680959778067858,high,.01175189109943,.0100546547137949,-.0079710982099839,.0314748804088439,1.961577982618755
.3022861237503873,.0680959778067858,high,.0119264900495291,.0102040376634652,-.0080895255649368,.031942505663995,1.961577982618755
.3057145719724123,.0680959778067858,high,.0121010889996282,.0103534206131355,-.0082079529198897,.032410130919146,1.961577982618755
.3091430201944372,.0680959778067858,high,.0122756879497273,.0105028035628059,-.0083263802748426,.0328777561742971,1.961577982618755
.3125714684164622,.0680959778067858,high,.0124502868998264,.0106521865124762,-.0084448076297955,.0333453814294482,1.961577982618755
.3159999166384871,.0680959778067858,high,.0126248858499255,.0108015694621466,-.0085632349847484,.0338130066845993,1.961577982618755
.3194283648605121,.0680959778067858,high,.0127994848000245,.0109509524118169,-.0086816623397013,.0342806319397504,1.961577982618755
.3228568130825371,.0680959778067858,high,.0129740837501236,.0111003353614873,-.0088000896946542,.0347482571949014,1.961577982618755
.326285261304562,.0680959778067858,high,.0131486827002227,.0112497183111576,-.0089185170496071,.0352158824500525,1.961577982618755
.329713709526587,.0680959778067858,high,.0133232816503218,.0113991012608279,-.00903694440456,.0356835077052036,1.961577982618755
.3331421577486119,.0680959778067858,high,.0134978806004209,.0115484842104983,-.0091553717595128,.0361511329603547,1.961577982618755
.3365706059706369,.0680959778067858,high,.01367247955052,.0116978671601686,-.0092737991144657,.0366187582155058,1.961577982618755
.3399990541926619,.0680959778067858,high,.0138470785006191,.011847250109839,-.0093922264694186,.0370863834706569,1.961577982618755
