country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Australia,AUS,2016,.3279792785644531,.7049276733398437,.0270300006866455,.0127699995040894,.4045999908447266,.0231998777389526,.999000015258789,.4045999908447266,AUS,.0531819512827808,.0215174170021178,-.0427140915393056,-.0211966745371878,.0258846569061279,-.0211966745371878,0,0,.0057900238037109,2017,.7049276733398437,2016,.7059880065917968,1,1,.0579517214484681,0,.0408517721667074,0,.0465906132132675,0,.0012059820380715,0,.0579517214484681,0,.0015000604268131,0
Australia,AUS,2017,.3276167678833008,.6910182952880859,.0238700008392334,.0199500000476837,.4103900146484375,.0283464121818542,1.164000015258789,.4103900146484375,AUS,.0545513407010908,.0223873255094126,-.0428050057502729,-.0204176802408604,.0248239135742187,-.0204176802408604,0,0,.0055899810791016,2018,.6910182952880859,2017,.7049276733398437,1,1,.0571727271521407,0,.0395074004536431,0,.0458116189169401,0,.0011372236686892,0,.0571727271521407,0,.0014192508376271,0
Australia,AUS,2018,.3155680274963379,.6957149505615234,.0278900003433228,.0193299996852875,.4159799957275391,.0226443195343018,1.185999984741211,.4159799957275391,AUS,.0567980179148786,.0236268392495639,-.0458267145781295,-.0221998753285657,.0237605333328247,-.0221998753285657,0,0,.0493099975585937,2019,.6957149505615234,2018,.6910182952880859,1,1,.058954922239846,0,.0410158208114529,0,.0475938140046454,0,.0011308544040936,0,.058954922239846,0,.0014008003950139,0
Australia,AUS,2019,.3135621643066406,.6934119415283203,.0197399997711182,.0156599998474121,.4652899932861328,.0238886880874634,1.301999969482422,.4652899932861328,AUS,.0683747794482433,.031814100670414,-.0463297658775284,-.0145156652071144,.0238628768920898,-.0145156652071144,0,0,.1038100051879883,2020,.6934119415283203,2019,.6957149505615234,1,1,.0512707121183947,0,.0355517240335557,0,.0399096038831941,0,.0009523579642767,0,.0512707121183947,0,.001223466691451,0
Australia,AUS,2020,.3137673759460449,.6805802154541015,-.0204299998283386,.0088999998569489,.5690999984741211,.0178900945186615,1.311999969482422,.5690999984741211,AUS,.0923968204251416,.0525830303629617,-.0462783007614704,.0063047296014913,.0251923823356628,.0063047296014913,0,0,-.0153799819946289,2021,.6805802154541015,2020,.6934119415283203,1,1,.030450317309789,0,.020723883515342,0,.0190892090745884,0,.0004809026534924,0,.030450317309789,0,.0007671160359105,0
Australia,AUS,2021,.3131583213806152,.6939528656005859,.0535799980163574,.0284100008010864,.5537200164794922,.0230998492240906,1.636999969482422,.5537200164794922,AUS,.0888835656214145,.0492166094206457,-.0464310458201155,.0027855636005302,.0239012241363525,.0027855636005302,0,0,-.0532700347900391,2022,.6939528656005859,2021,.6805802154541015,1,1,.0339694833107501,0,.0235732202864663,0,.0226083750755495,0,.0005403678400394,0,.0339694833107501,0,.0008119122344063,0
Australia,AUS,2022,.3158762359619141,.6931456756591797,.0420800018310547,.0661399984359741,.5004499816894531,.021716787815094,1.81,.5004499816894531,AUS,.0763335410150046,.0382011192032502,-.0457494188433605,-.0075482996401103,.0211473512649536,-.0075482996401103,0,0,-.0062899780273437,2023,.6931456756591797,2022,.6939528656005859,1,1,.0443033465513906,0,.0307086730793265,0,.03294223831619,0,.0006966410851263,0,.0443033465513906,0,.0009368984317352,0
Australia,AUS,2023,.3159372329711914,.6933090972900391,.0213499999046326,.0561399984359741,.4941600036621094,.0231383109092712,1.721999969482422,.4941600036621094,AUS,.0748722119627308,.0369988525376933,-.045734121376946,-.0087352688392528,.0201537108421326,-.0087352688392528,0,0,,,.6933090972900391,2023,.6931456756591797,0,1,,,,,.0341292075153325,0,.0006878301795351,0,.0454903157505331,0,.0009167986697536,0
Austria,AUT,1995,.3063405418395996,.6027582168579102,.0266799998283386,.0161099994182587,.6823799896240235,.0892474937438965,,.6823799896240235,AUT,.1192149239679646,.0813498785802884,-.0481408797084577,.0332089988718307,.0650598573684692,.0332089988718307,0,0,-.0005799865722657,1996,.6027582168579102,1995,,0,0,,,,,,,,,,,,
Austria,AUT,1996,.3071669387817383,.6091216278076171,.0239800000190735,.0169500005245209,.6818000030517578,.1000794792175293,,.6818000030517578,AUT,.119015308721358,.0811446378494278,-.0479336272608843,.0332110105885434,.0645924663543701,.0332110105885434,0,0,-.0480699920654297,1997,.6091216278076171,1996,.6027582168579102,0,0,,,,,,,,,,,,
Austria,AUT,1997,.3061225318908691,.6105945205688477,.0214599990844727,.0115400004386902,.6337300109863281,.0804056072235107,,.6337300109863281,AUT,.1079667581455892,.0684217748257625,-.0481955545180629,.0202262203076996,.0605323505401611,.0202262203076996,0,0,.058239974975586,1998,.6105945205688477,1997,.6091216278076171,0,0,,,,,,,,,,,,
Austria,AUT,1998,.3066686058044434,.6114191055297852,.0349300003051758,.0082800000905991,.6919699859619141,.088934154510498,,.6919699859619141,AUT,.1214096566801554,.0840118384286079,-.0480586044044149,.035953234024193,.0556254482269287,.035953234024193,0,0,-.0785699844360351,1999,.6114191055297852,1998,.6105945205688477,0,0,,,,,,,,,,,,
Austria,AUT,1999,.3046699333190918,.6154182434082032,.0376200008392334,.0051599997282028,.6134000015258789,.0643413877487183,,.6134000015258789,AUT,.1033739429467553,.0634095767612758,-.0485598523439519,.0148497244173239,.0595141124725342,.0148497244173239,0,0,.0476900100708008,2000,.6154182434082032,1999,.6114191055297852,0,0,,,,,,,,,,,,
Austria,AUT,2000,.3039168739318848,.6191512298583984,.0319000005722046,.0195700001716614,.6610900115966797,.0581562757492065,1.136098098754883,.6610900115966797,AUT,.1144765658239592,.0756793142281093,-.0487487124343134,.0269306017937959,.0561751747131348,.0269306017937959,0,0,.0112899780273438,2001,.6191512298583984,2000,.6154182434082032,1,1,.0098244451174844,0,.0060828172771668,0,0,.0015366631177162,0,.0000863223191129,.0098244451174844,0,.0005518899209343,0
Austria,AUT,2001,.3037926292419433,.6275384521484375,.0131700003147125,.0229200005531311,.6723799896240235,.0507288455963135,1.122646865844727,.6723799896240235,AUT,.1171006943112435,.0787361636259599,-.0487798718139956,.0299562918119642,.0525800848007202,.0299562918119642,0,0,.0020200347900391,2002,.6275384521484375,2001,.6191512298583984,1,1,.0067987550993161,0,.0042664802515611,0,0,.0045623531358845,0,.0002398889147756,.0067987550993161,0,.0003574791196614,0
Austria,AUT,2002,.3044147491455078,.634068717956543,.0148399996757507,.0168799996376038,.6744000244140625,.0422437953948975,1.124281463623047,.6744000244140625,AUT,.1175192852195301,.0792550088211743,-.0486238500935326,.0306311587276417,.0520663118362427,.0306311587276417,0,0,-.010279998779297,2003,.634068717956543,2002,.6275384521484375,1,1,.0061238881836386,0,.003882965929509,0,0,.005237220051562,0,.0002726827323596,.0061238881836386,0,.0003188482718196,0
Austria,AUT,2003,.304641056060791,.6313937377929687,.0114199995994568,.0130499994754791,.6641200256347656,.0403326320648193,1.11257209777832,.6641200256347656,AUT,.1151209612836545,.0764541357587994,-.0485670944840868,.0278870412747126,.0485137414932251,.0278870412747126,0,0,-.005,2004,.6313937377929687,2003,.634068717956543,1,1,.0088680056365677,0,.0055992032256416,0,0,.0024931025986329,0,.0001209497349862,.0088680056365677,0,.0004302201330129,0
Austria,AUT,2004,.3043294334411621,.6373421859741211,.0256500005722046,.0196200001239777,.6591200256347656,.0376529765129089,1.098231353759766,.6591200256347656,AUT,.1139877893556203,.0751316346421267,-.0486452464560317,.0264863881860951,.0465417718887329,.0264863881860951,0,0,.0351599884033204,2005,.6373421859741211,2004,.6313937377929687,1,1,.0102686587251852,0,.0065446493989318,0,0,.0010924495100154,0,.0000508445358951,.0102686587251852,0,.0004779215719908,0
Austria,AUT,2005,.3044386100769043,.6465612030029297,.023199999332428,.0209800004959106,.6942800140380859,.0357108736038208,1.08,.6942800140380859,AUT,.122120812640427,.0847860395143381,-.0486178660001979,.0361681735141403,.0490587568283081,.0361681735141403,0,0,-.0125199890136719,2006,.6465612030029297,2005,.6373421859741211,1,1,.00058687339714,0,.0003794495696653,0,0,.0107742348380606,0,.0005285705669315,.00058687339714,0,.0000287912792793,0
Austria,AUT,2006,.3043173599243164,.6764082336425781,.0326900005340576,.0168900001049042,.681760025024414,.037747220993042,1.066999969482422,.681760025024414,AUT,.1192312650772849,.0812871102627823,-.0486482743785583,.032638835884224,.0486421585083008,.032638835884224,0,0,-.0236299896240234,2007,.6764082336425781,2006,.6465612030029297,1,1,.0041162110270563,0,.0027842390301113,0,0,.0072448972081443,0,.0003524074383749,.0041162110270563,0,.0002002213892317,0
Austria,AUT,2007,.3030762672424316,.6878566741943359,.0377500009536743,.022039999961853,.6581300354003906,.0512567901611328,1.073000030517578,.6581300354003906,AUT,.1138575898380454,.074933099630716,-.0489595285505793,.0259735710801367,.0463464784622192,.0259735710801367,0,0,.0371499633789063,2008,.6878566741943359,2007,.6764082336425781,1,1,.0107814758311436,0,.007416110108117,0,0,.000579632404057,0,.0000268639207306,.0107814758311436,0,.000499683437399,0
Austria,AUT,2008,.3034719467163086,.6849156951904297,.0145299994945526,.032260000705719,.6952799987792969,.0464890480041504,1.044000015258789,.6952799987792969,AUT,.122428768542206,.0851222740425758,-.0488602959236974,.0362619781188784,.0455634498596191,.0362619781188784,0,0,.1122399902343749,2009,.6849156951904297,2008,.6878566741943359,1,1,.0004930687924019,0,.0003377105547247,0,0,.0108680394427987,0,.0004951853702243,.0004930687924019,0,.0000224659151999,0
Austria,AUT,2009,.303918628692627,.6682797241210937,-.0358599996566772,.0040000000596046,.8075199890136718,.0515665245056152,1.064000015258789,.8075199890136718,AUT,.1483837736929592,.1198228633023456,-.0487482723571057,.0710745909452399,.0470772314071655,.0710745909452399,0,0,.029020004272461,2010,.6682797241210937,2009,.6849156951904297,1,1,0,.0343195440339596,0,.0229350554189762,0,.0456806522691602,0,.0021505186377055,0,.0343195440339596,0,.0016156691162751
Austria,AUT,2010,.3024361228942871,.6750405883789062,.0180900001525879,.0169200003147125,.8365399932861328,.0629215145111084,1.039000015258789,.8365399932861328,AUT,.1552208184345669,.1298484224111206,-.0491200706293167,.0807283517818039,.0460811567306519,.0807283517818039,0,0,-.0029799652099609,2011,.6750405883789062,2010,.6682797241210937,1,1,0,.0439733048705236,0,.0296837655927633,0,.0553344131057242,0,.0025498737629235,0,.0439733048705236,0,.0020263407537033
Austria,AUT,2011,.3035120391845703,.6754353332519532,.0292700004577637,.035460000038147,.8335600280761719,.0680784940719605,1.005,.8335600280761719,AUT,.1544457432734252,.1287397980992416,-.0488502411161918,.0798895569830498,.0448637914657593,.0798895569830498,0,0,-.0042100524902344,2012,.6754353332519532,2011,.6750405883789062,1,1,0,.0431345100717695,0,.0291345721849854,0,.0544956183069701,0,.0024448800555215,0,.0431345100717695,0,.0019351776648376
Austria,AUT,2012,.2997461700439453,.6805509185791015,.0062800002098083,.0256800007820129,.8293499755859375,.0743248128890991,.99,.8293499755859375,AUT,.1537684946941067,.1275278973204438,-.0497946850714364,.0777332122490074,.0452830934524536,.0777332122490074,0,0,-.0050399780273437,2013,.6805509185791015,2012,.6754353332519532,1,1,0,.0409781653377271,0,.0278877280622765,0,.0523392735729277,0,.0023700842164364,0,.0409781653377271,0,.0018556180904984
Austria,AUT,2013,.3011209678649902,.6953206634521485,-.002509999871254,.0211800003051758,.8243099975585938,.0638470649719238,.995999984741211,.8243099975585938,AUT,.1524927808607504,.1257013238190283,-.0494498989295701,.0762514248894582,.0431049871444702,.0762514248894582,0,0,.0277899932861327,2014,.6953206634521485,2013,.6805509185791015,1,1,0,.0394963779781779,0,.0274626477397435,0,.0508574862133785,0,.0021922112894278,0,.0394963779781779,0,.0017024908650025
Austria,AUT,2014,.3037026596069336,.7086733245849609,.0075599998235703,.0146300005912781,.8520999908447265,.0679465961456299,.990999984741211,.8520999908447265,AUT,.1587237942106196,.1352485435937092,-.0488024353377846,.0864461082559246,.0402393341064453,.0864461082559246,0,0,.0040499877929687,2015,.7086733245849609,2014,.6953206634521485,1,1,0,.0496910613446443,0,.0352147296452643,0,.0610521695798449,0,.0024566986496467,0,.0496910613446443,0,.001999535219551
Austria,AUT,2015,.3001437759399414,.7045801544189453,.0130299997329712,.0081199997663498,.8561499786376953,.0596632957458496,1,.8561499786376953,AUT,.1599428828488288,.1369350957342761,-.0496949693163157,.0872401264179604,.0367173171043396,.0872401264179604,0,0,-.0219599914550781,2016,.7045801544189453,2015,.7086733245849609,1,1,0,.0504850795066801,0,.0355707851146694,0,.0618461877418807,0,.0022708260870132,0,.0504850795066801,0,.0018536766732846
Austria,AUT,2016,.2985615348815918,.6877032470703125,.0211700010299683,.0097200000286102,.8341899871826172,.0610948038101196,1,.8341899871826172,AUT,.1549828749526682,.1292851624702914,-.0500917802376453,.079193382232646,.0342156624794006,.079193382232646,0,0,-.0436199951171875,2017,.6877032470703125,2016,.7045801544189453,1,1,0,.0424383353213657,0,.029184981000762,0,.0537994435565664,0,.001840783602311,0,.0424383353213657,0,.0014520557575435
Austria,AUT,2017,.2984765243530274,.6908674621582032,.022720000743866,.0223399996757507,.7905699920654297,.0553958606719971,.9869999694824219,.7905699920654297,AUT,.1448889413562302,.1145448492183634,-.0501131000649778,.0644317491533856,.0305637669563293,.0644317491533856,0,0,-.0447100067138672,2018,.6908674621582032,2017,.6877032470703125,1,1,0,.0276767022421053,0,.0191209330389115,0,.0390378104773059,0,.0011931425419137,0,.0276767022421053,0,.0008459042774474
Austria,AUT,2018,.2976770401000977,.6908810424804688,.0248399996757507,.0211800003051758,.7458599853515625,.0581269216537476,.975,.7458599853515625,AUT,.1345990722491977,.1003920620561205,-.0503136030675509,.0500784589885696,.0266866445541382,.0500784589885696,0,0,-.0358000183105469,2019,.6908810424804688,2018,.6908674621582032,1,1,0,.0133234120772893,0,.0092048928253545,0,.0246845203124899,0,.0006587470195688,0,.0133234120772893,0,.0003555571623549
Austria,AUT,2019,.2982572555541992,.6861134338378906,.0175499999523163,.0149699997901917,.7100599670410156,.0581730508804321,.9740000152587891,.7100599670410156,AUT,.1262633581188332,.0896545559043467,-.050168090582145,.0394864653222016,.0237048983573914,.0394864653222016,0,0,.12177001953125,2020,.6861134338378906,2019,.6908810424804688,1,1,0,.0027314184109213,0,.0018740628651653,0,.0140925266461219,0,.0003340619117451,0,.0027314184109213,0,.0000647479958024
Austria,AUT,2020,.2938090705871582,.6816719818115234,-.0631799983978271,.0138900005817413,.8318299865722656,.0800371360778809,.985999984741211,.8318299865722656,AUT,.1548119992333305,.1287772632434869,-.051283652819455,.0774936104240319,.0228476023674011,.0774936104240319,0,0,-.0078399658203124,2021,.6816719818115234,2020,.6861134338378906,1,1,0,.0407385635127516,0,.027770337325892,0,.0520996717479522,0,.0011903525835693,0,.0407385635127516,0,.0009307785001585
Austria,AUT,2021,.291540756225586,.6798137664794922,.049229998588562,.0276500010490417,.8239900207519532,.0850965213775635,.965,.8239900207519532,AUT,.1531758496280949,.126215371513752,-.051852524362088,.074362847151664,.0178610455989838,.074362847151664,0,0,-.0425800323486328,2022,.6798137664794922,2021,.6816719818115234,1,1,0,.0376078002403837,0,.0255663003304236,0,.0489689084755843,0,.0008746359072149,0,.0376078002403837,0,.000671714634971
Austria,AUT,2022,.2991105270385742,.6751003265380859,.0533099985122681,.0862100028991699,.7814099884033203,.0786975765228271,.9399999999999999,.7814099884033203,AUT,.1427177418143501,.1115210689760994,-.0499540982564672,.0615669707196321,.0151750576496124,.0615669707196321,0,0,-.0038700103759766,2023,.6751003265380859,2022,.6798137664794922,1,1,0,.0248119238083518,0,.0167505378650564,0,.0361730320435524,0,.0005489278466222,0,.0248119238083518,0,.0003765223741895
Austria,AUT,2023,.2953165626525879,.6761976623535156,-.0078600001335144,.0770900011062622,.7775399780273438,.0748479557037354,.955,.7775399780273438,AUT,.1421214539159351,.1105051121550103,-.0509055882304825,.0595995239245278,.0154984080791473,.0595995239245278,0,0,,,.6761976623535156,2023,.6751003265380859,0,1,,,,,0,.0342055852484481,0,.0005301321187665,0,.0228444770132475,0,.000354053027106
Belgium,BEL,1995,.3578819274902344,.5416709899902343,.0238499999046326,.0126499998569489,1.312859954833984,.0766042709350586,,1.312859954833984,BEL,.2611354321356782,.3428342516391995,-.0352147932447636,.3076194583944359,.1735083961486816,.3076194583944359,0,0,-.0228199768066406,1996,.5416709899902343,1995,,0,0,,,,,,,,,,,,
Belgium,BEL,1996,.3569965362548828,.5461596298217773,.0132099997997284,.0175999999046326,1.290039978027344,.0708699321746826,,1.290039978027344,BEL,.2559212110651142,.3301485934991711,-.035436840896721,.2947117526024501,.1627963829040527,.2947117526024501,0,0,-.0473299407958985,1997,.5461596298217773,1996,.5416709899902343,0,0,,,,,,,,,,,,
Belgium,BEL,1997,.3569110107421875,.5434723663330078,.0379299998283386,.0149800002574921,1.242710037231445,.0623190307617187,,1.242710037231445,BEL,.2449682426169272,.3044244939030033,-.035458289877147,.2689662040258563,.1478028774261474,.2689662040258563,0,0,-.0508500671386718,1998,.5434723663330078,1997,.5461596298217773,0,0,,,,,,,,,,,,
Belgium,BEL,1998,.3566569519042969,.534102668762207,.0196200001239777,.00908999979496,1.191859970092773,.0622358417510986,,1.191859970092773,BEL,.2332134730746253,.2779578030439547,-.0355220054033011,.2424357976406536,.1400648880004883,.2424357976406536,0,0,-.038239974975586,1999,.534102668762207,1998,.5434723663330078,0,0,,,,,,,,,,,,
Belgium,BEL,1999,.3565018463134766,.5354909133911133,.0354299998283386,.0113100004196167,1.153619995117187,.0381766200065613,,1.153619995117187,BEL,.2243708776077424,.2588387307302829,-.0355609044017008,.223277826328582,.1299951839447021,.223277826328582,0,0,-.0577300262451172,2000,.5354909133911133,1999,.534102668762207,0,0,,,,,,,,,,,,
Belgium,BEL,2000,.3561085891723633,.5435758590698242,.0371700000762939,.0267899990081787,1.09588996887207,.0338451528549194,1.039572677612305,1.09588996887207,BEL,.2110339851503632,.2312700274173804,-.0356595295306982,.1956104978866822,.1268882179260254,.1956104978866822,0,0,-.0137199401855468,2001,.5435758590698242,2000,.5354909133911133,1,1,0,.1588554509754019,0,.0863499882318784,0,.1702165592106026,0,.0215984758597331,0,.1588554509754019,0,.0201568850821038
Belgium,BEL,2001,.3566558837890625,.5476517105102539,.0110000002384186,.0244000005722046,1.082170028686523,.0369920897483826,1.043688812255859,1.082170028686523,BEL,.2078137389409409,.2248897998311717,-.035522273276384,.1893675265547878,.1210594177246094,.1893675265547878,0,0,-.027800064086914,2002,.5476517105102539,2001,.5435758590698242,1,1,0,.1526124796435074,0,.0835784855219781,0,.1639735878787081,0,.0198505470708115,0,.1526124796435074,0,.0184751779231518
Belgium,BEL,2002,.354638557434082,.5555706024169922,.0170700001716614,.0154900002479553,1.054369964599609,.0394226932525635,1.048244171142578,1.054369964599609,BEL,.2015357895294698,.2124932832717414,-.0360281994279764,.176465083843765,.1076012802124023,.176465083843765,0,0,-.0377799987792968,2003,.5555706024169922,2002,.5476517105102539,1,1,0,.1397100369324847,0,.0776187893822808,0,.1510711451676853,0,.0162554486231966,0,.1397100369324847,0,.0150329788324574
Belgium,BEL,2003,.3557043075561523,.5480087661743164,.0103799998760223,.0152100002765656,1.016589965820313,.0383564257621765,1.053676376342773,1.016589965820313,BEL,.1927032170811475,.195900156865988,-.0357609194925872,.1601392373734008,.10064453125,.1601392373734008,0,0,-.0448899841308594,2004,.5480087661743164,2003,.5555706024169922,1,1,0,.1233841904621205,0,.0676156179805635,0,.1347452986973211,0,.0135613774255331,0,.1233841904621205,0,.0124179440127208
Belgium,BEL,2004,.3517432403564453,.5491798782348633,.0357100009918213,.0185199999809265,.9716999816894532,.0358599019050598,1.041630706787109,.9716999816894532,BEL,.1826215449888884,.1774533519218025,-.0367543172537373,.1406990346680652,.0911572933197022,.1406990346680652,0,0,-.0202799987792969,2005,.5491798782348633,2004,.5480087661743164,1,1,0,.1039439877567849,0,.0570839465395172,0,.1153050959919855,0,.0105109004565978,0,.1039439877567849,0,.0094752525807648
Belgium,BEL,2005,.3505686187744141,.5431279373168946,.0232200002670288,.0254099988937378,.9514199829101563,.0300503087043762,1.014000015258789,.9514199829101563,BEL,.1780183406314589,.169370206601277,-.0370489011097938,.1323213054914832,.0822023677825928,.1323213054914832,0,0,-.0364799499511719,2006,.5431279373168946,2005,.5491798782348633,1,1,0,.0955662585802029,0,.0519047048997586,0,.1069273668154035,0,.008789682732984,0,.0955662585802029,0,.0078557727354162
Belgium,BEL,2006,.3507474136352539,.5681457138061523,.0255299997329712,.0233100008964539,.9149400329589844,.0328204226493835,1.010999984741211,.9149400329589844,BEL,.1695569073163274,.155134402368424,-.0370040610690904,.1181303412993336,.076607723236084,.1181303412993336,0,0,-.0416900634765626,2007,.5681457138061523,2006,.5431279373168946,1,1,0,.0813752943880533,0,.0462330247162863,0,.0927364026232539,0,.0071043246660723,0,.0813752943880533,0,.0062339760307348
Belgium,BEL,2007,.3520602416992187,.5743900680541992,.0367700004577637,.0181900000572205,.8732499694824218,.0388389563560486,1.025,.8732499694824218,BEL,.1597993921632648,.1395448143298806,-.036674816349482,.1028699979803986,.0740093374252319,.1028699979803986,0,0,.0583500671386719,2008,.5743900680541992,2007,.5681457138061523,1,1,0,.0661149510691183,0,.0379757712439909,0,.0774760593043189,0,.0057339518154306,0,.0661149510691183,0,.0048931237225271
Belgium,BEL,2008,.3531502151489258,.5836947631835937,.0044699999690056,.0449100017547607,.9316000366210937,.0367788147926331,.9930000305175781,.9316000366210937,BEL,.1732247970878349,.1613762273107085,-.0364014614352477,.1249747658754608,.070974235534668,.1249747658754608,0,0,.0669299316406251,2009,.5836947631835937,2008,.5743900680541992,1,1,0,.0882197189641805,0,.0514933879689205,0,.0995808271993811,0,.0070676730843859,0,.0882197189641805,0,.006261327112566
Belgium,BEL,2009,.3517179489135742,.5906165313720703,-.0190600001811981,-.0000400000018999,.9985299682617188,.0570550441741943,1.008000030517578,.9985299682617188,BEL,.1888362994088408,.1885587040553702,-.0367606601056653,.1517980439497049,.071450400352478,.1517980439497049,0,0,.0039200592041015,2010,.5906165313720703,2009,.5836947631835937,1,1,0,.1150429970384246,0,.0679462958694817,0,.1264041052736252,0,.0090316239279973,0,.1150429970384246,0,.0082198681961444
Belgium,BEL,2010,.3530846405029297,.583470344543457,.0271000003814697,.0232500004768372,1.00245002746582,.0623411178588867,1,1.00245002746582,BEL,.1896360137488952,.1901006271910886,-.0364179069291605,.1536827202619281,.0658241081237793,.1536827202619281,0,0,.0248999786376953,2011,.583470344543457,2010,.5906165313720703,1,1,0,.1169276733506478,0,.0682238298565673,0,.1282887815858484,0,.0084444946301748,0,.1169276733506478,0,.007696659813295
Belgium,BEL,2011,.3469819641113281,.5844009017944336,.0193099999427795,.0335199999809265,1.027350006103516,.0664935493469238,.9780000305175781,1.027350006103516,BEL,.1958841754212091,.2012416088145613,-.0379483997884811,.1632932090260802,.0631795358657837,.1632932090260802,0,0,.0159999847412109,2012,.5844009017944336,2011,.583470344543457,1,1,0,.1265381621147999,0,.0739490160512993,0,.1378992703500005,0,.0087124118969433,0,.1265381621147999,0,.0079946223517224
Belgium,BEL,2012,.3458176040649414,.5914220046997071,.0021600000560284,.0262199997901916,1.043349990844727,.0701211261749268,.9769999694824218,1.043349990844727,BEL,.199681158236466,.2083373346178812,-.0382404101495623,.1700969244683189,.0622784042358398,.1700969244683189,0,0,.0069699859619141,2013,.5914220046997071,2012,.5844009017944336,1,1,0,.1333418775570386,0,.0788613205352067,0,.1447029857922393,0,.0090118710433021,0,.1333418775570386,0,.0083043193520631
Belgium,BEL,2013,.3451184844970703,.5978520965576172,.0030599999427795,.0124300003051758,1.050319976806641,.0612221050262451,.98,1.050319976806641,BEL,.2013503834148576,.2114823300383014,-.0384157426492358,.1730665873890656,.0571883630752563,.1730665873890656,0,0,.015230026245117,2014,.5978520965576172,2013,.5914220046997071,1,1,0,.1363115404777853,0,.0814941402596425,0,.1476726487129859,0,.008445157050883,0,.1363115404777853,0,.0077954338681911
Belgium,BEL,2014,.3430706024169922,.610228157043457,.0176600003242493,.004990000128746,1.065550003051758,.0568070554733276,.9869999694824219,1.065550003051758,BEL,.2050389028288917,.2184792035350547,-.0389293318843792,.1795498716506755,.0566796207427979,.1795498716506755,0,0,-.0098300170898438,2015,.610228157043457,2014,.5978520965576172,1,1,0,.1427948247393952,0,.0871374227360646,0,.1541559329745958,0,.0087374998162523,0,.1427948247393952,0,.0080935565102632
Belgium,BEL,2015,.3437548828125,.609809226989746,.0147399997711182,.0062300002574921,1.055719985961914,.0530280923843384,1,1.055719985961914,BEL,.2027085812321125,.2140035005327253,-.0387577209071792,.1752457796255461,.0519589138031006,.1752457796255461,0,0,-.000970001220703,2016,.609809226989746,2015,.610228157043457,1,1,0,.1384907327142658,0,.08445292666173,0,.1498518409494664,0,.0077861388871293,0,.1384907327142658,0,.0071958280436288
Belgium,BEL,2016,.3409006500244141,.6006997299194335,.01192999958992,.0176900005340576,1.054749984741211,.0510526990890503,1.013000030517578,1.054749984741211,BEL,.2027095491029597,.2138078938232444,-.0394735351861431,.1743343586371013,.0484228706359863,.1743343586371013,0,0,-.0298999786376952,2017,.6006997299194335,2016,.609809226989746,1,1,0,.1375793117258211,0,.0826438553962023,0,.1489404199610216,0,.007212122688242,0,.1375793117258211,0,.0066619852138875
Belgium,BEL,2017,.341580810546875,.5944580841064453,.0147500002384186,.022260000705719,1.024850006103516,.0560326290130615,.995999984741211,1.024850006103516,BEL,.1957321499441689,.2005960950649357,-.0393029574336916,.1612931376312441,.0411334037780762,.1612931376312441,0,0,-.0240699768066408,2018,.5944580841064453,2017,.6006997299194335,1,1,0,.1245380907199638,0,.0740326748076644,0,.1358991989551644,0,.0055899966237399,0,.1245380907199638,0,.005122675571335
Belgium,BEL,2018,.3442860412597656,.5869912719726562,.0187800002098083,.0231100010871887,1.000780029296875,.0564831972122192,.975999984741211,1.000780029296875,BEL,.189944697406018,.1900928598347807,-.0386245114497964,.1514683483849843,.0367488288879395,.1514683483849843,0,0,-.0250500488281249,2019,.5869912719726562,2018,.5944580841064453,1,1,0,.114713301473704,0,.0673357067442323,0,.1260744097089046,0,.0046330869095405,0,.114713301473704,0,.0042155794870278
Belgium,BEL,2019,.3353820037841797,.5866988372802734,.0244300007820129,.0125,.97572998046875,.0594746589660645,.9719999694824218,.97572998046875,BEL,.1848478263894444,.1803615660326635,-.0408575588704759,.1395040071621876,.035269501209259,.1395040071621876,0,0,.1367200469970702,2020,.5866988372802734,2019,.5869912719726562,1,1,0,.1027489602509073,0,.0602826955109643,0,.1141100684861079,0,.0040246051984594,0,.1027489602509073,0,.0036239045778195
Belgium,BEL,2020,.3349691772460938,.593534278869629,-.0479300022125244,.0042300000786781,1.11245002746582,.0717976427078247,.995,1.11245002746582,BEL,.216539367405774,.2408892252179846,-.0409610918170284,.1999281334009562,.0346027755737305,.1999281334009562,0,0,-.027040023803711,2021,.593534278869629,2020,.5866988372802734,1,1,0,.1631730864896759,0,.0968488202205814,0,.1745341947248765,0,.0060393675700067,0,.1631730864896759,0,.0056462416914752
