theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.3757554983383979,-.0553900755177519,high,-.0471414257080918,.0147166230674585,-.0760092294957176,-.0182736219204661,1.961577982618755
.378787387671717,-.0553900755177519,high,-.0474729322674274,.0148201128750926,-.0765437393831339,-.018402125151721,1.961577982618755
.3818192770050362,-.0553900755177519,high,-.047804438826763,.0149236026827268,-.0770782492705502,-.0185306283829759,1.961577982618755
.3848511663383553,-.0553900755177519,high,-.0481359453860986,.015027092490361,-.0776127591579664,-.0186591316142308,1.961577982618755
.3878830556716744,-.0553900755177519,high,-.0484674519454342,.0151305822979952,-.0781472690453827,-.0187876348454857,1.961577982618755
.3909149450049935,-.0553900755177519,high,-.0487989585047698,.0152340721056294,-.078681778932799,-.0189161380767406,1.961577982618755
.3939468343383126,-.0553900755177519,high,-.0491304650641054,.0153375619132636,-.0792162888202152,-.0190446413079955,1.961577982618755
.3969787236716317,-.0553900755177519,high,-.049461971623441,.0154410517208978,-.0797507987076315,-.0191731445392504,1.961577982618755
.4000106130049508,-.0553900755177519,high,-.0497934781827765,.015544541528532,-.0802853085950477,-.0193016477705053,1.961577982618755
.4030425023382699,-.0553900755177519,high,-.0501249847421121,.0156480313361662,-.080819818482464,-.0194301510017602,1.961577982618755
.406074391671589,-.0553900755177519,high,-.0504564913014477,.0157515211438004,-.0813543283698803,-.0195586542330151,1.961577982618755
.4091062810049081,-.0553900755177519,high,-.0507879978607833,.0158550109514345,-.0818888382572965,-.0196871574642701,1.961577982618755
.4121381703382272,-.0553900755177519,high,-.0511195044201189,.0159585007590687,-.0824233481447128,-.019815660695525,1.961577982618755
.4151700596715463,-.0553900755177519,high,-.0514510109794545,.0160619905667029,-.082957858032129,-.0199441639267799,1.961577982618755
.4182019490048654,-.0553900755177519,high,-.05178251753879,.0161654803743371,-.0834923679195453,-.0200726671580348,1.961577982618755
.4212338383381845,-.0553900755177519,high,-.0521140240981256,.0162689701819713,-.0840268778069616,-.0202011703892897,1.961577982618755
.4242657276715036,-.0553900755177519,high,-.0524455306574612,.0163724599896055,-.0845613876943778,-.0203296736205446,1.961577982618755
.4272976170048227,-.0553900755177519,high,-.0527770372167968,.0164759497972397,-.0850958975817941,-.0204581768517995,1.961577982618755
.4303295063381418,-.0553900755177519,high,-.0531085437761324,.0165794396048739,-.0856304074692104,-.0205866800830544,1.961577982618755
.4333613956714609,-.0553900755177519,high,-.053440050335468,.0166829294125081,-.0861649173566266,-.0207151833143093,1.961577982618755
.43639328500478,-.0553900755177519,high,-.0537715568948036,.0167864192201422,-.0866994272440429,-.0208436865455642,1.961577982618755
.4394251743380991,-.0553900755177519,high,-.0541030634541391,.0168899090277764,-.0872339371314591,-.0209721897768191,1.961577982618755
.4424570636714182,-.0553900755177519,high,-.0544345700134747,.0169933988354106,-.0877684470188754,-.0211006930080741,1.961577982618755
.4454889530047373,-.0553900755177519,high,-.0547660765728103,.0170968886430448,-.0883029569062917,-.021229196239329,1.961577982618755
.4485208423380564,-.0553900755177519,high,-.0550975831321459,.017200378450679,-.0888374667937079,-.0213576994705839,1.961577982618755
.4515527316713756,-.0553900755177519,high,-.0554290896914815,.0173038682583132,-.0893719766811242,-.0214862027018388,1.961577982618755
.4545846210046947,-.0553900755177519,high,-.0557605962508171,.0174073580659474,-.0899064865685404,-.0216147059330937,1.961577982618755
.4576165103380138,-.0553900755177519,high,-.0560921028101527,.0175108478735816,-.0904409964559567,-.0217432091643486,1.961577982618755
.4606483996713329,-.0553900755177519,high,-.0564236093694882,.0176143376812158,-.090975506343373,-.0218717123956035,1.961577982618755
.463680289004652,-.0553900755177519,high,-.0567551159288238,.01771782748885,-.0915100162307892,-.0220002156268584,1.961577982618755
.4667121783379711,-.0553900755177519,high,-.0570866224881594,.0178213172964841,-.0920445261182055,-.0221287188581133,1.961577982618755
.4697440676712902,-.0553900755177519,high,-.057418129047495,.0179248071041183,-.0925790360056218,-.0222572220893682,1.961577982618755
.4727759570046093,-.0553900755177519,high,-.0577496356068306,.0180282969117525,-.093113545893038,-.0223857253206231,1.961577982618755
.4758078463379284,-.0553900755177519,high,-.0580811421661662,.0181317867193867,-.0936480557804543,-.022514228551878,1.961577982618755
.4788397356712475,-.0553900755177519,high,-.0584126487255018,.0182352765270209,-.0941825656678705,-.022642731783133,1.961577982618755
.4818716250045666,-.0553900755177519,high,-.0587441552848373,.0183387663346551,-.0947170755552868,-.0227712350143879,1.961577982618755
.4849035143378857,-.0553900755177519,high,-.0590756618441729,.0184422561422893,-.0952515854427031,-.0228997382456428,1.961577982618755
.4879354036712048,-.0553900755177519,high,-.0594071684035085,.0185457459499235,-.0957860953301193,-.0230282414768977,1.961577982618755
.4909672930045239,-.0553900755177519,high,-.0597386749628441,.0186492357575577,-.0963206052175356,-.0231567447081526,1.961577982618755
.493999182337843,-.0553900755177519,high,-.0600701815221797,.0187527255651918,-.0968551151049518,-.0232852479394075,1.961577982618755
