country_name,iso3,year,vulnerability100,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,interest_revenue,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,readiness_lag,sample_debt,sample_ready,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Slovenia,SVN,2011,.3242749786376953,.6232684707641601,.0065499997138977,.0207800006866455,.4681499862670899,.0271968793869019,.985,.4681499862670899,SVN,.0419860008823529,.0196557457364835,-.043377358290125,-.0237216125536415,.0317942976951599,-.0237216125536415,0,0,.2402099990844727,2013,.6243949890136719,2012,.6155966186523437,1,1,.0367485624560875,0,.0229042203247869,0,.0487426615939785,0,.0015497386931734,0,.0367485624560875,0,.001168394734598,0
Slovenia,SVN,2012,.3232883834838867,.6243949890136719,-.0291499996185303,.0281100010871887,.5407400131225586,.0270207834243774,.975,.5407400131225586,SVN,.0557407108751724,.0301412327301015,-.0436223411290399,-.0134811083989384,.0317834544181824,-.0134811083989384,0,0,.2705900192260742,2014,.6233887100219726,2013,.6232684707641601,1,1,.0265080583013844,0,.0165514987718667,0,.0385021574392754,0,.0012237315659729,0,.0265080583013844,0,.0008425176627366,0
Slovenia,SVN,2013,.3215428161621094,.6233887100219726,-.0082400000095367,.0192900002002716,.7083599853515625,.0263932943344116,.9830000305175781,.7083599853515625,SVN,.0875160530903333,.0619928700850951,-.0440557854211137,.0179370846639814,.0435717678070068,.0179370846639814,0,0,.1258200073242187,2015,.6312612533569336,2014,.6243949890136719,1,1,0,.0049101347615354,0,.0030609225750276,.0070839643763556,0,.0003086608509597,0,0,.0049101347615354,0,.0002139432517307
Slovenia,SVN,2014,.316883373260498,.6312612533569336,.0276300001144409,.0036800000071526,.8113300323486328,.028307957649231,.9880000305175781,.8113300323486328,SVN,.1069422528641517,.0867654614757079,-.0452127782822603,.0415526831934476,.0617871332168579,.0415526831934476,0,0,-.0170300292968749,2016,.6220000076293946,2015,.6233887100219726,1,1,0,.0285257332910016,0,.0180071901502033,0,.0165316341531106,0,.0010214422817106,0,.0285257332910016,0,.0017625232829597
Slovenia,SVN,2015,.3177601623535156,.6220000076293946,.0239400005340576,-.0076399999856949,.8341799926757812,.0232894659042358,1,.8341799926757812,SVN,.1113029563001307,.0928466992712358,-.0449950615417028,.0478516377295331,.0618128061294556,.0478516377295331,0,0,-.0852799987792968,2017,.6166718673706054,2016,.6312612533569336,1,1,0,.0348246878270871,0,.0216609560941394,0,.0228305886891961,0,.0014112227524666,0,.0348246878270871,0,.0021526116771745
Slovenia,SVN,2016,.3158639907836914,.6166718673706054,.0303500008583069,-.0015500000119209,.7943000030517579,.0195902788639069,1.001999969482422,.7943000030517579,SVN,.1036826814031695,.082355154154952,-.0454659025877508,.0368892515672012,.0595413064956665,.0368892515672012,0,0,-.084229965209961,2018,.607322883605957,2017,.6220000076293946,1,1,0,.0238623016647552,0,.0147152101273653,0,.0118682025268642,0,.0007066482842047,0,.0238623016647552,0,.0014207926171132
Slovenia,SVN,2017,.3162064933776855,.607322883605957,.0517399978637695,.0155900001525879,.7488999938964844,.0223346042633057,.99,.7488999938964844,SVN,.0950729038617564,.0712000971217904,-.0453808552839114,.025819241837879,.0491223335266113,.025819241837879,0,0,-.0886899566650391,2019,.6017206954956055,2018,.6166718673706054,1,1,0,.012792291935433,0,.0077690516261564,0,.000798192797542,0,.0000392090928194,0,.012792291935433,0,.0006283872310221
Slovenia,SVN,2018,.3154573249816894,.6017206954956055,.0437900018692017,.0193299996852875,.7100700378417969,.0224387383460999,.975,.7100700378417969,SVN,.0876818962408089,.0622602873817517,-.0455668823485771,.0166934050331745,.0402624845504761,.0166934050331745,0,0,.0916299438476562,2020,.601453857421875,2019,.607322883605957,1,1,0,.0036664551307285,0,.0022061819312654,.0083276440071625,0,.0003352916381802,0,0,.0036664551307285,0,.000147620593056
Slovenia,SVN,2019,.3153888511657715,.601453857421875,.0350500011444092,.0169099998474121,.6602100372314453,.0235920691490173,.98,.6602100372314453,SVN,.078214712335955,.0516381381433676,-.0455838851787149,.0060542529646528,.031914176940918,.0060542529646528,0,0,.087969970703125,2021,.5922871017456055,2020,.6017206954956055,1,1,.0069726969377932,0,.0041937554698694,0,.0189667960756842,0,.0006053096859617,0,.0069726969377932,0,.0002225278838281,0
Slovenia,SVN,2020,.3126926422119141,.5922871017456055,-.0408500003814697,-.0027399998903275,.8016999816894531,.0317590951919556,1.025999984741211,.8016999816894531,SVN,.1050047377002613,.0841822962916053,-.0462533846398401,.0379289116517652,.031436276435852,.0379289116517652,0,0,-.0739699554443359,2022,.5911657333374023,2021,.601453857421875,1,1,0,.0249019617493192,0,.0147491107522842,0,.0129078626114282,0,.0004057751372489,0,.0249019617493192,0,.0007828249533466
Slovenia,SVN,2021,.3134997177124024,.5911657333374023,.0841699981689453,.0204800009727478,.7481800079345703,.0506498765945435,.9619999694824218,.7481800079345703,SVN,.0948655925833569,.0709765398117337,-.0460529785801053,.0249235612316284,.024540011882782,.0249235612316284,0,0,-.0652899932861328,2023,.5894222640991211,2022,.5922871017456055,1,1,0,.0118966113291824,0,.0070328689606462,.0000974878087086,0,2.39235198413e-06,0,0,.0118966113291824,0,.000291942983383
Slovenia,SVN,2022,.3151845741271972,.5894222640991211,.0266899991035461,.0932199954986572,.7277300262451172,.049354681968689,.97,.7277300262451172,SVN,.0910273424139458,.066243330283924,-.045634609499265,.020608720784659,.0205562281608582,.020608720784659,0,0,,,.5931171035766601,2023,.5911657333374023,0,1,,,,,.004412328255678,0,.0000907008263443,0,0,.007581770882213,0,.0001558526121181
Slovenia,SVN,2023,.3143255996704102,.5931171035766601,.0237599992752075,.0721600008010864,.6828900146484375,.0503782081604004,1.044000015258789,.6828900146484375,SVN,.0824925236683103,.056333320696239,-.0458479026622881,.010485418033951,.0159445011615753,.010485418033951,0,0,,,,,.5894222640991211,0,0,,,,,,,,,,,,
Sweden,SWE,1995,.3159645652770996,.6197736358642578,.040939998626709,.0246399998664856,.6869599914550781,.0075075745582581,,.6869599914550781,SWE,.0833079325024646,.0572292166000333,-.0454409287929552,.0117882878070781,.0432053995132446,.0117882878070781,0,0,-.0099099731445312,1997,.6230169296264648,1996,,0,0,,,,,,,,,,,,
Sweden,SWE,1996,.3171429061889648,.6230169296264648,.0170500004291534,.0101699995994568,.6893699645996094,.0059474951028824,,.6893699645996094,SWE,.083796187730566,.0577665749694025,-.0451483332934903,.0126182416759122,.0479134464263916,.0126182416759122,0,0,-.0353399658203125,1998,.6268763732910156,1997,.6197736358642578,0,0,,,,,,,,,,,,
Sweden,SWE,1997,.3171773719787598,.6268763732910156,.0306500005722046,.0182099997997284,.6770500183105469,.0033764064311981,,.6770500183105469,SWE,.0814582747244779,.0551513263937533,-.0451397750444488,.0100115513493045,.0532473993301392,.0100115513493045,0,0,-.0742300033569336,1999,.6291747665405274,1998,.6230169296264648,0,0,,,,,,,,,,,,
Sweden,SWE,1998,.3164166259765625,.6291747665405274,.0424599981307983,.0100699996948242,.6540299987792969,.0041051414608955,,.6540299987792969,SWE,.0770683153170883,.0504049901727577,-.0453286769608955,.0050763132118622,.0457130718231201,.0050763132118622,0,0,-.1496199798583985,2000,.6398246383666992,1999,.6268763732910156,0,0,,,,,,,,,,,,
Sweden,SWE,1999,.3155722045898438,.6398246383666992,.0420100021362305,.0056599998474121,.6028200149536133,.0042689543962479,,.6028200149536133,SWE,.0673246040226698,.0405846188036919,-.0455383564304937,-.0049537376268018,.0443123006820679,-.0049537376268018,0,0,-.083010025024414,2001,.6446125030517578,2000,.6291747665405274,0,0,,,,,,,,,,,,
Sweden,SWE,2000,.3158687782287598,.6446125030517578,.0463100004196167,.0129999995231628,.5044100189208984,.0040189573168755,1.083194274902344,.5044100189208984,SWE,.0486502390607743,.0245396680051514,-.0454647138104905,-.0209250458053391,.0376881241798401,-.0209250458053391,0,0,-.0058400344848633,2002,.6513703918457031,2001,.6398246383666992,1,1,.0339519957077851,0,.0218858809367979,0,.0459460948456761,0,.0017316221281226,0,.0339519957077851,0,.0012795870303884,0
Sweden,SWE,2001,.315097484588623,.6513703918457031,.0136099994182587,.0267799997329712,.5198099899291992,.003755074441433,1.083857727050781,.5198099899291992,SWE,.0515536359064088,.0267980949613239,-.0456562348258413,-.0188581398645174,.0319707775115967,-.0188581398645174,0,0,-.0252499771118164,2003,.6616294860839844,2002,.6446125030517578,1,1,.0318850897669634,0,.0207690034155424,0,.0438791889048544,0,.0014028517858664,0,.0318850897669634,0,.0010193911108769,0
Sweden,SWE,2002,.3146883392333985,.6616294860839844,.0227800011634827,.0193499994277954,.4985699844360352,.0045045378804207,1.082205429077148,.4985699844360352,SWE,.0475107679844543,.0236874428545535,-.0457578302880376,-.0220703874334841,.0382820892333984,-.0220703874334841,0,0,-.0120100021362305,2004,.6657400512695313,2003,.6513703918457031,1,1,.0350973373359301,0,.0232214332644877,0,.0470914364738211,0,.0018027585732197,0,.0350973373359301,0,.0013435993997488,0
Sweden,SWE,2003,.315882511138916,.6657400512695313,.0188100004196167,.0232100009918213,.4945600128173828,.005112761259079,1.073545074462891,.4945600128173828,SWE,.0467806772489014,.0231358523398225,-.0454613037721341,-.0223254514323116,.0237455272674561,-.0223254514323116,0,0,-.0056800079345703,2005,.6702742767333985,2004,.6616294860839844,1,1,.0353524013347576,0,.0235355094771026,0,.0473465004726486,0,.0011242676179919,0,.0353524013347576,0,.0008394614098645,0
Sweden,SWE,2004,.3142013359069824,.6702742767333985,.0417999982833862,.0102499997615814,.4865599822998047,.0054832851886749,1.0620458984375,.4865599822998047,SWE,.0452180876146463,.0220013119094133,-.0458787587732483,-.023877446863835,.0208325290679932,-.023877446863835,0,0,-.0480699920654297,2006,.6772872924804687,2005,.6657400512695313,1,1,.036904396766281,0,.0247360678508014,0,.048898495904172,0,.0010186793373048,0,.036904396766281,0,.0007688119183703,0
Sweden,SWE,2005,.3131439781188965,.6772872924804687,.0279299998283386,.0083600002527237,.4888800048828125,.0053555619716644,1.036999969482422,.4888800048828125,SWE,.0456309292563494,.0223080489176514,-.046141312782027,-.0238332638643756,.0187017667293549,-.0238332638643756,0,0,-.0969900131225586,2007,.719052963256836,2006,.6702742767333985,1,1,.0368602137668216,0,.0249649543823819,0,.0488543129047126,0,.0009136619636668,0,.0368602137668216,0,.0006893511194613,0
Sweden,SWE,2006,.3127083587646484,.719052963256836,.0467600011825562,.0149500000476837,.438489990234375,.0057643336057663,1.016999969482422,.438489990234375,SWE,.0360535476086979,.0158091197388525,-.0462494820403879,-.0304403623015354,.0179448473453522,-.0304403623015354,0,0,-.0590499877929688,2008,.72274658203125,2007,.6772872924804687,1,1,.0434673122039814,0,.0312552996450828,0,.0554614113418724,0,.0009952465600877,0,.0434673122039814,0,.0007800142820132,0
Sweden,SWE,2007,.3121964263916016,.72274658203125,.0322499990463257,.01682000041008,.3918899917602539,.0061853456497192,1.030999984741211,.3918899917602539,SWE,.0271936694244328,.010656926886672,-.0463766006924482,-.0357196738057762,.0132736527919769,-.0357196738057762,0,0,.0199499893188477,2009,.7231240844726563,2008,.719052963256836,1,1,.0487466237082222,0,.0352314556706811,0,.0607407228461132,0,.000806251265393,0,.0487466237082222,0,.0006470457578841,0
Sweden,SWE,2008,.315431137084961,.7231240844726563,-.0092299997806549,.0334500002861023,.3794400024414062,.0059803074598312,1.011999969482422,.3794400024414062,SWE,.0249145750116383,.0094535864032426,-.045573385102276,-.0361197986990334,.0100466239452362,-.0361197986990334,0,0,.0065900039672852,2010,.7219890594482422,2009,.72274658203125,1,1,.0491467486014794,0,.0355391975872526,0,.0611408477393704,0,.0006142591049304,0,.0491467486014794,0,.0004937589013301,0
Sweden,SWE,2009,.3167992401123047,.7219890594482422,-.0425600004196167,.0193700003623962,.4118399810791016,.0099290037155151,1.029000015258789,.4118399810791016,SWE,.0311010692173911,.0128086637580302,-.045233669503357,-.0324250057453269,.0090966367721558,-.0324250057453269,0,0,-.0350299835205078,2011,.7391997528076172,2010,.7231240844726563,1,1,.0454519556477729,0,.0328158147082188,0,.0574460547856639,0,.0005225658943785,0,.0454519556477729,0,.0004134599311119,0
Sweden,SWE,2010,.3165528678894043,.7391997528076172,.0575099992752075,.0190199995040894,.3860300064086914,.009585907459259,1.025,.3860300064086914,SWE,.0261948880055778,.0101120127846682,-.0452948465387022,-.035182833754034,.0072780787944794,-.035182833754034,0,0,-.0061100006103516,2012,.7463265228271484,2011,.7219890594482422,1,1,.04820978365648,0,.0356366601617787,0,.060203882794371,0,.000438168602711,0,.04820978365648,0,.0003508746041167,0
Sweden,SWE,2011,.316409683227539,.7463265228271484,.0316400003433228,.0136199998855591,.3768099975585937,.0096708977222443,1.000999984741211,.3768099975585937,SWE,.024440830008477,.0092095490958242,-.0453304009247312,-.0361208518289069,.0096935844421387,-.0361208518289069,0,0,.0310800170898438,2013,.7447148132324218,2012,.7391997528076172,1,1,.0491478017313529,0,.0366803079707587,0,.0611419008692439,0,.0005926841790289,0,.0491478017313529,0,.0004764183662284,0
Sweden,SWE,2012,.3147002792358398,.7447148132324218,-.0041400000452995,.0093500000238419,.3799200057983398,.0101040077209473,.9940000152587891,.3799200057983398,SWE,.0249866278959038,.0094929198150927,-.0457548654491333,-.0362619456340406,.005300281047821,-.0362619456340406,0,0,.07697998046875,2014,.7454795074462891,2013,.7463265228271484,1,1,.0492888955364866,0,.036706170633887,0,.0612829946743776,0,.0003248170952263,0,.0492888955364866,0,.0002612449988801,0
Sweden,SWE,2013,.316558895111084,.7454795074462891,.0113800001144409,.0044600000977516,.4078900146484375,.0124987876415253,.990999984741211,.4078900146484375,SWE,.0303449381323443,.0123773972593078,-.0452933499107569,-.0329159526514491,.0047252327203751,-.0329159526514491,0,0,.0366899871826172,2015,.7527564239501953,2014,.7447148132324218,1,1,.0459429025538951,0,.0342494923665306,0,.0579370016917861,0,.0002737658161145,0,.0459429025538951,0,.0002170909064167,0
Sweden,SWE,2014,.3170206260681152,.7527564239501953,.022960000038147,.0020600000023842,.4568999862670898,.0116978371143341,.9930000305175781,.4568999862670898,SWE,.0396610144581659,.0181211169612748,-.0451786968433547,-.0270575798820798,.002803413271904,-.0270575798820798,0,0,-.0280199813842773,2016,.7553082275390625,2015,.7454795074462891,1,1,.0400845297845258,0,.0301738872963247,0,.0520786289224168,0,.0001459979195037,0,.0400845297845258,0,.000112373502796,0
Sweden,SWE,2015,.3165660858154297,.7553082275390625,.0438800001144409,.007049999833107,.4445800018310547,.0104037392139435,1,.4445800018310547,SWE,.0373103342844116,.016587428484481,-.0452915643767842,-.0287041358923033,.0026891577243805,-.0287041358923033,0,0,-.0281999969482422,2017,.7404000854492188,2016,.7527564239501953,1,1,.0417310857947493,0,.0315198324449126,0,.0537251849326403,0,.0001444754960554,0,.0417310857947493,0,.0001122214717117,0
Sweden,SWE,2016,.3172397041320801,.7404000854492188,.0213100004196167,.0113699996471405,.4288800048828125,.0104081058502197,.995999984741211,.4288800048828125,SWE,.0343474319664328,.0147309267894758,-.0451242972592427,-.0303933704697669,.0012108700722456,-.0303933704697669,0,0,-.029540023803711,2018,.736031494140625,2017,.7553082275390625,1,1,.0434203203722129,0,.0321484089138189,0,.0554144195101039,0,.0000670996621556,0,.0434203203722129,0,.000052576366466,0
Sweden,SWE,2017,.3155719757080078,.736031494140625,.0188300001621246,.0186600005626678,.4163800048828125,.0107027578353882,.9790000152587891,.4163800048828125,SWE,.0319309212881038,.0132953971618534,-.0455384132644663,-.0322430161026129,.0006925618648529,-.0322430161026129,0,0,-.0585100173950195,2019,.7273410797119141,2018,.7404000854492188,1,1,.0452699660050589,0,.0333201207183988,0,.0572640651429499,0,.0000396589077445,0,.0452699660050589,0,.0000313522520783,0
Sweden,SWE,2018,.3165762901306152,.7273410797119141,.0176999998092651,.0203600001335144,.3993399810791016,.0102417433261871,.975999984741211,.3993399810791016,SWE,.028722258003309,.0114699459675905,-.0452890305288389,-.0338190845612484,.0007930056750774,-.0338190845612484,0,0,.0050200271606445,2020,.7238177490234375,2019,.736031494140625,1,1,.0468460344636944,0,.034073045287045,0,.0588401336015854,0,.0000466605598684,0,.0468460344636944,0,.0000371491711846,0
Sweden,SWE,2019,.3173178291320801,.7238177490234375,.0260800004005432,.0172200000286102,.357869987487793,.0091480821371078,1,.357869987487793,SWE,.0208689649139099,.0074683762126241,-.0451048979299268,-.0376365217173026,-.0001625157520175,-.0376365217173026,0,0,.0153499984741211,2021,.718274154663086,2020,.7273410797119141,1,1,.0506634716197486,0,.0366711199855193,0,.0626575707576396,0,-.0000101828422313,0,.0506634716197486,0,-8.23361219010e-06,0
Sweden,SWE,2020,.3186023139953613,.718274154663086,-.0193400001525879,.0066100001335144,.4043600082397461,.0097907364368439,1,.4043600082397461,SWE,.0297281236554641,.0120208643262757,-.0447859456756662,-.0327650813493905,-.0007984113693237,-.0327650813493905,0,0,-.0622200012207031,2022,.7218173980712891,2021,.7238177490234375,1,1,.0457920312518365,0,.0328912325377185,0,.0577861303897275,0,-.0000461371034924,0,.0457920312518365,0,-.0000365608783759,0
Sweden,SWE,2021,.3158256912231445,.7218173980712891,.0522599983215332,.0265799999237061,.3732199859619141,.0099102306365967,1.005999984741211,.3732199859619141,SWE,.0237440655802913,.0088617598225551,-.0454754128058334,-.0366136529832783,-.0001016921550035,-.0366136529832783,0,0,-.0527000045776367,2023,.7171813201904297,2022,.718274154663086,1,1,.0496406028857243,0,.0358314508136637,0,.0616347020236153,0,-6.26776567178e-06,0,.0496406028857243,0,-5.04805988312e-06,0
Sweden,SWE,2022,.316822566986084,.7171813201904297,.0125499999523163,.0805700016021729,.342140007019043,.010139969587326,.9740000152587891,.342140007019043,SWE,.0178698702456683,.0061139975312823,-.0452278771743157,-.0391138796430334,.003852626979351,-.0391138796430334,0,0,,,.7135448455810547,2023,.7218173980712891,0,1,,,,,.0641349286833704,0,.0002470879565643,0,.0521408295454794,0,.0002008791666327,0
Sweden,SWE,2023,.3170483589172363,.7135448455810547,-.002039999961853,.059060001373291,.3205199813842773,.0096192282438278,.9690000152587891,.3205199813842773,SWE,.0137714272898718,.0044140176185846,-.0451718104603406,-.040757792841756,.0041841870546341,-.040757792841756,0,0,,,,,.7171813201904297,0,0,,,,,,,,,,,,
Thailand,THA,1995,.4440206146240234,.3907660675048828,.0811999988555908,.057960000038147,,.0072873824834824,1.153268966674805,,THA,,,-.013643149949096,,,,,,,,.392032699584961,1996,,0,0,,,,,,,,,,,,
Thailand,THA,1996,.4453992462158203,.392032699584961,.0565199995040894,.0582499980926514,.1519299983978271,.0072160750627518,1.137505111694336,.1519299983978271,THA,-.0148844732682752,-.0022613979998015,-.0133008199874372,-.0155622179872387,,-.0155622179872387,0,0,.3468800067901612,1998,.3981690216064453,1997,.3907660675048828,1,0,.0285891678896847,0,.0112078886666808,0,,,,,,,,
Thailand,THA,1997,.4453218460083008,.3981690216064453,-.0275399994850159,.0562799978256226,.4045500183105469,.0051647329330444,1.144264907836914,.4045500183105469,THA,.0330707632796557,.0133787778903285,-.0133200393425065,.000058738547822,,.000058738547822,0,0,.1612999725341797,1999,.406239013671875,1998,.392032699584961,1,0,.012968211354624,0,.0051635400270562,0,,,,,,,,
Thailand,THA,1998,.4449367523193359,.406239013671875,-.0763399982452393,.0796000003814697,.4988100051879883,.0061403465270996,1.075356369018555,.4988100051879883,THA,.0509549828061882,.0254168552379086,-.0134156625014148,.0120011927364938,,.0120011927364938,0,0,.0794499969482422,2000,.410887451171875,1999,.3981690216064453,1,0,.0010257571659522,0,.0004167025793633,0,,,,,,,,
Thailand,THA,1999,.4451564025878906,.410887451171875,.0457200002670288,.0023899999260902,.5658499908447265,.006914324760437,1.067453994750976,.5658499908447265,THA,.0636875510785076,.0360376001946966,-.0133611208323713,.0226764793623252,,.0226764793623252,0,0,.0094700241088868,2001,.4111701965332031,2000,.406239013671875,1,0,0,.0096495294598792,0,.0039648705647777,,,,,,,,
Thailand,THA,2000,.4453799438476562,.4111701965332031,.0445499992370605,.0169700002670288,.5782600021362305,.0062168097496033,.9941973876953125,.5782600021362305,THA,.0660492943104724,.0381936650690703,-.0133056129857936,.0248880520832767,.0684174537658691,.0248880520832767,0,0,-.0292499923706055,2002,.4091533279418945,2001,.410887451171875,1,1,0,.0118611021808307,0,.0048769317147926,.0001329969570603,0,9.09931316067e-06,0,0,.0118611021808307,0,.0008115064100692
Thailand,THA,2001,.4413857650756836,.4091533279418945,.0344400000572205,.0161199998855591,.5753200149536133,.0060788118839264,.9148157501220703,.5753200149536133,THA,.0653869461526515,.0376184188383146,-.0142974131693987,.0233210056689159,.0655436611175537,.0233210056689159,0,0,-.1003200149536133,2003,.4073674011230469,2002,.4111701965332031,1,1,0,.0102940557664699,0,.0042118471748706,.0017000433714211,0,.0001114270666216,0,0,.0102940557664699,0,.0006747101026827
Thailand,THA,2002,.4387086868286133,.4073674011230469,.0614900016784668,.00658999979496,.549010009765625,.0067428350448608,.9152760314941406,.549010009765625,THA,.0603224135417513,.0331176088476429,-.014962162257647,.018155446589996,.0705107975006103,.018155446589996,0,0,-.0863400268554687,2004,.4028432846069336,2003,.4091533279418945,1,1,0,.00512849668755,0,.0020891823672754,.006865602450341,0,.0004840991040957,0,0,.00512849668755,0,.0003616143914184
Thailand,THA,2003,.4370697784423828,.4028432846069336,.0718900012969971,.01817999958992,.475,.0068174773454666,.9362677764892579,.475,THA,.0462296258875802,.0219590722966006,-.0153691219184867,.0065899503781139,.0540860652923584,.0065899503781139,0,0,-.0203799819946289,2005,.3913139343261719,2004,.4073674011230469,1,1,.0064369995243321,0,.0025931020313952,0,.0184310986622231,0,.0009968656056549,0,.0064369995243321,0,.0003481519765599,0
Thailand,THA,2004,.4353895950317383,.3913139343261719,.0628900003433228,.0280900001525879,.4626699829101563,.007583167552948,.9530323791503906,.4626699829101563,THA,.0438450596831478,.0202857930142968,-.0157863306390529,.0044994623752438,.0616039514541626,.0044994623752438,0,0,-.0709000015258789,2006,.3985113143920899,2005,.4028432846069336,1,1,.0085274875272022,0,.0033369246941868,0,.0205215866650932,0,.0012642108286788,0,.0085274875272022,0,.0005253269276517,0
Thailand,THA,2005,.4342502212524414,.3985113143920899,.0418800020217895,.0446700000762939,.4546200180053711,.0076038694381714,.9619999694824218,.4546200180053711,THA,.0422871280781427,.0192245749282807,-.0160692501546818,.0031553247735989,.0559922790527344,.0031553247735989,0,0,-.0947700119018555,2007,.3892528915405273,2006,.3913139343261719,1,1,.0098716251288471,0,.0039339543052828,0,.0218657242667381,0,.0012243117348333,0,.0098716251288471,0,.0005527347889184,0
Thailand,THA,2006,.4324590682983399,.3892528915405273,.0496799993515015,.0471400022506714,.3917699813842773,.0093211197853088,.9509999847412109,.3917699813842773,THA,.0303089714460131,.0118741451791811,-.0165140138796328,-.0046398687004516,.0662913703918457,-.0046398687004516,0,0,-.0423099899291992,2008,.389540901184082,2007,.3985113143920899,1,1,.0176668186028976,0,.0068768602254999,0,.0296609177407886,0,.0019662628841167,0,.0176668186028976,0,.0011711576156502,0
Thailand,THA,2007,.4330138397216797,.389540901184082,.0543499994277954,.0216300010681152,.3598500061035156,.011540607213974,.9540000152587891,.3598500061035156,THA,.0242637755416933,.0087313197767727,-.0163762578023665,-.0076449380255938,.0521786451339722,-.0076449380255938,0,0,.0637899780273437,2009,.3942560195922852,2008,.3892528915405273,1,1,.0206718879280398,0,.008052545852665,0,.0326659870659308,0,.0017044669470641,0,.0206718879280398,0,.0010786311044464,0
Thailand,THA,2008,.4335249710083008,.3942560195922852,.0172599995136261,.0548600006103516,.3494599914550781,.0143974506855011,.9359999847412109,.3494599914550781,THA,.0223046776941195,.0077945924763953,-.0162493380692102,-.008454745592815,.0554751062393188,-.008454745592815,0,0,.0488500213623047,2010,.4077548217773437,2009,.389540901184082,1,1,.021481695495261,0,.0084692877600551,0,.033475794633152,0,.0018570732637197,0,.021481695495261,0,.0011916993398003,0
Thailand,THA,2009,.433233642578125,.4077548217773437,-.0069099998474121,-.0086900001764297,.4236399841308593,.0180772507190704,.9819999694824219,.4236399841308593,THA,.0363793679988831,.0154117548817375,-.0163216782440079,-.0009099233622704,.0529526329040527,-.0009099233622704,0,0,-.0324799728393554,2011,.4154971694946289,2010,.3942560195922852,1,1,.0139368732647164,0,.0056828272741879,0,.0259309724026074,0,.0013731132624804,0,.0139368732647164,0,.0007379941338168,0
Thailand,THA,2010,.4326437759399414,.4154971694946289,.0751300001144409,.0329999995231628,.3983100128173828,.0208964610099792,.985,.3983100128173828,THA,.0315553473760851,.0125688108178254,-.0164681488637404,-.0038993380459149,.0526290655136108,-.0038993380459149,0,0,.0209799957275391,2012,.4174465560913086,2011,.4077548217773437,1,1,.0169262879483609,0,.007032824732595,0,.0289203870862519,0,.0015220529466413,0,.0169262879483609,0,.0008908147173365,0
Thailand,THA,2011,.4331577682495117,.4174465560913086,.0083999997377396,.0381100010871887,.3911600112915039,.0210672497749329,.9369999694824219,.3911600112915039,THA,.0302114066274846,.0118174941575391,-.0163405187059265,-.0045230245483875,.0561580514907837,-.0045230245483875,0,0,.0307500076293945,2013,.4244981002807617,2012,.4154971694946289,1,1,.0175499744508335,0,.0073261763939909,0,.0295440735887245,0,.0016591376058431,0,.0175499744508335,0,.0009855723688718,0
Thailand,THA,2012,.4348219680786133,.4244981002807617,.0724300003051758,.030090000629425,.4192900085449219,.0203846859931946,.9240000152587891,.4192900085449219,THA,.03559501596744,.0149246345491445,-.0159272788911139,-.0010026443419694,.0565190982818604,-.0010026443419694,0,0,.0140499877929687,2014,.4350851440429688,2013,.4174465560913086,1,1,.0140295942444154,0,.0059555361044642,0,.0260236933823064,0,.0014708356839316,0,.0140295942444154,0,.0007929400159547,0
Thailand,THA,2013,.436810417175293,.4350851440429688,.0268700003623962,.0218600010871887,.4219100189208984,.0182923460006714,.9390000152587891,.4219100189208984,THA,.0361442831920941,.0152496352054587,-.0154335242817772,-.0001838890763185,.050371036529541,-.0001838890763185,0,0,.0036799621582032,2015,.4511713027954102,2014,.4244981002807617,1,1,.0132108389787645,0,.0057478397800042,0,.0252049381166555,0,.0012695988585989,0,.0132108389787645,0,.0006654436527852,0
Thailand,THA,2014,.4346228790283203,.4511713027954102,.0098400002717972,.0189499998092651,.4333399963378906,.0170235311985016,.9380000305175781,.4333399963378906,THA,.0382570635606476,.0165783157832695,-.0159767149749517,.0006016008083178,.0523107004165649,.0006016008083178,0,0,-.015890007019043,2016,.4489005661010742,2015,.4350851440429688,1,1,.0124253490941282,0,.0056059609384856,0,.0244194482320192,0,.001277398440803,0,.0124253490941282,0,.0006499787140342,0
Thailand,THA,2015,.4357462692260742,.4489005661010742,.031340000629425,-.0089800000190735,.4255899810791016,.0164324080944061,1,.4255899810791016,THA,.0368151178919072,.0156681453270417,-.0156977643650765,-.0000296190380348,.0451813936233521,-.0000296190380348,0,0,-.0078199768066406,2017,.4412323760986328,2016,.4511713027954102,1,1,.0130565689404808,0,.0058611011887195,0,.0250506680783718,0,.0011318240949769,0,.0130565689404808,0,.0005899139806703,0
Thailand,THA,2016,.4351737976074219,.4412323760986328,.0343499994277954,.0018600000441074,.4174499893188476,.0174414420127869,1.025,.4174499893188476,THA,.0352548881500737,.0147171526816854,-.0158399156028909,-.0011227629212055,.0391382241249084,-.0011227629212055,0,0,.0019600296020508,2018,.4447659301757813,2017,.4489005661010742,1,1,.0141497128236515,0,.006243311410293,0,.0261438119615425,0,.0010232223720303,0,.0141497128236515,0,.0005537946317952,0
