theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.2927967951459769,.0369337787568445,high,.041198727656381,.0248036902655207,-.0074607074478795,.0898581627606414,1.961782080947098
.2961667068869518,.0369337787568445,high,.0417413464295112,.0251303738488884,-.0075589706747397,.0910416635337621,1.961782080947098
.2995366186279267,.0369337787568445,high,.0422839652026414,.0254570574322562,-.0076572339015999,.0922251643068827,1.961782080947098
.3029065303689016,.0369337787568445,high,.0428265839757716,.0257837410156239,-.0077554971284602,.0934086650800033,1.961782080947098
.3062764421098765,.0369337787568445,high,.0433692027489018,.0261104245989917,-.0078537603553204,.094592165853124,1.961782080947098
.3096463538508515,.0369337787568445,high,.043911821522032,.0264371081823594,-.0079520235821806,.0957756666262447,1.961782080947098
.3130162655918264,.0369337787568445,high,.0444544402951622,.0267637917657272,-.0080502868090409,.0969591673993653,1.961782080947098
.3163861773328013,.0369337787568445,high,.0449970590682924,.0270904753490949,-.0081485500359011,.098142668172486,1.961782080947098
.3197560890737762,.0369337787568445,high,.0455396778414226,.0274171589324627,-.0082468132627613,.0993261689456066,1.961782080947098
.3231260008147511,.0369337787568445,high,.0460822966145529,.0277438425158304,-.0083450764896216,.1005096697187273,1.961782080947098
.3264959125557261,.0369337787568445,high,.0466249153876831,.0280705260991982,-.0084433397164818,.101693170491848,1.961782080947098
.329865824296701,.0369337787568445,high,.0471675341608133,.0283972096825659,-.008541602943342,.1028766712649686,1.961782080947098
.3332357360376759,.0369337787568445,high,.0477101529339435,.0287238932659337,-.0086398661702022,.1040601720380892,1.961782080947098
.3366056477786508,.0369337787568445,high,.0482527717070737,.0290505768493014,-.0087381293970625,.1052436728112099,1.961782080947098
.3399755595196258,.0369337787568445,high,.0487953904802039,.0293772604326692,-.0088363926239227,.1064271735843306,1.961782080947098
.3433454712606007,.0369337787568445,high,.0493380092533341,.029703944016037,-.0089346558507829,.1076106743574512,1.961782080947098
.3467153830015756,.0369337787568445,high,.0498806280264643,.0300306275994047,-.0090329190776432,.1087941751305719,1.961782080947098
.3500852947425505,.0369337787568445,high,.0504232467995946,.0303573111827725,-.0091311823045034,.1099776759036925,1.961782080947098
