country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Denmark,DNK,2015,.3417557144165039,.4454999923706054,.4454999923706054,DNK,.038142272800134,.0169923822414573,-.0313122586712579,-.0143198764298007,-.0143198764298007,0,0,-.0439699935913086,2017,.7684625244140625,2016,0,0,1,1,0,.035563494140868,0,.0281450277311196,0,.0388462736341878,0,.0002787020433052,0,.035563494140868,0,.0002551497880458,0
Denmark,DNK,2016,.3420613479614258,.4169200134277344,.4169200134277344,DNK,.0327246392001782,.0136435570147561,-.0312498013450579,-.0176062443303019,-.0176062443303019,0,0,-.0315299987792969,2018,.7672982025146484,2017,0,0,1,1,0,.0388498620413692,0,.0298546630574486,0,.042132641534689,0,.000151233894207,0,.0388498620413692,0,.0001394504524736,0
Denmark,DNK,2017,.3401040267944336,.4015299987792968,.4015299987792968,DNK,.0297519330938175,.0119462936588423,-.0316497870424272,-.0197034933835849,-.0197034933835849,0,0,-.0181800079345703,2019,.7654069519042969,2018,0,0,1,1,0,.0409471110946522,0,.0314186447410943,0,.044229890587972,0,-.0001429499199266,0,.0409471110946522,0,-.0001323400572417,0
Denmark,DNK,2018,.3433446502685547,.3853900146484375,.3853900146484375,DNK,.0267724862268916,.0103178488591568,-.03098755385246,-.0206697049933032,-.0206697049933032,0,0,.0665799713134766,2020,.7625881958007813,2019,0,0,1,1,0,.0419133227043705,0,.0320807485753334,0,.0451961021976903,0,-.0003646189885459,0,.0419133227043705,0,-.0003381352060896,0
Denmark,DNK,2019,.3478714752197266,.3833499908447265,.3833499908447265,DNK,.02650333028387,.0101600514216763,-.03006248071398,-.0199024292923037,-.0199024292923037,0,0,.0129299926757813,2021,.7687430572509766,2020,0,0,1,1,0,.041146047003371,0,.0313774897486348,0,.0444288264966908,0,-.0002702363343064,0,.041146047003371,0,-.0002502689760266,0
Denmark,DNK,2020,.3487778472900391,.4519699859619141,.4519699859619141,DNK,.0395537657901019,.0178771149688932,-.0298772602858083,-.0120001453169151,-.0120001453169151,0,0,-.1188199996948242,2022,.7645217132568359,2021,0,0,1,1,0,.0332437630279823,0,.0255559120246581,0,.0365265425213021,0,-.0002122133447123,0,.0332437630279823,0,-.000193140923176,0
Denmark,DNK,2021,.34497802734375,.3962799835205078,.3962799835205078,DNK,.0288824530639172,.0114455380242009,-.0306537673081226,-.0192082292839217,-.0192082292839217,0,0,-.0666399765014649,2023,.7658452606201172,2022,0,0,1,1,0,.040451846994989,0,.0309263153690123,0,.0437346264883088,0,-.0003415242984755,0,.040451846994989,0,-.0003158890283582,0
Denmark,DNK,2022,.3480608749389649,.3331499862670899,.3331499862670899,DNK,.0169783290463719,.0056563300886369,-.0300237761926891,-.0243674461040521,-.0243674461040521,0,0,,,.7653203582763672,2023,1,0,0,1,0,,,,,.0488938433084392,0,-.0003439251010293,0,.0456110638151194,0,-.0003208336401724,0
Denmark,DNK,2023,.3474351119995117,.3296400070190429,.3296400070190429,DNK,.0162956679646952,.0053717041022621,-.0301516531246642,-.0247799490224021,-.0247799490224021,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Egypt,EGY,1995,.4476431655883789,,,EGY,,,-.0096737730134769,,,,,,,.3476050567626953,1996,3,3,0,0,0,,,,,,,,,,,,
Egypt,EGY,1996,.4489567947387695,,,EGY,,,-.0094053281201889,,,,,,,.3483146286010742,1997,3,2,0,0,0,,,,,,,,,,,,
Egypt,EGY,1997,.4491906356811524,,,EGY,,,-.0093575418733584,,,,,,,.3490351867675781,1998,3,2,0,0,0,,,,,,,,,,,,
Egypt,EGY,1998,.4453693771362305,.7382399749755859,.7382399749755859,EGY,.0964195353282832,.0711807553479094,-.0101384299512549,.0610423253966546,.0610423253966546,0,0,-.0213700103759765,2000,.3485087585449219,1999,0,1,1,0,0,0,.0397987076855872,0,.0138911493701472,,,,,,,,
Egypt,EGY,1999,.4455828094482422,.7239800262451171,.7239800262451171,EGY,.093718003124673,.0678499623618408,-.0100948142822473,.0577551480795935,.0577551480795935,0,0,.0674800109863282,2001,.3476829528808594,2000,0,0,1,1,0,0,.0365115303685262,0,.0127245881213103,0,.0332287508752064,0,.0052569952188745,0,.0365115303685262,0,.0057763513681867
Egypt,EGY,2000,.444984016418457,.7168699645996094,.7168699645996094,EGY,.0923526079721532,.0662048108076791,-.0102171798151182,.0559876309925609,.0559876309925609,0,0,.1408900451660157,2002,.3436898040771484,2001,0,0,1,1,0,0,.0347440132814936,0,.0120799011326415,0,.0314612337881738,0,.0052514099538566,0,.0347440132814936,0,.0057993611570296
Egypt,EGY,2001,.4443439865112305,.7914600372314453,.7914600372314453,EGY,.1064960487720812,.0842873667261532,-.010347972253833,.0739393944723201,.0739393944723201,0,0,.1794899749755859,2003,.3420115661621094,2002,0,0,1,1,0,0,.0526957767612528,0,.0181110011907681,0,.049412997267933,0,.0069014421750835,0,.0526957767612528,0,.0073599432598051
Egypt,EGY,2002,.4442493057250976,.8577600097656251,.8577600097656251,EGY,.1190799313019012,.1021420030364087,-.0103673206167422,.0917746824196665,.0917746824196665,0,0,.1073600006103516,2004,.3335447692871094,2003,0,0,1,1,0,0,.0705310647085992,0,.0241224399040691,0,.0672482852152794,0,.0111523694356617,0,.0705310647085992,0,.0116967813796706
Egypt,EGY,2003,.4429884338378906,.9709500122070313,.9709500122070313,EGY,.1405349631607373,.1364524241964326,-.0106249843714712,.1258274398249613,.1258274398249613,0,0,.0116799926757812,2005,.3322449493408203,2004,0,0,1,1,0,0,.104583822113894,0,.0348833868181429,0,.1013010426205742,0,.0175199690265776,0,.104583822113894,0,.0180877242397147
Egypt,EGY,2004,.4415317153930664,.9651200103759766,.9651200103759766,EGY,.1393901875541214,.134528259258543,-.0109226700823549,.1236055891761881,.1236055891761881,0,0,-.1058799743652344,2006,.3237167358398437,2005,0,0,1,1,0,0,.1023619714651209,0,.0340092480238556,0,.0990791919718011,0,.0175410354191373,0,.1023619714651209,0,.0181222205319703
Egypt,EGY,2005,.4383884048461914,.9826300048828125,.9826300048828125,EGY,.1426322557387369,.1401547341530016,-.0115650170218057,.1285897171311959,.1285897171311959,0,0,-.2199500274658203,2007,.2807262992858887,2006,0,0,1,1,0,0,.1073460994201286,0,.0347497289094234,0,.1040633199268088,0,.0193386942967393,0,.1073460994201286,0,.0199487523758931
Egypt,EGY,2006,.4319942855834961,.8592400360107422,.8592400360107422,EGY,.1190411211938326,.1022848972613479,-.0128716785423989,.089413218718949,.089413218718949,0,0,-.1916300201416016,2008,.2941190719604492,2007,0,0,1,1,0,0,.0681696010078817,0,.0191369998147382,0,.0648868215145619,0,.0113896824631522,0,.0681696010078817,0,.0119659137402085
Egypt,EGY,2007,.4337474822998047,.7626799774169922,.7626799774169922,EGY,.1007559559485655,.0768445502074794,-.0125134064187311,.0643311437887483,.0643311437887483,0,0,-.0681800079345704,2009,.3211395645141601,2008,0,0,1,1,0,0,.043087526077681,0,.0126728631830392,0,.0398047465843612,0,.006506283711087,0,.043087526077681,0,.007042870338996
Egypt,EGY,2008,.4314750671386719,.6676100158691406,.6676100158691406,EGY,.0826486272812918,.0551770513708259,-.0129777827194967,.0421992686513292,.0421992686513292,0,0,.0282899475097657,2010,.3333998870849609,2009,0,0,1,1,0,0,.0209556509402619,0,.0067296886170665,0,.0176728714469421,0,.0024360817609751,0,.0209556509402619,0,.0028885899610709
Egypt,EGY,2009,.4307448196411133,.6944999694824219,.6944999694824219,EGY,.0877343476268374,.0609315017493988,-.0131270114508306,.0478044902985682,.0478044902985682,0,0,.033800048828125,2011,.3360760116577148,2010,0,0,1,1,0,0,.0265608725875009,0,.0088553919215508,0,.0232780930941811,0,.0026512856404738,0,.0265608725875009,0,.0030251816506094
Egypt,EGY,2010,.4274607849121094,.6958999633789063,.6958999633789063,EGY,.0879144294828722,.0611796482576082,-.013798115888578,.0473815323690302,.0473815323690302,0,0,.0027200317382813,2012,.3241982650756836,2011,0,0,1,1,0,0,.0261379146579629,0,.0087843261112979,0,.0228551351646431,0,.0040986498796954,0,.0261379146579629,0,.0046873562548026
Egypt,EGY,2011,.4251920318603515,.7283000183105469,.7283000183105469,EGY,.0940060395208486,.0684646003043361,-.0142617438239773,.0542028564803588,.0542028564803588,0,0,.0698199462890624,2013,.324908561706543,2012,0,0,1,1,0,0,.0329592387692915,0,.0106853280272195,0,.0296764592759717,0,.0068623625306853,0,.0329592387692915,0,.0076214700368055
Egypt,EGY,2012,.4205450439453125,.6986199951171875,.6986199951171875,EGY,.0882503423784405,.0616534537615162,-.0152113727010407,.0464420810604756,.0464420810604756,0,0,.1101200103759765,2014,.3184859848022461,2013,0,0,1,1,0,0,.0251984633494083,0,.0081871964840713,0,.0219156838560885,0,.0053244442521433,0,.0251984633494083,0,.0061219998529193
Egypt,EGY,2013,.4195640182495117,.7981199645996093,.7981199645996093,EGY,.1071137675309951,.0854896363499686,-.0154118488690244,.0700777874809442,.0700777874809442,0,0,.0394200134277344,2015,.3276622772216797,2014,0,0,1,1,0,0,.0488341697698769,0,.0155529986511593,0,.0455513902765571,0,.0147284369275108,0,.0488341697698769,0,.0157898800672424
Egypt,EGY,2014,.4251250457763672,.808740005493164,.808740005493164,EGY,.1092749778998661,.0883750462270031,-.0142754326738034,.0740996135531997,.0740996135531997,0,0,.1071199798583985,2016,.3280360412597656,2015,0,0,1,1,0,0,.0528559958421324,0,.0173189159624527,0,.0495732163488126,0,.0143184407536134,0,.0528559958421324,0,.0152666197733393
Egypt,EGY,2015,.4240207290649414,.8375399780273437,.8375399780273437,EGY,.1147135344559235,.0960771711276531,-.0145011038091209,.0815760673185322,.0815760673185322,0,0,.1404600524902344,2017,.3257295227050781,2016,0,0,1,1,0,0,.0603324496074649,0,.0197912179287371,0,.0570496701141451,0,.0176432150512182,0,.0603324496074649,0,.0186584493978934
Egypt,EGY,2016,.4275117492675781,.9158599853515625,.9158599853515625,EGY,.1296728581127964,.1187621819316809,-.0137877011372296,.1049744807944514,.1049744807944514,0,0,-.0363700103759766,2018,.3310542297363281,2017,0,0,1,1,0,0,.0837308630833841,0,.0272736140678349,0,.0804480835900643,0,.0323605073865865,0,.0837308630833841,0,.0336810162825278
Egypt,EGY,2017,.4203824996948242,.9780000305175781,.9780000305175781,EGY,.1412834649527789,.138175233035447,-.015244589209645,.122930643825802,.122930643825802,0,0,-.1770800018310547,2019,.3349087524414063,2018,0,0,1,1,0,0,.1016870261147347,0,.0336639201045914,0,.0984042466214149,0,.0358123791268631,0,.1016870261147347,0,.0370070851262592
Egypt,EGY,2018,.4154796218872071,.8794899749755859,.8794899749755859,EGY,.1224544323616818,.1076974456534251,-.0162465101166822,.0914509355367429,.0914509355367429,0,0,-.0172699737548828,2020,.3386825180053711,2019,0,0,1,1,0,0,.0702073178256756,0,.0235130452252543,0,.0669245383323558,0,.0291926641665083,0,.0702073178256756,0,.0306246214376256
Egypt,EGY,2019,.4130159759521485,.8009200286865235,.8009200286865235,EGY,.1074744683072971,.0860784542397493,-.0167499651214219,.0693284891183274,.0693284891183274,0,0,.0981099700927734,2021,.3438549423217773,2020,0,0,1,1,0,0,.0480848714072601,0,.0162855053261753,0,.0448020919139403,0,.0206184322050072,0,.0480848714072601,0,.022129204660834
Egypt,EGY,2020,.4116075134277344,.8622200012207031,.8622200012207031,EGY,.1190748720888992,.1026687363578458,-.0170377895595094,.0856309467983364,.0856309467983364,0,0,.0231199645996094,2022,.349371337890625,2021,0,0,1,1,0,0,.0643873290872691,0,.0221399013295562,0,.0611045495939493,0,.0290218942152235,0,.0643873290872691,0,.0305810658287962
Egypt,EGY,2021,.412082748413086,.8990299987792969,.8990299987792969,EGY,.1260752639078917,.1133454443572114,-.0169406735622803,.0964047707949311,.0964047707949311,0,0,.0602700042724609,2023,.3471986770629883,2022,0,0,1,1,0,0,.0751611530838638,0,.0262591526103116,0,.0718783735905441,0,.0310359275780221,0,.0751611530838638,0,.032453379052226
Egypt,EGY,2022,.4117647552490235,.8853399658203125,.8853399658203125,EGY,.1234680574233011,.1093112057390458,-.0170056566215917,.0923055491174541,.0923055491174541,0,0,,,.3509664916992187,2023,1,0,0,1,0,,,,,0,.067779151913067,0,.0219175413145303,0,.0710619314063868,0,.022979083885373
Egypt,EGY,2023,.411320686340332,.9593000030517578,.9593000030517578,EGY,.137497005950033,.1319008782274742,-.0170964037177343,.11480447450974,.11480447450974,0,0,,,,,1,1,0,0,0,,,,,,,,,,,,
Spain,ESP,1995,.3112337875366211,.6158599853515625,.6158599853515625,ESP,.0696869004763969,.0429173735065896,-.0375495254080515,.0053678480985381,.0053678480985381,0,0,.0270000457763672,1997,.4826091384887695,1996,1,2,0,0,0,,,,,,,,,,,,
Spain,ESP,1996,.3121235656738282,.6544200134277344,.6544200134277344,ESP,.0770303341207906,.0504101922896706,-.037367696010446,.0130424962792246,.0130424962792246,0,0,-.030870018005371,1998,.4865697860717774,1997,1,1,0,0,0,,,,,,,,,,,,
Spain,ESP,1997,.3114181518554687,.6428600311279297,.6428600311279297,ESP,.0748173861730003,.0480971072040853,-.0375118498891393,.010585257314946,.010585257314946,0,0,-.0343300247192383,1999,.4912995910644531,1998,1,1,0,0,0,,,,,,,,,,,,
Spain,ESP,1998,.3120497894287109,.6235499954223633,.6235499954223633,ESP,.0711680605034317,.0443768438011333,-.037382772454389,.0069940713467444,.0069940713467444,0,0,-.0451399993896485,2000,.5013858032226562,1999,1,1,0,0,0,,,,,,,,,,,,
Spain,ESP,1999,.3115881729125977,.6085300064086914,.6085300064086914,ESP,.0683046281876575,.0415654158287785,-.0374771054679119,.0040883103608665,.0040883103608665,0,0,-.068010025024414,2001,.5140356445312499,2000,1,1,0,0,0,,,,,,,,,,,,
Spain,ESP,2000,.3110647392272949,.5784099960327148,.5784099960327148,ESP,.0625730024581528,.0361928501035752,-.0375840710447284,-.0013912209411532,-.0013912209411532,0,0,-.0660400009155273,2002,.5133191299438477,2001,0,0,1,1,0,.0226348386522205,0,.011635113875455,0,.0259176181455403,0,.0019164099976003,0,.0226348386522205,0,.0016736735159689,0
Spain,ESP,2001,.3102242660522461,.5405199813842774,.5405199813842774,ESP,.0553580503661147,.0299221323533622,-.0377558247940421,-.0078336924406799,-.0078336924406799,0,0,-.0636499786376953,2003,.516232681274414,2002,0,0,1,1,0,.0290773101517472,0,.0149259395482023,0,.032360089645067,0,.002122671877806,0,.0290773101517472,0,.0019073367601368,0
Spain,ESP,2002,.3115459442138672,.5123699951171875,.5123699951171875,ESP,.0500485586144321,.0256433797328988,-.0374857350560427,-.0118423553231438,-.0118423553231438,0,0,-.0590399932861328,2004,.5149010848999024,2003,0,0,1,1,0,.0330859730342111,0,.0170800605720238,0,.0363687525275309,0,.0021482729274526,0,.0330859730342111,0,.001954361786097,0
Spain,ESP,2003,.309179859161377,.476870002746582,.476870002746582,ESP,.0432475184377945,.0206234442362139,-.0379692531396945,-.0173458089034806,-.0173458089034806,0,0,-.0529199981689453,2005,.5145286560058594,2004,0,0,1,1,0,.0385894266145479,0,.0198697376294959,0,.0418722061078677,0,.0022192930917826,0,.0385894266145479,0,.0020453005910626,0
Spain,ESP,2004,.3095322227478027,.4533300018310547,.4533300018310547,ESP,.0387878910600111,.0175837147252576,-.037897246359601,-.0203135316343434,-.0203135316343434,0,0,-.0631399917602539,2006,.5234901428222656,2005,0,0,1,1,0,.0415571493454107,0,.0213823442001289,0,.0448399288387305,0,.0020291186471456,0,.0415571493454107,0,.0018805646851552,0
Spain,ESP,2005,.312232666015625,.4239500045776367,.4239500045776367,ESP,.0332808715867366,.0141094256615447,-.0373454009589068,-.0232359752973621,-.0232359752973621,0,0,-.0669699859619141,2007,.5316193771362304,2006,0,0,1,1,0,.0444795930084294,0,.023284628496659,0,.0477623725017492,0,.0017874778986728,0,.0444795930084294,0,.0016646218619399,0
Spain,ESP,2006,.3112380599975586,.3901900100708008,.3901900100708008,ESP,.0268459385394286,.0104750170290597,-.0375486523151241,-.0270736352860644,-.0270736352860644,0,0,.0059000015258789,2008,.5340420532226563,2007,0,0,1,1,0,.0483172529971317,0,.0256863879432688,0,.0516000324904514,0,.0015959035927665,0,.0483172529971317,0,.0014943726569358,0
Spain,ESP,2007,.3104860877990723,.3569800186157226,.3569800186157226,ESP,.0205217489806924,.0073258543331548,-.0377023205680843,-.0303764662349296,-.0303764662349296,0,0,.1738099670410156,2009,.5362537765502929,2008,0,0,1,1,0,.0516200839459969,0,.0275672956180461,0,.0549028634393167,0,.001431899817841,0,.0516200839459969,0,.001346282947171,0
Spain,ESP,2008,.3128080368041992,.3960900115966797,.3960900115966797,ESP,.0280069581704147,.0110932763865073,-.0372278218461916,-.0261345454596843,-.0261345454596843,0,0,.2065699768066407,2010,.5275150680541992,2009,0,0,1,1,0,.0473781631707516,0,.0254067189263315,0,.0506609426640714,0,.0014244300340796,0,.0473781631707516,0,.0013321283622265,0
Spain,ESP,2009,.3133440208435059,.5307899856567383,.5307899856567383,ESP,.0535923185415732,.028446265989993,-.0371182915589009,-.0086720255689078,-.0086720255689078,0,0,.1644900131225586,2011,.5196490859985352,2010,0,0,1,1,0,.0299156432799751,0,.0157809526007212,0,.0331984227732949,0,.0012522671689493,0,.0299156432799751,0,.0011284384855671,0
Spain,ESP,2010,.3096382522583008,.6026599884033204,.6026599884033204,ESP,.0671393865118975,.0404622218966662,-.0378755788436033,.0025866430530628,.0025866430530628,0,0,.2929399871826172,2012,.5259810256958007,2011,0,0,1,1,0,.0186569746580045,0,.0096950798285299,0,.0219397541513243,0,.0009172490729036,0,.0186569746580045,0,.0007800038500982,0
Spain,ESP,2011,.3086521530151367,.6952799987792969,.6952799987792969,ESP,.0846965913370171,.0588878459214118,-.0380770918094384,.0208107541119735,.0208107541119735,0,0,.3047200012207031,2013,.5283224868774414,2012,0,0,1,1,0,.0004328635990938,0,.0002276780398377,0,.0037156430924136,0,.0002006100749729,0,.0004328635990938,0,.0000233705974733,0
Spain,ESP,2012,.3072739028930664,.8955999755859375,.8955999755859375,ESP,.1226892704293372,.1098805076011709,-.0383587422332534,.0715217653679175,.0715217653679175,0,0,.1485800170898438,2014,.5265901565551758,2013,0,0,1,1,0,0,.0502781476568502,0,.0265630760056583,0,.0469953681635304,0,.0031565168650635,0,.0502781476568502,0,.0033770098463907
Spain,ESP,2013,.3041412353515625,1,1,ESP,.142426775447926,.142426775447926,-.0389989142358583,.1034278612120677,.1034278612120677,0,0,.0244200134277344,2015,.5326947021484375,2014,0,0,1,1,0,0,.0821842435010004,0,.0432774136515605,0,.0789014640076806,0,.0060536487145903,0,.0821842435010004,0,.0063055172205801
Spain,ESP,2014,.3035416030883789,1.044179992675781,1.044179992675781,ESP,.150798236243314,.1574605012160643,-.0391214512691256,.1183390499469387,.1183390499469387,0,0,-.0245099639892579,2016,.5366313934326172,2015,0,0,1,1,0,0,.0970954322358714,0,.0517222223548613,0,.0938126527425516,0,.0071785942426991,0,.0970954322358714,0,.0074297942810934
Spain,ESP,2015,.3040961074829102,1.024420013427734,1.024420013427734,ESP,.1470614808383401,.1506527241751148,-.0390081362799041,.1116445878952108,.1116445878952108,0,0,-.0129800415039063,2017,.5363711547851563,2016,0,0,1,1,0,0,.0904009701841435,0,.0485119985975774,0,.0871181906908237,0,.0058731873927019,0,.0904009701841435,0,.0060945002893576
Spain,ESP,2016,.3044668769836426,1.019670028686523,1.019670028686523,ESP,.1461694208584033,.1490445775597806,-.0389323681842974,.1101122093754833,.1101122093754833,0,0,-.022490005493164,2018,.5404562377929687,2017,0,0,1,1,0,0,.088868591664416,0,.0476665491351733,0,.0855858121710962,0,.0053782074710106,0,.088868591664416,0,.0055844971438989
