specification,cutoff,cutoff_z,rss,rss_index,rss_excess_pct,selected,N,N_low,N_high
lagged_debt,-0.0208538790642286,-0.6247697782630924,1.082927852940971,1.0155964271439195,1.5596427143919511,0,742,64,678
lagged_debt,-0.0208318073496627,-0.6241908208889926,1.082932487292608,1.0156007733530894,1.5600773353089403,0,742,65,677
lagged_debt,-0.0207927012393246,-0.6231650387330567,1.082940257711933,1.0156080606438191,1.5608060643819144,0,742,65,677
lagged_debt,-0.0207498427106644,-0.6220408278731886,1.082948634197442,1.0156159163183518,1.5615916318351797,0,742,66,676
lagged_debt,-0.0202802675992195,-0.6097235258958954,1.083035254039806,1.0156971505410988,1.569715054109877,0,742,68,674
lagged_debt,-0.0202770890487919,-0.609640150170665,1.083035832843106,1.015697693357097,1.569769335709692,0,742,69,673
lagged_debt,-0.0202209197565135,-0.6081667881504442,1.083045888982833,1.015707124252747,1.5707124252746896,0,742,70,672
lagged_debt,-0.0201415912449513,-0.6060859427041977,1.083060541793048,1.0157208660192565,1.5720866019256485,0,742,71,671
lagged_debt,-0.0200815423443381,-0.6045108156920752,1.083072164463855,1.0157317660463576,1.573176604635762,0,742,71,671
lagged_debt,-0.0200677343617135,-0.6041486221099642,1.083074806151268,1.015734243485913,1.5734243485912902,0,742,72,670
lagged_debt,-0.0200259086772309,-0.6030515035156802,1.083082998465971,1.015741926440525,1.5741926440524967,0,742,73,669
lagged_debt,-0.0200237416216606,-0.6029946600475952,1.08308341268291,1.015742314903378,1.5742314903377963,0,742,74,668
lagged_debt,-0.0199692104353029,-0.6015642667554952,1.083093999695511,1.0157522436646915,1.5752243664691523,0,742,76,666
lagged_debt,-0.0198551231517191,-0.598571673048076,1.083116327803169,1.015773183514286,1.5773183514286027,0,742,76,666
lagged_debt,-0.0197506458899769,-0.595831157311031,1.083136256626868,1.0157918732562583,1.5791873256258304,0,742,77,665
lagged_debt,-0.0197297029004328,-0.5952818072278712,1.083140209908073,1.0157955807407932,1.5795580740793236,0,742,79,663
lagged_debt,-0.0196937269632932,-0.5943381318267176,1.083146917310894,1.0158018711084498,1.5801871108449772,0,742,80,662
lagged_debt,-0.0195106467168264,-0.5895358017482132,1.083180714629274,1.0158335670664957,1.5833567066495746,0,742,80,662
lagged_debt,-0.0194777075857256,-0.5886717840122864,1.08318670961645,1.0158391893132044,1.5839189313204383,0,742,82,660
lagged_debt,-0.019032812342775,-0.5770018532128836,1.083266080741371,1.0159136255101024,1.5913625510102447,0,742,83,659
lagged_debt,-0.0189643691897337,-0.5752065387600078,1.083278305768531,1.015925090441835,1.59250904418351,0,742,84,658
lagged_debt,-0.0189639611414766,-0.5751958353528606,1.083278378484374,1.0159251586365448,1.5925158636544756,0,742,84,658
lagged_debt,-0.0188949127160798,-0.5733846441590769,1.083290754706389,1.0159367653625384,1.5936765362538408,0,742,85,657
lagged_debt,-0.0188372750187195,-0.571872764789069,1.083301254884715,1.015946612688529,1.5946612688529038,0,742,86,656
lagged_debt,-0.0187139982310018,-0.5686391236013212,1.083323605091236,1.015967573262982,1.5967573262982038,0,742,88,654
lagged_debt,-0.018565253410292,-0.5647374370988073,1.083351124776257,1.015993381901764,1.5993381901763914,0,742,88,654
lagged_debt,-0.0185031493968058,-0.5631084029582252,1.083362630630138,1.016004172375073,1.6004172375073011,0,742,89,653
lagged_debt,-0.0184340420952063,-0.5612956673981616,1.083375480827885,1.0160162236071884,1.6016223607188351,0,742,91,651
lagged_debt,-0.0182254753256903,-0.5558248069970381,1.083414022132788,1.0160523685927019,1.605236859270187,0,742,92,650
lagged_debt,-0.0182170150671317,-0.5556028881667329,1.083415637165396,1.0160538832100812,1.6053883210081166,0,742,92,650
lagged_debt,-0.0181511552836747,-0.5538753374059977,1.083428763918328,1.016066193802464,1.606619380246399,0,742,93,649
lagged_debt,-0.0179178880293671,-0.5477565650462791,1.083473904592488,1.0161085278390956,1.6108527839095554,0,742,94,648
lagged_debt,-0.0177873713496415,-0.544333016144151,1.083498250440007,1.0161313599748552,1.6131359974855153,0,742,96,646
lagged_debt,-0.0177760924234296,-0.5440371615795765,1.083500319798665,1.0161333006704,1.6133300670400086,0,742,96,646
lagged_debt,-0.017743335898728,-0.5431779337443644,1.083506284937889,1.0161388949249635,1.6138894924963454,0,742,97,645
lagged_debt,-0.0176885973440319,-0.5417421010275966,1.083516580558632,1.016148550411812,1.6148550411811957,0,742,98,644
lagged_debt,-0.0173348015917877,-0.5324617771508342,1.083582994636977,1.01621083517113,1.621083517113009,0,742,100,642
lagged_debt,-0.017328283974455,-0.5322908152346196,1.083584218295403,1.0162119827481566,1.6211982748156606,0,742,101,641
lagged_debt,-0.0172732905689282,-0.5308482975923429,1.083594537745675,1.0162216605829244,1.6221660582924402,0,742,101,641
lagged_debt,-0.0172139580385839,-0.5292919615014481,1.083605682520494,1.0162321124273912,1.6232112427391199,0,742,103,639
lagged_debt,-0.0170314057726642,-0.5245034807426335,1.083639967620584,1.0162642658391452,1.6264265839145198,0,742,104,638
lagged_debt,-0.0168981836522225,-0.5210089661324223,1.083665219105427,1.0162879473039048,1.6287947303904815,0,742,104,638
lagged_debt,-0.0168530757767066,-0.519825753243277,1.083673787697774,1.0162959831409641,1.6295983140964143,0,742,106,636
lagged_debt,-0.0168481664765262,-0.5196969786737878,1.083674725890478,1.016296863001202,1.6296863001201922,0,742,107,635
lagged_debt,-0.0167701140127036,-0.5176496049021744,1.083689640159831,1.0163108499705344,1.6310849970534447,0,742,108,634
lagged_debt,-0.0167218923326182,-0.5163847146194744,1.08369881615677,1.0163194554465884,1.6319455446588416,0,742,109,633
lagged_debt,-0.0164260101557569,-0.5086235065970021,1.083754635656832,1.01637180434931,1.637180434930996,0,742,109,633
lagged_debt,-0.016351411806549,-0.5066667368027643,1.083768551797298,1.016384855248775,1.6384855248775088,0,742,110,632
lagged_debt,-0.0162734728399139,-0.5046223401462021,1.083782935601907,1.0163983447351985,1.6398344735198522,0,742,111,631
lagged_debt,-0.0160666695810696,-0.49919773793243577,1.083820491583339,1.0164335656600796,1.6433565660079585,0,742,112,630
lagged_debt,-0.0159825109248293,-0.4969901942239856,1.083835556754429,1.01644769414878,1.644769414877989,0,742,114,628
lagged_debt,-0.0159788397611656,-0.4968938968897536,1.083836210205925,1.0164483069716956,1.6448306971695636,0,742,114,628
lagged_debt,-0.0158957383654608,-0.49471408590598787,1.083850781009083,1.0164619718299666,1.646197182996656,0,742,116,626
lagged_debt,-0.0158837706202211,-0.49440016310958773,1.083852856651769,1.0164639184188276,1.646391841882755,0,742,116,626
lagged_debt,-0.0158621137668275,-0.4938320878504324,1.083856471591975,1.016467308598836,1.646730859883605,0,742,117,625
lagged_debt,-0.0157748278413258,-0.4915425135596149,1.083870960666226,1.0164808968097239,1.6480896809723866,0,742,118,624
lagged_debt,-0.0157451977380096,-0.49076529406635644,1.083875808852946,1.016485443558704,1.6485443558704072,0,742,120,622
lagged_debt,-0.0157199138535431,-0.4901020791034198,1.083879895605062,1.0164892762155484,1.648927621554841,0,742,120,622
lagged_debt,-0.0154323395505143,-0.4825587927473435,1.083924494517905,1.0165311021750663,1.653110217506626,0,742,122,620
lagged_debt,-0.0154294741806481,-0.48248363197953775,1.083924930336723,1.0165315108966937,1.653151089669369,0,742,123,619
lagged_debt,-0.0152380346226153,-0.4774620309848986,1.083952845281851,1.0165576902201443,1.6557690220144305,0,742,123,619
lagged_debt,-0.0152093216937845,-0.47670886965577,1.08395688501504,1.0165614787814805,1.656147878148051,0,742,124,618
lagged_debt,-0.0150551087864695,-0.47266375120315357,1.083978350453895,1.0165816095990126,1.658160959901256,0,742,126,616
lagged_debt,-0.0149749970218658,-0.47056236045115796,1.083988763456595,1.016591375169553,1.6591375169553002,0,742,127,615
lagged_debt,-0.0147404753725478,-0.4644106843838849,1.084016582609728,1.0166174646569104,1.6617464656910386,0,742,128,614
lagged_debt,-0.0146533699342574,-0.4621258444059184,1.084025879320303,1.016626183341187,1.6626183341186929,0,742,129,613
lagged_debt,-0.0146412054525226,-0.4618067610659523,1.08402722531796,1.016627445650959,1.6627445650958972,0,742,129,613
lagged_debt,-0.0146058444255881,-0.46087921521361946,1.084030664518172,1.0166306710176705,1.6630671017670462,0,742,130,612
lagged_debt,-0.0145556814391579,-0.45956340303174636,1.084034575079231,1.0166343384381997,1.6634338438199725,0,742,131,611
lagged_debt,-0.0145396889443581,-0.4591439080819112,1.084035686049652,1.016635380333638,1.6635380333638095,0,742,133,609
lagged_debt,-0.0144956853515689,-0.4579896613442537,1.084039063567916,1.0166385478534985,1.6638547853498498,0,742,133,609
lagged_debt,-0.0144311264854692,-0.4562962346065912,1.08404389563023,1.0166430794806134,1.6643079480613387,0,742,135,607
lagged_debt,-0.0143392921913237,-0.45388735324705515,1.084050705488144,1.0166494659331808,1.664946593318084,0,742,136,606
lagged_debt,-0.0142435445415116,-0.45137582167818036,1.084058181609878,1.0166564772243776,1.6656477224377575,0,742,137,605
lagged_debt,-0.0140473988194975,-0.44623077452658017,1.084074861983412,1.016672120489733,1.66721204897331,0,742,138,604
lagged_debt,-0.0140294121364146,-0.445758970545274,1.084075988601224,1.0166731770596804,1.667317705968041,0,742,138,604
lagged_debt,-0.0139392606064749,-0.4433942293336594,1.084078711727235,1.01667573087436,1.6675730874359918,0,742,140,602
lagged_debt,-0.0139367986407519,-0.44332965015446363,1.084078790005911,1.0166758042860313,1.6675804286031326,0,742,140,602
lagged_debt,-0.0138034660073749,-0.4398322367083402,1.084084592432138,1.0166812459443364,1.6681245944336398,0,742,142,600
lagged_debt,-0.0136690411896137,-0.43630617445918796,1.084087687900479,1.0166841489508285,1.6684148950828481,0,742,142,600
lagged_debt,-0.0135934509824845,-0.43432338749913907,1.084089573107171,1.0166859169441214,1.668591694412136,0,742,143,599
lagged_debt,-0.0135654676036774,-0.4335893628059404,1.08408999874109,1.0166863161140995,1.6686316114099542,0,742,144,598
lagged_debt,-0.0134340472563647,-0.4301421100356001,1.084093048328789,1.016689176092595,1.6689176092594904,0,742,146,596
lagged_debt,-0.0133874279386321,-0.428919250900837,1.08409434728257,1.0166903942834609,1.6690394283460863,0,742,146,596
lagged_debt,-0.0133003218453006,-0.42663439374065876,1.084100179398408,1.0166958637854149,1.6695863785414877,0,742,148,594
lagged_debt,-0.0132655206562558,-0.4257215328496403,1.084102480260087,1.0166980215901977,1.6698021590197731,0,742,149,593
lagged_debt,-0.0131444540132566,-0.4225458653901581,1.08411008289019,1.0167051515240604,1.670515152406038,0,742,149,593
lagged_debt,-0.013127679817354,-0.422105865843072,1.084111016740849,1.0167060273122215,1.6706027312221483,0,742,151,591
lagged_debt,-0.0129583878281454,-0.41766521193574996,1.084121636207199,1.0167159865094606,1.67159865094606,0,742,152,590
lagged_debt,-0.012873327888314,-0.4154340268930634,1.08412767393601,1.0167216488403277,1.6721648840327674,0,742,152,590
lagged_debt,-0.0128038825557668,-0.4136124245315895,1.084133089709018,1.0167267278857157,1.672672788571572,0,742,153,589
lagged_debt,-0.0127979649667852,-0.4134572018021744,1.084133670661177,1.016727272716967,1.6727272716966946,0,742,154,588
lagged_debt,-0.0127448631503511,-0.4120643019388298,1.084137983044975,1.016731316976763,1.673131697676311,0,742,155,587
lagged_debt,-0.0127281392877708,-0.4116256226719613,1.084139608682076,1.016732841539297,1.6732841539297105,0,742,156,586
lagged_debt,-0.0126551260250432,-0.4097104308667653,1.084146453436125,1.0167392607183199,1.6739260718319882,0,742,157,585
lagged_debt,-0.012567441002199,-0.4074103879579013,1.084154030783384,1.0167463669413084,1.6746366941308377,0,742,159,583
lagged_debt,-0.0125083176603039,-0.4058595390345248,1.084159777297624,1.0167517561639743,1.6751756163974285,0,742,159,583
lagged_debt,-0.012457478128079,-0.4045259805567947,1.084165435860502,1.0167570629036855,1.6757062903685505,0,742,160,582
lagged_debt,-0.0123980954858378,-0.4029683299938341,1.084171603150718,1.016762846740431,1.6762846740431048,0,742,162,580
lagged_debt,-0.0123374701763547,-0.4013780833513481,1.084177464565705,1.0167683437198491,1.6768343719849144,0,742,163,579
lagged_debt,-0.0122901689539955,-0.4001373373546095,1.084181738362783,1.0167723517920684,1.6772351792068374,0,742,164,578
lagged_debt,-0.0122087150905766,-0.39800074235948585,1.084189336593484,1.0167794776000634,1.6779477600063375,0,742,165,577
lagged_debt,-0.012177812291321,-0.3971901391117889,1.084192734113105,1.0167826638776891,1.678266387768912,0,742,165,577
lagged_debt,-0.0121496430800785,-0.39645123989656345,1.084199251648015,1.0167887761825398,1.6788776182539822,0,742,167,575
lagged_debt,-0.0121266377739527,-0.3958477937263445,1.084204262180446,1.0167934751833283,1.67934751833283,0,742,167,575
lagged_debt,-0.012044631138458,-0.3936966991114236,1.084222488802947,1.0168105685590696,1.6810568559069594,0,742,169,573
lagged_debt,-0.0120254591997897,-0.3931938050007434,1.08422688143941,1.0168146880817928,1.6814688081792761,0,742,169,573
lagged_debt,-0.0119841397606916,-0.39210996559678174,1.084237494384076,1.0168246411628359,1.6824641162835885,0,742,170,572
lagged_debt,-0.0119743805740535,-0.3918539749236297,1.084239576824281,1.0168265941265777,1.682659412657772,0,742,171,571
lagged_debt,-0.0119687468352736,-0.3917061977946424,1.084240885852043,1.0168278217650715,1.6827821765071471,0,742,173,569
lagged_debt,-0.0119094115104042,-0.3901497884012903,1.084254328609954,1.016840428714711,1.684042871471103,0,742,173,569
lagged_debt,-0.0117509923820516,-0.3859943376643585,1.084287384039891,1.0168714289114928,1.6871428911492847,0,742,174,568
lagged_debt,-0.0117317661646162,-0.3854900197815298,1.084290892865835,1.0168747195749315,1.6874719574931474,0,742,175,567
lagged_debt,-0.0114058236203399,-0.3769403061207163,1.084352994487878,1.0169329600064574,1.6932960006457387,0,742,176,566
lagged_debt,-0.0112696733613025,-0.3733689842725669,1.084377111803975,1.0169555778198174,1.695557781981738,0,742,178,564
lagged_debt,-0.0112432848567434,-0.37267679430878564,1.084381839057526,1.0169600111546917,1.69600111546917,0,742,178,564
lagged_debt,-0.0111967665912616,-0.371456585849193,1.08439097452235,1.0169685786187292,1.6968578618729246,0,742,180,562
lagged_debt,-0.0110994522972143,-0.3689039600449858,1.084409019731895,1.01698550186093,1.6985501860929952,0,742,180,562
lagged_debt,-0.0110919281265909,-0.3687065954925675,1.084410319368088,1.0169867206917789,1.6986720691778867,0,742,182,560
lagged_debt,-0.0108700548548194,-0.36288669570978205,1.08445239158778,1.0170261770561941,1.7026177056194136,0,742,183,559
lagged_debt,-0.0108251322902601,-0.36170834366388943,1.084460652761504,1.017033924588493,1.7033924588492955,0,742,183,559
lagged_debt,-0.01073439611522,-0.35932826677950247,1.084477901959169,1.0170501013111364,1.7050101311136379,0,742,185,557
lagged_debt,-0.0106932716533444,-0.3582495417720871,1.084484489396575,1.0170562791722704,1.7056279172270372,0,742,186,556
lagged_debt,-0.0106875040406399,-0.35809825303118514,1.084485629422363,1.017057348316548,1.7057348316547927,0,742,187,555
lagged_debt,-0.0105559591999326,-0.35464773470716004,1.084508694954383,1.0170789797408817,1.7078979740881683,0,742,188,554
lagged_debt,-0.0105281645495117,-0.35391866049891657,1.084513843443254,1.0170838081206193,1.708380812061927,0,742,188,554
lagged_debt,-0.0104652119301669,-0.3522673667999266,1.084525439298718,1.0170946829996308,1.7094682999630795,0,742,189,553
lagged_debt,-0.0104317563493371,-0.35138980220618476,1.084531727200044,1.0171005799484476,1.7100579948447603,0,742,190,552
lagged_debt,-0.0104317085900409,-0.3513885494445729,1.084531737609989,1.0171005897111505,1.7100589711150471,0,742,192,550
lagged_debt,-0.0103027494299113,-0.3480058554317519,1.084563405741859,1.0171302888656177,1.7130288865617738,0,742,193,549
lagged_debt,-0.010276076458882,-0.347306203702365,1.084569190807363,1.0171357142426092,1.713571424260918,0,742,193,549
lagged_debt,-0.0101036478080713,-0.34278327284464244,1.08461113330212,1.0171750489477838,1.7175048947783766,0,742,195,547
lagged_debt,-0.010051958703442,-0.34142742945529425,1.084624015279639,1.0171871299837523,1.718712998375227,0,742,195,547
lagged_debt,-0.0100020811922892,-0.3401191055007847,1.084636630669825,1.0171989610075507,1.7198961007550695,0,742,196,546
lagged_debt,-0.0099707168003452,-0.33929639433596237,1.084643970991072,1.017205844941704,1.7205844941704074,0,742,197,545
lagged_debt,-0.0099488622395659,-0.33872313306606355,1.084650815669328,1.0172122640496464,1.7212264049646375,0,742,199,543
lagged_debt,-0.0099436630353484,-0.33858675409957295,1.084652493646574,1.0172138376980582,1.7213837698058176,0,742,200,542
lagged_debt,-0.009766576920601,-0.3339416545230268,1.084708677447399,1.0172665282510127,1.7266528251012714,0,742,201,541
lagged_debt,-0.009740456388333,-0.33325649367035165,1.084716145755421,1.0172735322143176,1.72735322143176,0,742,202,540
lagged_debt,-0.0097355554821363,-0.3331279392812543,1.084717657446041,1.0172749499150338,1.7274949915033755,0,742,202,540
lagged_debt,-0.0097226621960928,-0.3327897388660135,1.084721336520459,1.0172784002416866,1.7278400241686587,0,742,204,538
lagged_debt,-0.009571974282714,-0.3288370836077233,1.084759189439111,1.0173138996416102,1.731389964161023,0,742,205,537
lagged_debt,-0.0095067295728406,-0.32712566668134757,1.084775041043863,1.0173287656671786,1.7328765667178558,0,742,205,537
lagged_debt,-0.0093544003582853,-0.3231299588810169,1.084813101463264,1.017364459666418,1.7364459666417975,0,742,207,535
lagged_debt,-0.0092446455295071,-0.32025100866287737,1.084839718653001,1.0173894219228823,1.7389421922882287,0,742,207,535
lagged_debt,-0.0091842702119416,-0.31866731949302124,1.084854758691433,1.0174035268415564,1.7403526841556438,0,742,209,533
lagged_debt,-0.0091466032967877,-0.3176792884896828,1.084864278692728,1.017412454933373,1.7412454933372956,0,742,210,532
lagged_debt,-0.0087439203660046,-0.3071166178142824,1.084968022815364,1.0175097487281535,1.7509748728153474,0,742,211,531
lagged_debt,-0.0087283325161105,-0.30670773699917364,1.084972006048741,1.0175134843025735,1.751348430257349,0,742,212,530
lagged_debt,-0.0086886700771249,-0.30566736193193816,1.084982300848107,1.0175231390191144,1.7523139019114398,0,742,213,529
lagged_debt,-0.0086675851995,-0.3051142900196278,1.084987616910875,1.0175281245537822,1.7528124553782165,0,742,213,529
lagged_debt,-0.0086068402764048,-0.303520905823756,1.085003844629236,1.017543343307962,1.7543343307961923,0,742,215,527
lagged_debt,-0.0084875626377373,-0.3003921652691611,1.085046268363832,1.0175831293317166,1.7583129331716574,0,742,215,527
lagged_debt,-0.0082789894574768,-0.2949211367094747,1.085117775553514,1.0176501905363562,1.7650190536356192,0,742,216,526
lagged_debt,-0.0081669206226844,-0.2919814884045765,1.08515596308354,1.0176860037430722,1.7686003743072165,0,742,218,524
lagged_debt,-0.0081417715603265,-0.29132180992512113,1.085165213581763,1.0176946790882664,1.7694679088266385,0,742,218,524
lagged_debt,-0.0079931802317234,-0.28742414963392754,1.085219592417455,1.0177456769004394,1.7745676900439378,0,742,219,523
lagged_debt,-0.007871957895715,-0.2842443982318271,1.085261378585459,1.0177848649985324,1.778486499853238,0,742,220,522
lagged_debt,-0.0078661116906322,-0.284091047954798,1.085263387508033,1.0177867490156285,1.778674901562849,0,742,222,520
lagged_debt,-0.007761897242779,-0.2813574260201624,1.085295254302397,1.0178166344806783,1.7816634480678273,0,742,223,519
lagged_debt,-0.0076998420199366,-0.27972967169420143,1.085314985515909,1.0178351388989473,1.7835138898947278,0,742,224,518
lagged_debt,-0.0076086115522876,-0.27733662914962376,1.085345633445847,1.0178638812829017,1.7863881282901728,0,742,225,517
lagged_debt,-0.007584894566561,-0.27671451509786577,1.085353374928843,1.0178711414364294,1.7871141436429427,0,742,225,517
lagged_debt,-0.0074418113719397,-0.27296133722904004,1.08539956533662,1.0179144599391157,1.7914459939115668,0,742,227,515
lagged_debt,-0.0074317866724596,-0.2726983819579481,1.085402858708175,1.0179175485441185,1.7917548544118533,0,742,228,514
lagged_debt,-0.0074234112433124,-0.2724786882657547,1.085405725972697,1.0179202375354455,1.7920237535445471,0,742,228,514
lagged_debt,-0.0073200862216275,-0.26976839663639807,1.085440875599632,1.0179532017217796,1.795320172177961,0,742,229,513
lagged_debt,-0.0072309855156124,-0.26743121931241043,1.085470742969127,1.0179812120769154,1.7981212076915387,0,742,230,512
lagged_debt,-0.0071863111484609,-0.2662593776678302,1.085485418260381,1.0179949749266974,1.7994974926697438,0,742,232,510
lagged_debt,-0.0069691812692869,-0.2605639005761037,1.085555144978854,1.0180603663615613,1.8060366361561275,0,742,233,509
lagged_debt,-0.0069597184802607,-0.26031568463121585,1.085558164991118,1.0180631986034845,1.8063198603484487,0,742,233,509
lagged_debt,-0.0069531548132251,-0.2601435147972842,1.085560235145304,1.018065140045095,1.8065140045095074,0,742,235,507
lagged_debt,-0.0069144349919985,-0.2591278652900364,1.08557246282126,1.018076607460934,1.807660746093398,0,742,235,507
lagged_debt,-0.0069117815349697,-0.2590582631524638,1.085573313624299,1.0180774053649906,1.8077405364990584,0,742,236,506
lagged_debt,-0.0068401174614846,-0.25717846157754043,1.085596342572454,1.018099002480074,1.8099002480074011,0,742,238,504
lagged_debt,-0.0067864728163912,-0.25577132291755705,1.085613921039839,1.0181154879999748,1.8115487999974755,0,742,238,504
lagged_debt,-0.0067681718651562,-0.255291275450519,1.085619845251324,1.018121043871496,1.8121043871496045,0,742,239,503
lagged_debt,-0.0067257276683793,-0.25417793282195406,1.085633666403911,1.0181340056889878,1.813400568898782,0,742,240,502
lagged_debt,-0.0067234507164442,-0.25411820669105645,1.08563441938653,1.0181347118546435,1.8134711854643548,0,742,241,501
lagged_debt,-0.0067177236915387,-0.25396798259809833,1.085636342095898,1.0181365150188704,1.813651501887037,0,742,242,500
lagged_debt,-0.0066763886651262,-0.252883734327368,1.085649792851481,1.0181491294689238,1.8149129468923775,0,742,243,499
lagged_debt,-0.006571800269076,-0.25014030345534605,1.085684072238045,1.0181812775223926,1.8181277522392625,0,742,245,497
lagged_debt,-0.0064374391593876,-0.2466159123159949,1.085726873483505,1.0182214175851387,1.8221417585138733,0,742,245,497
lagged_debt,-0.0064352192876995,-0.24655768344213264,1.085727567144466,1.0182220681174816,1.8222068117481616,0,742,246,496
lagged_debt,-0.0063378791949513,-0.2440043809189473,1.085757546898825,1.0182501838699125,1.8250183869912506,0,742,247,495
lagged_debt,-0.0062839409561927,-0.24258954108029243,1.085773842610717,1.0182654663901012,1.8265466390101182,0,742,249,493
lagged_debt,-0.0062768099980359,-0.24240249078127962,1.085775959700415,1.0182674518489914,1.8267451848991367,0,742,249,493
lagged_debt,-0.0062648744553327,-0.24208941268119502,1.085779525869455,1.0182707962901985,1.8270796290198454,0,742,251,491
lagged_debt,-0.0062584331962426,-0.2419204536980781,1.085781265346313,1.018272427614462,1.8272427614461906,0,742,252,490
lagged_debt,-0.0061760789487324,-0.23976024096326212,1.085803082088483,1.0182928878929,1.8292887892900067,0,742,252,490
lagged_debt,-0.0061758050926696,-0.23975305751647882,1.085803154849084,1.018292956129585,1.8292956129585036,0,742,254,488
lagged_debt,-0.0060175492128699,-0.2356018889096566,1.085843855896886,1.018331126575212,1.8331126575211965,0,742,255,487
lagged_debt,-0.0058579090608004,-0.23141440981884492,1.085883721283909,1.0183685133175673,1.836851331756728,0,742,256,486
lagged_debt,-0.0057835616134011,-0.22946422136434982,1.085902331161166,1.018385966119063,1.8385966119063069,0,742,256,486
lagged_debt,-0.0057475124988821,-0.22851862646648938,1.085911403085879,1.018394473993619,1.8394473993619043,0,742,258,484
lagged_debt,-0.0057005353377773,-0.22728638083578867,1.085923323290454,1.0184056530552197,1.8405653055219684,0,742,259,483
lagged_debt,-0.0055126282812388,-0.2223574399642693,1.085970515289483,1.0184499108748644,1.8449910874864361,0,742,259,483
lagged_debt,-0.0054768828251673,-0.2214198102517533,1.085979475911116,1.018458314366649,1.845831436664902,0,742,261,481
lagged_debt,-0.0052546260183725,-0.2155898500620474,1.086034786468237,1.0185101859701384,1.8510185970138426,0,742,262,480
lagged_debt,-0.0052523105897902,-0.21552911466027688,1.086035355712597,1.018510719821527,1.8510719821527077,0,742,262,480
lagged_debt,-0.0052465219366817,-0.2153772740140386,1.086036770423212,1.0185120465720046,1.851204657200456,0,742,264,478
lagged_debt,-0.0051677377653115,-0.21331070701305002,1.086055771423022,1.0185298661778692,1.8529866177869225,0,742,265,477
lagged_debt,-0.0051279062177953,-0.21226589610416197,1.086065178334686,1.0185386882114429,1.8538688211442889,0,742,265,477
lagged_debt,-0.0051088338012753,-0.21176561253293372,1.086069675452196,1.0185429057190665,1.8542905719066471,0,742,266,476
lagged_debt,-0.0049618286492132,-0.2079095588238792,1.086103657077096,1.018574774524309,1.8574774524309001,0,742,268,474
lagged_debt,-0.0046496709146441,-0.199721430902439,1.086175025091597,1.018641705207034,1.864170520703401,0,742,268,474
lagged_debt,-0.0045413405287497,-0.19687984487316196,1.086199181720511,1.018664359888923,1.86643598889229,0,742,270,472
lagged_debt,-0.0045381827881316,-0.19679701500460392,1.086199887895466,1.018665022157198,1.8665022157198008,0,742,270,472
lagged_debt,-0.0044208573540472,-0.19371948221802193,1.086225841463353,1.0186893620527377,1.8689362052737746,0,742,271,471
lagged_debt,-0.0043757456910474,-0.1925361699803766,1.086235808556445,1.0186987094382591,1.8698709438259131,0,742,273,469
lagged_debt,-0.0043472142267142,-0.1917877685990405,1.086242123618665,1.0187046318592317,1.8704631859231657,0,742,273,469
lagged_debt,-0.0041812905789896,-0.187435468776528,1.086279408440528,1.0187395984839869,1.8739598483986875,0,742,274,468
lagged_debt,-0.0040960402335204,-0.18519928925333806,1.086298654336837,1.018757647759823,1.8757647759823026,0,742,275,467
lagged_debt,-0.004026792970113,-0.1833828823916848,1.086314280416044,1.018772302281978,1.8772302281977904,0,742,277,465
lagged_debt,-0.0039576808788169,-0.18157002119434212,1.086329911648894,1.018786961637346,1.8786961637345945,0,742,277,465
lagged_debt,-0.0039202392372593,-0.18058789928381014,1.086338376615804,1.0187949002919168,1.8794900291916772,0,742,278,464
lagged_debt,-0.0038899126635387,-0.17979241085746686,1.086345220362756,1.0188013185264593,1.8801318526459276,0,742,280,462
lagged_debt,-0.003842730963769,-0.17855480002652402,1.086355767900256,1.0188112102670503,1.881121026705035,0,742,280,462
lagged_debt,-0.0038294351482938,-0.17820604096700216,1.086358732243014,1.0188139903007394,1.881399030073938,0,742,282,460
lagged_debt,-0.003809917295697,-0.1776940732785032,1.086363060613895,1.0188180495536159,1.8818049553615879,0,742,283,459
lagged_debt,-0.0036856057896067,-0.17443329066365196,1.086390793942882,1.018844058552974,1.8844058552974108,0,742,283,459
lagged_debt,-0.0036553992671504,-0.17364095127063497,1.086397524398483,1.0188503705400955,1.885037054009553,0,742,285,457
lagged_debt,-0.0035654381552073,-0.17128120486370413,1.086417624911362,1.0188692212964117,1.8869221296411665,0,742,285,457
lagged_debt,-0.0035318170141458,-0.17039929750281058,1.086425036860293,1.0188761724047724,1.8876172404772351,0,742,286,456
lagged_debt,-0.0035125880662141,-0.16989490799704735,1.086429346775998,1.01888021434993,1.8880214349930036,0,742,287,455
lagged_debt,-0.0034706581564243,-0.16879505549598006,1.08643880435272,1.0188890838984435,1.888908389844346,0,742,288,454
lagged_debt,-0.0034627577344843,-0.1685878215936474,1.086440607473125,1.0188907749091936,1.8890774909193553,0,742,290,452
lagged_debt,-0.0033637411960016,-0.16599054466070925,1.08646308992225,1.0189118595040194,1.8911859504019413,0,742,290,452
lagged_debt,-0.0033098237007494,-0.1645762489395474,1.086475299692377,1.0189233101273307,1.8923310127330728,0,742,291,451
lagged_debt,-0.0033074594675429,-0.1645142333564395,1.086475829013845,1.0189238065380475,1.8923806538047483,0,742,292,450
lagged_debt,-0.003305790750996,-0.16447046168898588,1.086476205139323,1.0189241592777896,1.8924159277789565,0,742,293,449
