country_name,iso3,year,bond_spreads,readiness100,debt_gdp,CurrentGDP,ConstantGDP,interest_revenue,wsdi_days,wsdi_merge,country_id,duplicate_key,spread_lag,b_it,ln_constantgdp,ln_constantgdp_lag,T_it,T_lead,outcome_year,b_outcome_common,A_outcome_common,spread_missing_count,eligible_spread,sample_spread,tax_missing_count,eligible_tax,sample_tax,mA_hat_spread_ratio,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_constructible,sample_theta_support,mA_hat_se,TA_hat_se
Israel,ISR,2003,.0385150599479675,.5079414367675781,.897239990234375,131.278,760.013,.0987938690185547,.1263794469833374,Matched (3),ISR,0,.0489872217178345,.897239990234375,6.633335539039706,6.619091360745206,1.014346110004928,1.046503175018609,2004,-.0139199829101562,.0003850555419922,0,1,1,0,1,1,.0603139421462776,.0603139421462776,.0541160808623228,-.019273858734913,.0348422221274098,1,1,.0157048028179538,.0228922405140444
Israel,ISR,2004,.0204502606391907,.5096517944335938,.8833200073242188,139.92599,795.35602,.1159449577331543,.0644194626808166,Matched (3),ISR,0,.0385150599479675,.8833200073242188,6.678789835879402,6.633335539039706,1.046503175018609,1.043526366473838,2005,-.0310199737548829,.0017103576660157,0,1,1,0,1,1,.0590184506518586,.0590184506518586,.0521321782620638,-.0260584196597967,.0260737586022671,1,1,.0162890778823376,.0228439259817025
Israel,ISR,2005,.0091423499584198,.4993715667724609,.8523000335693359,147.34599,829.97498,.119520206451416,.0302077150344849,Matched (3),ISR,0,.0204502606391907,.8523000335693359,6.721395550439666,6.678789835879402,1.043526366473838,1.055911359573359,2006,-.0757600402832032,-.0102802276611328,0,1,1,0,1,1,.0562044254665724,.0562044254665724,.0479030337119049,-.0298045743573188,.0180984593545861,1,1,.0165056922746172,.02301272377022
Israel,ISR,2006,.0148168194293976,.5217909622192383,.7765399932861328,158.70599,876.38,.1004448413848877,.0230612349510193,Matched (3),ISR,0,.0091423499584198,.7765399932861328,6.775799792402638,6.721395550439666,1.055911359573359,1.063129021541779,2007,-.068689956665039,.0224193954467773,0,1,1,0,1,1,.0493853744759682,.0493853744759682,.0383497183640015,-.030587107310975,.0077626110530265,1,1,.0160599155214542,.0230652838002401
Israel,ISR,2007,.0086569797992706,.5360212326049805,.7078500366210938,184.45,931.70502,.1017324161529541,.1643882179260254,Matched (3),ISR,0,.0148168194293976,.7078500366210938,6.83701625931882,6.775799792402638,1.063129021541779,1.032159333851074,2008,-.0054600524902344,.0142302703857422,0,1,1,0,1,1,.0433064515152142,.0433064515152142,.030654473290974,-.0151119335013373,.0155425397896367,1,1,.0145085899932044,.0231464549032437
Israel,ISR,2008,.0214939904212952,.5404439926147461,.7023899841308594,220.951,961.66803,.123150749206543,.13948073387146,Matched (3),ISR,0,.0086569797992706,.7023899841308594,6.868669307727321,6.83701625931882,1.032159333851074,1.012201661478263,2009,.0232700347900391,.0044227600097656,0,1,1,0,1,1,.0427978766624834,.0427978766624834,.0300607999097962,-.0178392799485005,.0122215199612957,1,1,.0146018514786082,.0229608390338469
Israel,ISR,2009,.0178757905960083,.5231700515747071,.7256600189208985,213.11099,973.40198,.1251758480072022,.1297515964508057,Matched (3),ISR,0,.0214939904212952,.7256600189208985,6.880797128976356,6.868669307727321,1.012201661478263,1.055447824954487,2010,-.0353800201416016,-.017273941040039,0,1,1,0,1,1,.0448840078467844,.0448840078467844,.0325705299833433,-.0189046114898177,.0136659184935256,1,1,.0147096635335766,.0229079666455231
Israel,ISR,2010,.0147813403606415,.5333978652954101,.6902799987792969,239.373,1027.375,.0961329936981201,.6859919357299805,Matched (3),ISR,0,.0178757905960083,.6902799987792969,6.934762284468664,6.880797128976356,1.055447824954487,1.055132709841526,2011,-.0184200286865235,.010227813720703,0,1,1,0,1,1,.0420923269200613,.0420923269200613,.0290554913749977,.0420031907506036,.0710586821256013,1,1,.021968680497022,.0386177107646982
Israel,ISR,2011,.021155469417572,.5328213119506836,.6718599700927734,267.73901,1084.017,.0961099052429199,.0598709583282471,Matched (3),ISR,0,.0147813403606415,.6718599700927734,6.988428834804611,6.934762284468664,1.055132709841526,1.024103892371705,2012,-.0029199981689453,-.0005765533447265,0,1,1,0,1,1,.0399960502082506,.0399960502082506,.0268717450967443,-.026556476675861,.0003152684208833,1,1,.0151538471544449,.0228584035343935
Israel,ISR,2012,.0251143193244934,.5307975387573243,.6689399719238281,263.172,1110.146,.0865590000152588,.3508176994323731,Matched (3),ISR,0,.021155469417572,.6689399719238281,7.012246813669717,6.988428834804611,1.024103892371705,1.040899172626067,2013,-.0086799621582031,-.0020237731933593,0,1,1,0,1,1,.0399376632003975,.0399376632003975,.0267158992999772,.0053019221461832,.0320178214461604,1,1,.0153993387008576,.0265916750949287
Israel,ISR,2013,.0143629705905914,.5272047042846679,.660260009765625,298.04501,1155.55,.0841097927093506,.0878523111343384,Matched (3),ISR,0,.0251143193244934,.660260009765625,7.05233174234469,7.012246813669717,1.040899172626067,1.03718139760704,2014,-.0025800323486329,-.0035928344726563,0,1,1,0,1,1,.0389723656971748,.0389723656971748,.0257318945558062,-.0234925444458803,.0022393501099258,1,1,.0148753243169128,.0228083744997013
Israel,ISR,2014,.0034370398521423,.5386479949951172,.6576799774169921,314.37701,1198.515,.0572349405288696,.1531607389450073,Matched (3),ISR,0,.0143629705905914,.6576799774169921,7.088838581662831,7.05233174234469,1.03718139760704,1.022360128882635,2015,-.029199981689453,.0114432907104492,0,1,1,0,1,1,.038786158061505,.038786158061505,.0255088795579825,-.0163413320565023,.0091675475014802,1,1,.0145091208593979,.023053899918424
Israel,ISR,2015,-.0013546100258827,.5423826599121093,.6284799957275391,302.83899,1225.314,.0478822898864746,.3814098358154297,Matched (3),ISR,0,.0034370398521423,.6284799957275391,7.110952387971782,7.088838581662831,1.022360128882635,1.045358173108534,2016,-.0111899948120118,.0037346649169921,0,1,1,0,1,1,.0363200745303607,.0363200745303607,.022826440285665,.0086517327610442,.0314781730467091,1,1,.0159829488574759,.0274466306494193
Israel,ISR,2016,-.0000336800003424,.5296027374267578,.6172900009155273,321.08301,1280.892,.05143394947052,.2439980411529541,Matched (3),ISR,0,-.0013546100258827,.6172900009155273,7.15531196404956,7.110952387971782,1.045358173108534,1.043440873864619,2017,-.0190399932861328,-.0127799224853515,0,1,1,0,1,1,.035217157392647,.035217157392647,.0217391991191494,-.006394731552654,.0153444675664954,1,1,.014673308815264,.0242027467971214
Israel,ISR,2017,-.003376629948616,.5263799667358399,.5982500076293945,357.36099,1336.535,.0516194868087769,.1656075477600098,Matched (3),ISR,0,-.0000336800003424,.5982500076293945,7.197835748613402,7.15531196404956,1.043440873864619,1.040533131425591,2018,.002509994506836,-.0032227706909179,0,1,1,0,1,1,.0334496260545786,.0334496260545786,.0200112390423521,-.0149784180132473,.0050328210291047,1,1,.0145617638671041,.0231573767654109
Israel,ISR,2018,-.0088638401031494,.524105453491211,.6007600021362305,375.47101,1390.709,.0608715200424194,.2983711242675781,Matched (3),ISR,0,-.003376629948616,.6007600021362305,7.237568956789433,7.197835748613402,1.040533131425591,1.035788920051177,2019,-.0077299880981445,-.0022745132446289,0,1,1,0,1,1,.0337685807376858,.0337685807376858,.0202868126361096,-.0004409292846646,.019845883351445,1,1,.0151356724954733,.0252937335997291
Israel,ISR,2019,-.0067645001411438,.522508659362793,.593030014038086,399.20901,1440.481,.0534399271011353,,Master only (1),ISR,0,-.0088638401031494,.593030014038086,7.27273233474352,7.237568956789433,1.035788920051177,.9819754720594691,2020,.1176899719238281,-.001596794128418,1,0,0,1,0,0,,,,,,0,0,,
Israel,ISR,2020,-.0012001500278711,.5348668670654297,.7107199859619141,410.909,1414.517,.0528367137908936,,Master only (1),ISR,0,-.0067645001411438,.7107199859619141,7.254543386267723,7.27273233474352,.9819754720594691,1.093353456930236,2021,-.0338600158691407,.0123582077026367,1,0,0,1,0,0,,,,,,0,0,,
Israel,ISR,2021,-.003790600001812,.5342451477050781,.6768599700927734,489.73599,1546.567,.0713760137557983,,Master only (1),ISR,0,-.0012001500278711,.6768599700927734,7.343792925555156,7.254543386267723,1.093353456930236,1.06364090640837,2022,-.0736599731445312,-.0006217193603516,1,0,0,1,0,0,,,,,,0,0,,
Israel,ISR,2022,-.0037437599897385,.5319857788085938,.6031999969482422,525.159,1644.9919,.0863166332244873,,Master only (1),ISR,0,-.003790600001812,.6031999969482422,7.405490765533603,7.343792925555156,1.06364090640837,1.020626867146926,2023,.0100899887084961,-.0022593688964844,1,0,0,1,0,0,,,,,,0,0,,
Israel,ISR,2023,-.0009332499653101,.5238528442382813,.6132899856567383,513.39398,1678.923,.0737355470657349,,Master only (1),ISR,0,-.0037437599897385,.6132899856567383,7.425907779689759,7.405490765533603,1.020626867146926,,,,-.0081329345703125,1,0,0,2,0,0,,,,,,0,0,,
Italy,ITA,1995,.0563924789428711,.4733828735351562,1.190879974365234,1177.9871,1590.9709,.2323042869567871,.0716715757052104,Matched (3),ITA,0,,1.190879974365234,7.372099767495776,,,1.015246714668055,1996,-.001919937133789,,2,0,0,2,0,0,,,,,,0,0,,
Italy,ITA,1996,.0297757196426392,.4738335800170899,1.188960037231445,1315.135,1615.228,.2311302757263184,.0823468653361003,Matched (3),ITA,0,.0563924789428711,1.188960037231445,7.387231419091609,7.372099767495776,1.015246714668055,1.019256726220508,1997,-.02406005859375,.0004507064819336,1,0,0,1,0,0,,,,,,0,0,,
Italy,ITA,1997,.0048601201176643,.473086929321289,1.164899978637695,1246.342,1646.332,.1861729621887207,.1380365991592407,Matched (3),ITA,0,.0297757196426392,1.164899978637695,7.406305080973235,7.387231419091609,1.019256726220508,1.018044300065724,1998,-.0260299682617187,-.0007466506958008,1,0,0,1,0,0,,,,,,0,0,,
Italy,ITA,1998,-.003753809928894,.4715354537963867,1.138870010375977,1274.382,1676.0389,.1659336280822754,.2650870974858602,Matched (3),ITA,0,.0048601201176643,1.138870010375977,7.424188514918711,7.406305080973235,1.018044300065724,1.016778888386263,1999,-.008280029296875,-.0015514755249023,1,0,0,1,0,0,,,,,,0,0,,
Italy,ITA,1999,-.008838700056076,.4761290740966797,1.130589981079102,1256.25,1704.161,.1346960353851318,.1362953607241313,Matched (3),ITA,0,-.003753809928894,1.130589981079102,7.44082819279755,7.424188514918711,1.016778888386263,1.038821425069197,2000,-.0431600189208985,.004593620300293,1,0,0,1,0,0,,,,,,0,0,,
Italy,ITA,2000,-.0042751801013947,.4928834915161133,1.087429962158203,1150.1689,1770.319,.132656774520874,.1793969464302063,Matched (3),ITA,0,-.008838700056076,1.087429962158203,7.478915018217267,7.44082819279755,1.038821425069197,1.020063640268305,2001,-.0022999572753906,.0167544174194336,0,1,1,0,1,1,.0774572886648178,.0774572886648178,.0842293764816598,-.0134684916236816,.0707608848579783,1,1,.0172204875037231,.023292637777337
Italy,ITA,2001,.0018997499346733,.4946991729736328,1.085130004882813,1172.05,1805.838,.1306227397918701,.1630903005599976,Matched (3),ITA,0,-.0042751801013947,1.085130004882813,7.498780035987028,7.478915018217267,1.020063640268305,1.002700118464791,2002,-.0256500244140625,.0018156814575195,0,1,1,0,1,1,.0772389779056015,.0772389779056015,.0838143324718488,-.0152540542514376,.0685602782204111,1,1,.0173366048476757,.0231350157510833
Italy,ITA,2002,.0044731599092484,.495698471069336,1.05947998046875,1280.84,1810.714,.1187031364440918,.2065199438730876,Matched (3),ITA,0,.0018997499346733,1.05947998046875,7.501476515680561,7.498780035987028,1.002700118464791,1.000666065814179,2003,-.0083399963378907,.0009992980957031,0,1,1,0,1,1,.074962442653464,.074962442653464,.0794212072783818,-.0104985485113944,.0689226587669875,1,1,.016689191809207,.0236204814382955
Italy,ITA,2003,.0024435199797153,.4946247100830078,1.051139984130859,1582.5341,1811.92,.1079283046722412,.4430076090494792,Matched (3),ITA,0,.0044731599092484,1.051139984130859,7.502142359771355,7.501476515680561,1.000666065814179,1.014739562746674,2004,-.0037200164794922,-.0010737609863282,0,1,1,0,1,1,.0743783381740513,.0743783381740513,.078182045207952,.0153966319092284,.0935786771171803,1,1,.0170890929222934,.0293565698400922
Italy,ITA,2004,-.0002136000059545,.4940696334838867,1.047419967651367,1811.9871,1838.627,.1023700428009033,.1370438392957052,Matched (3),ITA,0,.0024435199797153,1.047419967651367,7.516774350913741,7.502142359771355,1.014739562746674,1.007624734829935,2005,.0143500518798829,-.0005550765991211,0,1,1,0,1,1,.0738289648822736,.0738289648822736,.077329932008725,-.0181061176487169,.0592238143600081,1,1,.0171345209831762,.0229465527957454
Italy,ITA,2005,-.0073232299089432,.5068902206420899,1.06177001953125,1866.0129,1852.646,.1000349235534668,.1877034449577332,Matched (3),ITA,0,-.0002136000059545,1.06177001953125,7.524370164371891,7.516774350913741,1.007624734829935,1.017994282881405,2006,.0008000183105468,.0128205871582032,0,1,1,0,1,1,.0751552049215445,.0751552049215445,.0797975433974234,-.0125589377242276,.0672386056731958,1,1,.0168453551729613,.0233844291768679
Italy,ITA,2006,-.0074821197986603,.5146903228759766,1.062570037841797,1958.667,1885.983,.0955771923065186,.2868126312891642,Matched (3),ITA,0,-.0073232299089432,1.062570037841797,7.542204466454397,7.524370164371891,1.017994282881405,1.01462416795162,2007,-.0279300689697266,.0078001022338867,0,1,1,0,1,1,.0752967350105742,.0752967350105742,.0800080545695496,-.0017065735661255,.0783014810034241,1,1,.0164400277042437,.0250388902977015
Italy,ITA,2007,-.0015189899504185,.516163215637207,1.03463996887207,2222.7881,1913.564,.0992843532562256,.3919117418924967,Matched (3),ITA,0,-.0074821197986603,1.03463996887207,7.556722732498189,7.542204466454397,1.01462416795162,.9897688275441129,2008,.0233900451660156,.0014728927612304,0,1,1,0,1,1,.072858419174506,.072858419174506,.0753822325467791,.0098016817548881,.0851839143016672,1,1,.0165327648487708,.0277552316748847
Italy,ITA,2008,.0102053201198578,.5100082397460938,1.058030014038086,2417.2451,1893.986,.1031505298614502,.1750975306828817,Matched (3),ITA,0,-.0015189899504185,1.058030014038086,7.546438861846361,7.556722732498189,.9897688275441129,.9469473591400308,2009,.1033799743652344,-.0061549758911132,0,1,1,0,1,1,.0748099707885762,.0748099707885762,.0791511944436261,-.0139392736680524,.0652119207755736,1,1,.016901204542384,.0232481592506193
Italy,ITA,2009,.0104274201393127,.5057828903198243,1.16140998840332,2207.085,1793.505,.0909644317626953,.2111483939488729,Matched (3),ITA,0,.0102053201198578,1.16140998840332,7.491927087535944,7.546438861846361,.9469473591400308,1.015291858855123,2010,.0261700439453125,-.0042253494262695,0,1,1,0,1,1,.0841335137248602,.0841335137248602,.0977135031995205,-.0099917375126435,.087721765686877,1,1,.0179297370684328,.0236844242664308
Italy,ITA,2010,.008417130112648,.5069440078735351,1.187580032348633,2146.687,1820.931,.0896421718597412,.1064071408907572,Matched (3),ITA,0,.0104274201393127,1.187580032348633,7.507103204366434,7.491927087535944,1.015291858855123,1.006955187638428,2011,.0037099456787111,.0011611175537108,0,1,1,0,1,1,.0864137800339019,.0864137800339019,.1026232796880288,-.0214608077637239,.0811624719243049,1,1,.0193930247316545,.0228267069768603
Italy,ITA,2011,.0260220289230347,.5023506927490234,1.191289978027344,2306.5691,1833.5959,.097006721496582,.3348219521840414,Matched (3),ITA,0,.008417130112648,1.191289978027344,7.514034316257084,7.507103204366434,1.006955187638428,.968747241328668,2012,.0677200317382811,-.0045933151245117,0,1,1,0,1,1,.0869078082177785,.0869078082177785,.103532400942162,.0035504026297244,.1070828035718864,1,1,.0178799387650924,.0261723111178399
Italy,ITA,2012,.0369840908050537,.4922236633300781,1.259010009765625,2099.259,1776.291,.1042425537109375,.3291563765207926,Matched (3),ITA,0,.0260220289230347,1.259010009765625,7.482282770277719,7.514034316257084,.968747241328668,.981819382579352,2013,.059530029296875,-.0101270294189453,0,1,1,0,1,1,.092994728092188,.092994728092188,.1170812935234973,.0029300273392115,.1200113208627088,1,1,.0187620091318067,.0260285759620758
Italy,ITA,2013,.019484189748764,.4924020767211914,1.3185400390625,2153.2571,1743.9969,.0962187194824219,.1697186120351155,Matched (3),ITA,0,.0369840908050537,1.3185400390625,7.463934854606263,7.482282770277719,.981819382579352,.9999857211081848,2014,.029429931640625,.0001784133911133,0,1,1,0,1,1,.0982370721320341,.0982370721320341,.1295295129263579,-.0145282602807278,.11500125264563,1,1,.0206620424268131,.0231954492569868
Italy,ITA,2014,.0033388099074364,.5077885055541992,1.347969970703125,2173.8159,1743.972,.0914044761657715,.2287353547414144,Matched (3),ITA,0,.019484189748764,1.347969970703125,7.463920575612503,7.463934854606263,.9999857211081848,1.008856749102079,2015,-.0000700378417968,.0153864288330078,0,1,1,0,1,1,.1009254983225335,.1009254983225335,.1360445410170237,-.0080659815860771,.1279785594309466,1,1,.0205776918858569,.0239480588685908
Italy,ITA,2015,-.004261009991169,.5118346405029297,1.347899932861328,1845.615,1759.418,.0824108028411865,.4307736746470133,Matched (3),ITA,0,.0033388099074364,1.347899932861328,7.472738333765172,7.463920575612503,1.008856749102079,1.012362597716308,2016,-.005489959716797,.0040461349487305,0,1,1,0,1,1,.1010610297208447,.1010610297208447,.1362201551756232,.0140570274170887,.1502771825927119,1,1,.0200858215408531,.0289588699371934
Italy,ITA,2016,-.0037863400578499,.5060182189941407,1.342409973144531,1886.59,1781.1689,.0803649997711182,.2136501773198446,Matched (3),ITA,0,-.004261009991169,1.342409973144531,7.48502513859564,7.472738333765172,1.012362597716308,1.016037256629551,2017,-.0049899291992186,-.005816421508789,0,1,1,0,1,1,.1004148294306285,.1004148294306285,.1347978684792826,-.0097177945494183,.1250800739298643,1,1,.0206152853583607,.0237199391428294
Italy,ITA,2017,-.0023610700666904,.5018450927734375,1.337420043945313,1970.025,1809.734,.0779055213928223,.3078347969055176,Matched (3),ITA,0,-.0037863400578499,1.337420043945313,7.50093515699058,7.48502513859564,1.016037256629551,1.008265846971075,2018,.0045799255371093,-.0041731262207032,0,1,1,0,1,1,.1000321411363658,.1000321411363658,.133784990594542,.0005953341086856,.1343803247032276,1,1,.0199475079358222,.0255111152342814
Italy,ITA,2018,-.0028411599993706,.5156321334838867,1.341999969482422,2100.387,1824.693,.0754839706420898,.3764286390940348,Matched (3),ITA,0,-.0023610700666904,1.341999969482422,7.509167028941728,7.50093515699058,1.008265846971075,1.00429110874214,2019,-.0030000305175781,.0137870407104492,0,1,1,0,1,1,.1004922231186407,.1004922231186407,.1348605603584365,.008106296331136,.1429668566895725,1,1,.019903037628415,.0273028840572502
