country_name,iso3,year,readiness100,growth,inflation_cpi,debt_gdp,reserves,tt,interest_revenue,wsdi_days,country_id,b_it,sample_spread,sample_tax,mA_hat,spread_saving_component,TA_hat,theta_hat_A,sample_theta_support,b_it_mA_hat,theta_recomputed_b_it,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,sample_debt_ns,sample_ready_ns,sample_criterion_theta,sample_criterion_debt,sample_criterion_ma,sample_criterion_ta,sample_criterion_bma,debt_hinge_low_ns,debt_hinge_high_ns,debt_kink_low,debt_kink_high,ready_debt_hinge_low_ns,ready_debt_hinge_high_ns,ready_debt_kink_low,ready_debt_kink_high
Israel,ISR,2007,.5360212326049805,.0631300020217895,.0051599997282028,.7078500366210938,.1546137523651123,.8190000152587891,.1017324161529541,.1643882179260254,ISR,.7078500366210938,1,1,.0433064515152142,.030654473290974,-.0151119335013373,.0155425397896367,1,.030654473290974,.0155425397896367,0,0,-.0054600524902344,2008,.0142302703857422,2007,1,1,1,1,1,1,1,0,.0480230382666678,0,.0257413681651354,0,.0480230382666678,0,.0048854997138739
Israel,ISR,2008,.5404439926147461,.0321600008010864,.045939998626709,.7023899841308594,.1924102783203125,.830999984741211,.123150749206543,.13948073387146,ISR,.7023899841308594,1,1,.0427978766624834,.0300607999097962,-.0178392799485005,.0122215199612957,1,.0300607999097962,.0122215199612957,0,0,.0232700347900391,2009,.0044227600097656,2008,1,1,1,1,1,1,1,0,.0447020184383268,0,.0241589373227473,0,.0447020184383268,0,.0055050870617246
Israel,ISR,2009,.5231700515747071,.0122000002861023,.0331699991226196,.7256600189208985,.2844121360778809,.909000015258789,.1251758480072022,.1297515964508057,ISR,.7256600189208985,1,1,.0448840078467844,.0325705299833433,-.0189046114898177,.0136659184935256,1,.0325705299833433,.0136659184935256,0,0,-.0353800201416016,2010,-.017273941040039,2009,1,1,1,1,1,1,1,0,.0461464169705567,0,.0241424233464741,0,.0461464169705567,0,.0057764168767834
Israel,ISR,2010,.5333978652954101,.0554500007629395,.0269400000572205,.6902799987792969,.2962210083007812,.8780000305175781,.0961329936981201,.6859919357299805,ISR,.6902799987792969,1,1,.0420923269200613,.0290554913749977,.0420031907506036,.0710586821256013,1,.0290554913749977,.0710586821256013,0,0,-.0184200286865235,2011,.010227813720703,2010,1,1,1,1,1,1,1,0,.1035391806026324,0,.0552275779078801,0,.1035391806026324,0,.0099535313963814
Israel,ISR,2011,.5328213119506836,.0551300001144409,.0345000004768372,.6718599700927734,.2796533584594726,.8169999694824219,.0961099052429199,.0598709583282471,ISR,.6718599700927734,1,1,.0399960502082506,.0268717450967443,-.026556476675861,.0003152684208833,1,.0268717450967443,.0003152684208833,0,0,-.0029199981689453,2012,-.0005765533447265,2011,1,1,1,1,1,1,1,0,.0327957668979144,0,.0174742835449755,0,.0327957668979144,0,.0031519980489274
Israel,ISR,2012,.5307975387573243,.0241000008583069,.0170799994468689,.6689399719238281,.2884334945678711,.8730000305175781,.0865590000152588,.3508176994323731,ISR,.6689399719238281,1,1,.0399376632003975,.0267158992999772,.0053019221461832,.0320178214461604,1,.0267158992999772,.0320178214461604,0,0,-.0086799621582031,2013,-.0020237731933593,2012,1,1,1,1,1,1,1,0,.0644983199231915,0,.0342355494692126,0,.0644983199231915,0,.0055829100752157
Israel,ISR,2013,.5272047042846679,.0409000015258789,.0152600002288818,.660260009765625,.2744066047668457,.899000015258789,.0841097927093506,.0878523111343384,ISR,.660260009765625,1,1,.0389723656971748,.0257318945558062,-.0234925444458803,.0022393501099258,1,.0257318945558062,.0022393501099258,0,0,-.0025800323486329,2014,-.0035928344726563,2013,1,1,1,1,1,1,1,0,.0347198485869569,0,.0183044675070951,0,.0347198485869569,0,.002920279267549
Israel,ISR,2014,.5386479949951172,.0371799993515015,.0047600001096725,.6576799774169921,.2738789939880371,.9059999847412109,.0572349405288696,.1531607389450073,ISR,.6576799774169921,1,1,.038786158061505,.0255088795579825,-.0163413320565023,.0091675475014802,1,.0255088795579825,.0091675475014802,0,0,-.029199981689453,2015,.0114432907104492,2014,1,1,1,1,1,1,1,0,.0416480459785113,0,.0224336364617896,0,.0416480459785113,0,.0023837234347237
Israel,ISR,2015,.5423826599121093,.0223600006103516,-.0063200002908707,.6284799957275391,.2990863800048828,1,.0478822898864746,.3814098358154297,ISR,.6284799957275391,1,1,.0363200745303607,.022826440285665,.0086517327610442,.0314781730467091,1,.022826440285665,.0314781730467091,0,0,-.0111899948120118,2016,.0037346649169921,2015,1,1,1,1,1,1,1,0,.0639586715237402,0,.0346900743854911,0,.0639586715237402,0,.0030624876506535
Israel,ISR,2016,.5296027374267578,.0453599977493286,-.005450000166893,.6172900009155273,.2972636032104492,1.016999969482422,.05143394947052,.2439980411529541,ISR,.6172900009155273,1,1,.035217157392647,.0217391991191494,-.006394731552654,.0153444675664954,1,.0217391991191494,.0153444675664954,0,0,-.0190399932861328,2017,-.0127799224853515,2016,1,1,1,1,1,1,1,0,.0478249660435265,0,.0253282329339934,0,.0478249660435265,0,.0024598268869121
Israel,ISR,2017,.5263799667358399,.043439998626709,.002419999986887,.5982500076293945,.3162335395812989,.9359999847412109,.0516194868087769,.1656075477600098,ISR,.5982500076293945,1,1,.0334496260545786,.0200112390423521,-.0149784180132473,.0050328210291047,1,.0200112390423521,.0050328210291047,0,0,.002509994506836,2018,-.0032227706909179,2017,1,1,1,1,1,1,1,0,.0375133195061358,0,.0197462598737907,0,.0375133195061358,0,.0019364183014004
Israel,ISR,2018,.524105453491211,.0405299997329712,.0080699998140335,.6007600021362305,.3069901466369629,.905,.0608715200424194,.2983711242675781,ISR,.6007600021362305,1,1,.0337685807376858,.0202868126361096,-.0004409292846646,.019845883351445,1,.0202868126361096,.019845883351445,0,0,-.0077299880981445,2019,-.0022745132446289,2018,1,1,1,1,1,1,1,0,.0523263818284761,0,.0274245420777677,0,.0523263818284761,0,.0031851864002194
Israel,ISR,2019,.522508659362793,.035789999961853,.0084200000762939,.593030014038086,.3156437492370606,.9259999847412109,.0534399271011353,,ISR,.593030014038086,0,0,,,,,0,,,,0,.1176899719238281,2020,-.001596794128418,2019,0,0,0,0,0,0,0,,,,,,,,
Israel,ISR,2020,.5348668670654297,-.0180200004577637,-.0058700001239777,.7107199859619141,.4217287063598633,.905,.0528367137908936,,ISR,.7107199859619141,0,0,,,,,0,,,,0,-.0338600158691407,2021,.0123582077026367,2020,0,0,0,0,0,0,0,,,,,,,,
Israel,ISR,2021,.5342451477050781,.0933500003814697,.0149199998378754,.6768599700927734,.4347927474975586,.9490000152587891,.0713760137557983,,ISR,.6768599700927734,0,0,,,,,0,,,,0,-.0736599731445312,2022,-.0006217193603516,2021,0,0,0,0,0,0,0,,,,,,,,
Israel,ISR,2022,.5319857788085938,.0636399984359741,.0439499998092651,.6031999969482422,.3698526382446289,.9130000305175782,.0863166332244873,,ISR,.6031999969482422,0,0,,,,,0,,,,0,.0100899887084961,2023,-.0022593688964844,2022,0,0,0,0,0,0,0,,,,,,,,
Israel,ISR,2023,.5238528442382813,.0206299996376038,.0420800018310547,.6132899856567383,.3986428833007812,.9259999847412109,.0737355470657349,,ISR,.6132899856567383,0,0,,,,,0,,,,0,,,-.0081329345703125,2023,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,1995,.4733828735351562,.0288700008392334,.0541900014877319,1.190879974365234,.0515201854705811,,.2323042869567871,.0716715757052104,ITA,1.190879974365234,0,0,,,,,0,,,,0,-.001919937133789,1996,,,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,1996,.4738335800170899,.0152499997615814,.0394600009918213,1.188960037231445,.0536571836471558,,.2311302757263184,.0823468653361003,ITA,1.188960037231445,0,0,,,,,0,,,,0,-.02406005859375,1997,.0004507064819336,1996,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,1997,.473086929321289,.0192599999904633,.0189100003242493,1.164899978637695,.0602454900741577,,.1861729621887207,.1380365991592407,ITA,1.164899978637695,0,0,,,,,0,,,,0,-.0260299682617187,1998,-.0007466506958008,1997,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,1998,.4715354537963867,.0180400002002716,.0201900005340576,1.138870010375977,.0422790813446045,,.1659336280822754,.2650870974858602,ITA,1.138870010375977,0,0,,,,,0,,,,0,-.008280029296875,1999,-.0015514755249023,1998,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,1999,.4761290740966797,.0167799997329712,.0162999999523163,1.130589981079102,.0360612058639526,,.1346960353851318,.1362953607241313,ITA,1.130589981079102,0,0,,,,,0,,,,0,-.0431600189208985,2000,.004593620300293,1999,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,2000,.4928834915161133,.0388199996948242,.0257699990272522,1.087429962158203,.0410384464263916,.9647081756591797,.132656774520874,.1793969464302063,ITA,1.087429962158203,1,1,.0774572886648178,.0842293764816598,-.0134684916236816,.0707608848579783,1,.0842293764816598,.0707608848579783,0,0,-.0022999572753906,2001,.0167544174194336,2000,1,1,1,1,1,1,1,0,.1032413833350093,0,.0508859734871129,0,.1032413833350093,0,.0136956689102955
Italy,ITA,2001,.4946991729736328,.0200600004196167,.0234500002861023,1.085130004882813,.0394314098358154,.9826908874511718,.1306227397918701,.1630903005599976,ITA,1.085130004882813,1,1,.0772389779056015,.0838143324718488,-.0152540542514376,.0685602782204111,1,.0838143324718488,.0685602782204111,0,0,-.0256500244140625,2002,.0018156814575195,2001,1,1,1,1,1,1,1,0,.1010407766974422,0,.0499847886688382,0,.1010407766974422,0,.0131982230829184
Italy,ITA,2002,.495698471069336,.0027000001072884,.0260500001907349,1.05947998046875,.0434259748458862,1.003874435424805,.1187031364440918,.2065199438730876,ITA,1.05947998046875,1,1,.074962442653464,.0794212072783818,-.0104985485113944,.0689226587669875,1,.0794212072783818,.0689226587669875,0,0,-.0083399963378907,2003,.0009992980957031,2002,1,1,1,1,1,1,1,0,.1014031572440186,0,.0502653900074635,0,.1014031572440186,0,.0120368728101984
Italy,ITA,2003,.4946247100830078,.0006700000166893,.0281800007820129,1.051139984130859,.039976167678833,1.015680694580078,.1079283046722412,.4430076090494792,ITA,1.051139984130859,1,1,.0743783381740513,.078182045207952,.0153966319092284,.0935786771171803,1,.078182045207952,.0935786771171803,0,0,-.0037200164794922,2004,-.0010737609863282,2003,1,1,1,1,1,1,1,0,.1260591755942114,0,.0623519831815898,0,.1260591755942114,0,.0136053531102636
Italy,ITA,2004,.4940696334838867,.0147399997711182,.0226200008392334,1.047419967651367,.0344296836853027,1.003772735595703,.1023700428009033,.1370438392957052,ITA,1.047419967651367,1,1,.0738289648822736,.077329932008725,-.0181061176487169,.0592238143600081,1,.077329932008725,.0592238143600081,0,0,.0143500518798829,2005,-.0005550765991211,2004,1,1,1,1,1,1,1,0,.0917043128370392,0,.0453083162322876,0,.0917043128370392,0,.0093877744301551
Italy,ITA,2005,.5068902206420899,.007620000243187,.0221199989318848,1.06177001953125,.0353448796272278,1.005,.1000349235534668,.1877034449577332,ITA,1.06177001953125,1,1,.0751552049215445,.0797975433974234,-.0125589377242276,.0672386056731958,1,.0797975433974234,.0672386056731958,0,0,.0008000183105468,2006,.0128205871582032,2005,1,1,1,1,1,1,1,0,.0997191041502269,0,.05054663870494,0,.0997191041502269,0,.0099753929604881
Italy,ITA,2006,.5146903228759766,.0179900002479553,.0220099997520447,1.062570037841797,.0386861705780029,.975,.0955771923065186,.2868126312891642,ITA,1.062570037841797,1,1,.0752967350105742,.0800080545695496,-.0017065735661255,.0783014810034241,1,.0800080545695496,.0783014810034241,0,0,-.0279300689697266,2007,.0078001022338867,2006,1,1,1,1,1,1,1,0,.1107819794804552,0,.0570184127876353,0,.1107819794804552,0,.0105882305569003
Italy,ITA,2007,.516163215637207,.0146200001239777,.0203299999237061,1.03463996887207,.04233811378479,.990999984741211,.0992843532562256,.3919117418924967,ITA,1.03463996887207,1,1,.072858419174506,.0753822325467791,.0098016817548881,.0851839143016672,1,.0753822325467791,.0851839143016672,0,0,.0233900451660156,2008,.0014728927612304,2007,1,1,1,1,1,1,1,0,.1176644127786983,0,.0607340416659166,0,.1176644127786983,0,.0116822351240066
Italy,ITA,2008,.5100082397460938,-.0102300000190735,.0350999999046326,1.058030014038086,.0437064123153687,.96,.1031505298614502,.1750975306828817,ITA,1.058030014038086,1,1,.0748099707885762,.0791511944436261,-.0139392736680524,.0652119207755736,1,.0791511944436261,.0652119207755736,0,0,.1033799743652344,2009,-.0061549758911132,2008,1,1,1,1,1,1,1,0,.0976924192526047,0,.0498239387795583,0,.0976924192526047,0,.0100770248093531
Italy,ITA,2009,.5057828903198243,-.0530499982833862,.0076800000667572,1.16140998840332,.0595794534683228,.9869999694824219,.0909644317626953,.2111483939488729,ITA,1.16140998840332,1,1,.0841335137248602,.0977135031995205,-.0099917375126435,.087721765686877,1,.0977135031995205,.087721765686877,0,0,.0261700439453125,2010,-.0042253494262695,2009,1,1,1,1,1,1,1,0,.1202022641639081,0,.0607962485918085,0,.1202022641639081,0,.0109341306562593
Italy,ITA,2010,.5069440078735351,.0152900004386902,.0161500000953674,1.187580032348633,.0738245964050293,.9430000305175781,.0896421718597412,.1064071408907572,ITA,1.187580032348633,1,1,.0864137800339019,.1026232796880288,-.0214608077637239,.0811624719243049,1,.1026232796880288,.0811624719243049,0,0,.0037099456787111,2011,.0011611175537108,2010,1,1,1,1,1,1,1,0,.113642970401336,0,.0576106228819068,0,.113642970401336,0,.010187202683368
Italy,ITA,2011,.5023506927490234,.0069599997997284,.0292000007629395,1.191289978027344,.0736472034454346,.915,.097006721496582,.3348219521840414,ITA,1.191289978027344,1,1,.0869078082177785,.103532400942162,.0035504026297244,.1070828035718864,1,.103532400942162,.1070828035718864,0,0,.0677200317382811,2012,-.0045933151245117,2011,1,1,1,1,1,1,1,0,.1395633020489175,0,.0701097214666149,0,.1395633020489175,0,.0135385783730027
Italy,ITA,2012,.4922236633300781,-.03125,.0331599998474121,1.259010009765625,.0865402126312256,.915,.1042425537109375,.3291563765207926,ITA,1.259010009765625,1,1,.092994728092188,.1170812935234973,.0029300273392115,.1200113208627088,1,.1170812935234973,.1200113208627088,0,0,.059530029296875,2013,-.0101270294189453,2012,1,1,1,1,1,1,1,0,.1524918193397399,0,.0750600819432752,0,.1524918193397399,0,.0158961366680014
Italy,ITA,2013,.4924020767211914,-.01817999958992,.0125199997425079,1.3185400390625,.0676763200759888,.9419999694824219,.0962187194824219,.1697186120351155,ITA,1.3185400390625,1,1,.0982370721320341,.1295295129263579,-.0145282602807278,.11500125264563,1,.1295295129263579,.11500125264563,0,0,.029429931640625,2014,.0001784133911133,2013,1,1,1,1,1,1,1,0,.1474817511226611,0,.0726203205312762,0,.1474817511226611,0,.0141905052400477
Italy,ITA,2014,.5077885055541992,-.000010000000475,.0019699999690056,1.347969970703125,.065670919418335,.9719999694824218,.0914044761657715,.2287353547414144,ITA,1.347969970703125,1,1,.1009254983225335,.1360445410170237,-.0080659815860771,.1279785594309466,1,.1360445410170237,.1279785594309466,0,0,-.0000700378417968,2015,.0153864288330078,2014,1,1,1,1,1,1,1,0,.1604590579079777,0,.0814792652177267,0,.1604590579079777,0,.0146666761341319
Italy,ITA,2015,.5118346405029297,.0088599997758865,.0015600000321865,1.347899932861328,.0707582187652588,1,.0824108028411865,.4307736746470133,ITA,1.347899932861328,1,1,.1010610297208447,.1362201551756232,.0140570274170887,.1502771825927119,1,.1362201551756232,.1502771825927119,0,0,-.005489959716797,2016,.0040461349487305,2015,1,1,1,1,1,1,1,0,.182757681069743,0,.093541711989481,0,.182757681069743,0,.015061207222351
Italy,ITA,2016,.5060182189941407,.0123599994182587,-.0006199999898672,1.342409973144531,.0716283273696899,1.025999984741211,.0803649997711182,.2136501773198446,ITA,1.342409973144531,1,1,.1004148294306285,.1347978684792826,-.0097177945494183,.1250800739298643,1,.1347978684792826,.1250800739298643,0,0,-.0049899291992186,2017,-.005816421508789,2016,1,1,1,1,1,1,1,0,.1575605724068954,0,.0797285202330345,0,.1575605724068954,0,.0126623553654174
Italy,ITA,2017,.5018450927734375,.0160399997234344,.0132599997520447,1.337420043945313,.0767099094390869,.9969999694824219,.0779055213928223,.3078347969055176,ITA,1.337420043945313,1,1,.1000321411363658,.133784990594542,.0005953341086856,.1343803247032276,1,.133784990594542,.1343803247032276,0,0,.0045799255371093,2018,-.0041731262207032,2017,1,1,1,1,1,1,1,0,.1668608231802587,0,.0837382852891491,0,.1668608231802587,0,.0129993794298936
Italy,ITA,2018,.5156321334838867,.0082700002193451,.0123699998855591,1.341999969482422,.0725399351119995,.99,.0754839706420898,.3764286390940348,ITA,1.341999969482422,1,1,.1004922231186407,.1348605603584365,.008106296331136,.1429668566895725,1,.1348605603584365,.1429668566895725,0,0,-.0030000305175781,2019,.0137870407104492,2018,1,1,1,1,1,1,1,0,.1754473551666036,0,.090466294058661,0,.1754473551666036,0,.0132434630066282
Italy,ITA,2019,.5182364273071289,.0042899999022484,.0065700000524521,1.338999938964844,.0868380260467529,1.025,.0678673315048218,,ITA,1.338999938964844,0,0,,,,,0,,,,0,.2048001098632812,2020,.0026042938232422,2019,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,2020,.5191949081420898,-.0886800003051758,-.001710000038147,1.543800048828125,.1105415534973145,1.071999969482422,.0691488218307495,,ITA,1.543800048828125,0,0,,,,,0,,,,0,-.0856100463867187,2021,.0009584808349609,2020,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,2021,.5271593856811524,.0893099975585938,.0195000004768372,1.458190002441406,.1043164157867432,1.005,.0696293783187866,,ITA,1.458190002441406,0,0,,,,,0,,,,0,-.0746299743652343,2022,.0079644775390626,2021,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,2022,.5302057647705078,.0482100009918213,.0874699974060059,1.383560028076172,.1066524791717529,.899000015258789,.0840219497680664,,ITA,1.383560028076172,0,0,,,,,0,,,,0,-.0441799926757813,2023,.0030463790893555,2022,0,0,0,0,0,0,0,,,,,,,,
Italy,ITA,2023,.5373608016967774,.0092299997806549,.0591200017929077,1.339380035400391,.1067491054534912,1.006999969482422,.0729787302017212,,ITA,1.339380035400391,0,0,,,,,0,,,,0,,,.0071550369262695,2023,0,0,0,0,0,0,0,,,,,,,,
Japan,JPN,1995,.5756723785400391,.0234200000762939,-.0008799999952316,.8068699645996094,.034154543876648,,.040211009979248,.0441407322883606,JPN,.8068699645996094,0,0,,,,,0,,,,0,.0457300567626954,1996,,,0,0,0,0,0,0,0,,,,,,,,
Japan,JPN,1996,.5784343338012695,.0307500004768372,.0013799999654293,.8526000213623047,.0449261140823364,,.0413773679733276,.0166537642478943,JPN,.8526000213623047,0,0,,,,,0,,,,0,.0605699920654297,1997,.0027619552612305,1996,0,0,0,0,0,0,0,,,,,,,,
Japan,JPN,1997,.5789483261108398,.0136300003528595,.0169900000095367,.9131700134277344,.0494955921173096,,.040422158241272,.0468855615456899,JPN,.9131700134277344,0,0,,,,,0,,,,0,.1028499603271483,1998,.0005139923095703,1997,0,0,0,0,0,0,0,,,,,,,,
Japan,JPN,1998,.5787238311767579,-.0177300000190735,.0065200001001358,1.016019973754883,.053596134185791,,.0459729385375977,.1351046892007192,JPN,1.016019973754883,0,0,,,,,0,,,,0,.1194700622558595,1999,-.0002244949340819,1998,0,0,0,0,0,0,0,,,,,,,,
Japan,JPN,1999,.5846377182006836,-.0034799998998642,-.0034700000286102,1.135490036010742,.0626891183853149,,.046087965965271,.0903546981016795,JPN,1.135490036010742,0,0,,,,,0,,,,0,.0494899749755859,2000,.0059138870239257,1999,0,0,0,0,0,0,0,,,,,,,,
Japan,JPN,2000,.5906225967407227,.029779999256134,-.0068699997663498,1.184980010986328,.0717198944091797,1.498591003417969,.0463700389862061,.0464077031612396,JPN,1.184980010986328,0,1,,,-.0280306906537381,,0,,,,0,.0834500122070312,2001,.0059848785400392,2000,0,0,0,1,0,1,0,,,,,,,,
Japan,JPN,2001,.5876575469970703,.0028499999642372,-.0069400000572205,1.268430023193359,.0905556583404541,1.5084326171875,.0447197151184082,.0848482046524684,JPN,1.268430023193359,0,1,,,-.0238214913247493,,0,,,,0,.0778399658203124,2002,-.0029650497436524,2001,0,0,0,1,0,1,0,,,,,,,,
Japan,JPN,2002,.5848158264160156,.0008500000089407,-.0089700001478195,1.346269989013672,.1106038856506348,1.513512725830078,.0461861181259155,.0979484097162883,JPN,1.346269989013672,0,1,,,-.0223870309970965,,0,,,,0,.0561500549316407,2003,-.0028417205810547,2002,0,0,0,1,0,1,0,,,,,,,,
