country_name,iso3,year,vulnerability100,debt_gdp,b_it_theta,country_id,mA_hat,spread_saving_component,TA_hat,theta_hat_A,theta_recomputed_debt_gdp,theta_reconstruction_diff,b_it_mapping_diff,b_outcome,b_outcome_year,A_outcome,A_outcome_year,debt_missing_count,ready_missing_count,sample_debt,sample_ready,duplicate_key,debt_hinge_low,debt_hinge_high,debt_kink_low,debt_kink_high,ready_hinge_low,ready_hinge_high,ready_kink_low,ready_kink_high,ready_debt_hinge_low,ready_debt_hinge_high,ready_debt_kink_low,ready_debt_kink_high
Australia,AUS,2007,.3271295928955078,.0964700031280518,.0964700031280518,AUS,-.0284990510776556,-.0027493035466079,-.0426685249837926,-.0454178285304005,-.0454178285304005,0,0,.0206199932098389,2008,.6845761108398437,2007,0,0,1,1,0,.0584447784328465,0,.0400098991184545,0,.0706820104934326,0,-.0003800427180951,0,.0584447784328465,0,-.0003142456234482,0
Australia,AUS,2008,.3265549468994141,.1170899963378906,.1170899963378906,AUS,-.0245995566260416,-.0028803619952569,-.0428112161443468,-.0456915781396037,-.0456915781396037,0,0,.0485700035095215,2009,.6924519348144531,2008,0,0,1,1,0,.0587185280420497,0,.0406597583521741,0,.0709557601026358,0,-.0000649164366658,0,.0587185280420497,0,-.0000537207634903,0
Australia,AUS,2009,.3268610382080078,.1656599998474121,.1656599998474121,AUS,-.0153710648204921,-.0025463705958173,-.0427352101783161,-.0452815807741333,-.0452815807741333,0,0,.0372200012207031,2010,.6840602111816406,2009,0,0,1,1,0,.0583085306765793,0,.039886545808312,0,.0705457627371655,0,.0000810405092772,0,.0583085306765793,0,.000066982804323,0
Australia,AUS,2010,.3265001678466797,.2028800010681152,.2028800010681152,AUS,-.008314655109353,-.0016868772374666,-.042824818408457,-.0445116956459235,-.0445116956459235,0,0,.0367399978637695,2011,.6909468841552734,2010,0,0,1,1,0,.0575386455483695,0,.0397561478601606,0,.0697758776089556,0,.0005144481315076,0,.0575386455483695,0,.000424224670562,0
Australia,AUS,2011,.3265813446044922,.2396199989318848,.2396199989318848,AUS,-.0013378343928404,-.0003205718757835,-.0428046612928397,-.0431252331686231,-.0431252331686231,0,0,.0345800018310547,2012,.6945819854736328,2011,0,0,1,1,0,.0561521830710691,0,.0390022948061821,0,.0683894151316552,0,.0009498829534709,0,.0561521830710691,0,.0007799160352037,0
Australia,AUS,2012,.3276515579223633,.2742000007629394,.2742000007629394,AUS,.0052547412944631,.0014408500669508,-.0425389151092664,-.0410980650423155,-.0410980650423155,0,0,.0291300010681153,2013,.6979860687255859,2012,0,0,1,1,0,.0541250149447615,0,.0377785064010077,0,.0663622470053476,0,.0012937015246169,0,.0541250149447615,0,.001055142306262,0
Australia,AUS,2013,.3267119979858398,.3033300018310547,.3033300018310547,AUS,.0107602493963193,.0032639064690881,-.0427722185668108,-.0395083120977227,-.0395083120977227,0,0,.0356000137329102,2014,.7084961700439453,2013,0,0,1,1,0,.0525352620001687,0,.0372210319193747,0,.0647724940607548,0,.001423102519169,0,.0525352620001687,0,.0011542409286806,0
Australia,AUS,2014,.3264526748657227,.3389300155639648,.3389300155639648,AUS,.0175117712386957,.0059352648984837,-.0428366114577726,-.0369013465592888,-.0369013465592888,0,0,.0368199920654297,2015,.7096913146972657,2014,0,0,1,1,0,.0499282964617348,0,.0354336783565234,0,.0621655285223209,0,.0015427429148276,0,.0499282964617348,0,.0012390552681957,0
Australia,AUS,2015,.3271173095703125,.3757500076293945,.3757500076293945,AUS,.0245190025294462,.0092130153875045,-.0426715750736557,-.0334585596861512,-.0334585596861512,0,0,.0288499832153321,2016,.7059880065917968,2015,0,0,1,1,0,.0464855095885972,0,.0328182122498576,0,.0587227416491833,0,.0015596464175894,0,.0464855095885972,0,.0012346317025319,0
Australia,AUS,2016,.3279792785644531,.4045999908447266,.4045999908447266,AUS,.030018360551615,.0121454284043571,-.0424575383328244,-.0303121099284673,-.0303121099284673,0,0,.0057900238037109,2017,.7049276733398437,2016,0,0,1,1,0,.0433390598309133,0,.030550902611342,0,.0555762918914994,0,.0014385732477263,0,.0433390598309133,0,.0011218166943573,0
Australia,AUS,2017,.3276167678833008,.4103900146484375,.4103900146484375,AUS,.0311080765209217,.0127664439791058,-.0425475538731024,-.0297811098939966,-.0297811098939966,0,0,.0055899810791016,2018,.6910182952880859,2017,0,0,1,1,0,.0428080597964426,0,.0295811525051282,0,.0550452918570287,0,.0013664395677265,0,.0428080597964426,0,.0010626635766669,0
Australia,AUS,2018,.3155680274963379,.4159799957275391,.4159799957275391,AUS,.0318548807303149,.0132509931500977,-.0455393936504937,-.0322884005003961,-.0322884005003961,0,0,.0493099975585937,2019,.6957149505615234,2018,0,0,1,1,0,.0453153504028421,0,.0315265667651914,0,.0575525824634282,0,.0013674800540124,0,.0453153504028421,0,.0010767168937354,0
Australia,AUS,2019,.3135621643066406,.4652899932861328,.4652899932861328,AUS,.0411635254246044,.0191529764684478,-.0460374723779128,-.0268844959094651,-.0268844959094651,0,0,.1038100051879883,2020,.6934119415283203,2019,0,0,1,1,0,.0399114458119111,0,.0276750731296396,0,.0521486778724972,0,.0012444174801566,0,.0399114458119111,0,.0009524019179949,0
Australia,AUS,2020,.3137673759460449,.5690999984741211,.5690999984741211,AUS,.0608761187623038,.0346445990947375,-.0459865159853079,-.0113419168905704,-.0113419168905704,0,0,-.0153799819946289,2021,.6805802154541015,2020,0,0,1,1,0,.0243688667930164,0,.0165849686123634,0,.0366060988536025,0,.000922194838137,0,.0243688667930164,0,.0006139098093365,0
Australia,AUS,2021,.3131583213806152,.5537200164794922,.5537200164794922,AUS,.0579404983731561,.032082813714014,-.0461377511864104,-.0140549374723964,-.0140549374723964,0,0,-.0532700347900391,2022,.6939528656005859,2021,0,0,1,1,0,.0270818873748424,0,.0187935533496442,0,.0393191194354285,0,.0009397750864702,0,.0270818873748424,0,.0006472902601816,0
Australia,AUS,2022,.3158762359619141,.5004499816894531,.5004499816894531,AUS,.0478986622043371,.0239708846231098,-.0454628619702164,-.0214919773471066,-.0214919773471066,0,0,-.0062899780273437,2023,.6931456756591797,2022,0,0,1,1,0,.0345189272495526,0,.0239266451514212,0,.0467561593101387,0,.0009887689247316,0,.0345189272495526,0,.0007299838798357,0
Australia,AUS,2023,.3159372329711914,.4941600036621094,.4941600036621094,AUS,.0467061676035065,.0230803199539919,-.0454477157165171,-.0223673957625252,-.0223673957625252,0,0,,,.6933090972900391,2023,1,0,0,1,0,,,,,.0476315777255573,0,.0009599530444354,0,.0353943456649712,0,.0007133274079783,0
Austria,AUT,1995,.3063405418395996,.6823799896240235,.6823799896240235,AUT,.0821873419078782,.056082997518324,-.0478306836730599,.0082523138452641,.0082523138452641,0,0,-.0005799865722657,1996,.6027582168579102,1995,1,2,0,0,0,,,,,,,,,,,,
Austria,AUT,1996,.3071669387817383,.6818000030517578,.6818000030517578,AUT,.0820988012192726,.0559749629218457,-.0476254798788043,.0083494830430414,.0083494830430414,0,0,-.0480699920654297,1997,.6091216278076171,1996,1,1,0,0,0,,,,,,,,,,,,
Austria,AUT,1997,.3061225318908691,.6337300109863281,.6337300109863281,AUT,.0729459660240143,.0462280478498069,-.0478848180319664,-.0016567701821595,-.0016567701821595,0,0,.058239974975586,1998,.6105945205688477,1997,1,1,0,0,0,,,,,,,,,,,,
Austria,AUT,1998,.3066686058044434,.6919699859619141,.6919699859619141,AUT,.0840164623073787,.0581368702434065,-.0477492216456591,.0103876485977474,.0103876485977474,0,0,-.0785699844360351,1999,.6114191055297852,1998,1,1,0,0,0,,,,,,,,,,,,
Austria,AUT,1999,.3046699333190918,.6134000015258789,.6134000015258789,AUT,.069048623840302,.0423544259690011,-.0482455148391055,-.0058910888701044,-.0058910888701044,0,0,.0476900100708008,2000,.6154182434082032,1999,1,1,0,0,0,,,,,,,,,,,,
Austria,AUT,2000,.3039168739318848,.6610900115966797,.6610900115966797,AUT,.078082421088843,.05161950866312,-.0484325080813054,.0031870005818146,.0031870005818146,0,0,.0112899780273438,2001,.6191512298583984,2000,0,0,1,1,0,.0098399493206314,0,.0060924167236133,0,.0220771813812175,0,.0012401895212635,0,.0098399493206314,0,.0005527608722549,0
Austria,AUT,2001,.3037926292419433,.6723799896240235,.6723799896240235,AUT,.0802224627892569,.0539399786978542,-.0484633594561013,.0054766192417528,.0054766192417528,0,0,.0020200347900391,2002,.6275384521484375,2001,0,0,1,1,0,.0075503306606932,0,.0047381228160203,0,.0197875627212793,0,.0010404317258844,0,.0075503306606932,0,.0003969970264127,0
Austria,AUT,2002,.3044147491455078,.6744000244140625,.6744000244140625,AUT,.0806221785123168,.0543715991570214,-.0483088799823959,.0060627191746254,.0060627191746254,0,0,-.010279998779297,2003,.634068717956543,2002,0,0,1,1,0,.0069642307278206,0,.0044158008491427,0,.0192014627884067,0,.0009997493492532,0,.0069642307278206,0,.0003626018087742,0
Austria,AUT,2003,.304641056060791,.6641200256347656,.6641200256347656,AUT,.078676533929499,.0522506617301134,-.0482526853919825,.0039979763381309,.0039979763381309,0,0,-.005,2004,.6313937377929687,2003,0,0,1,1,0,.0090289735643151,0,.0057008373672068,0,.0212662056249012,0,.0010317032022282,0,.0090289735643151,0,.0004380292894483,0
Austria,AUT,2004,.3043294334411621,.6591200256347656,.6591200256347656,AUT,.0777192051159389,.0512262844683313,-.0483300648456845,.0028962196226467,.0028962196226467,0,0,.0351599884033204,2005,.6373421859741211,2004,0,0,1,1,0,.0101307302797993,0,.0064567417820415,0,.0223679623403854,0,.001041044600862,0,.0101307302797993,0,.0004715021377487,0
Austria,AUT,2005,.3044386100769043,.6942800140380859,.6942800140380859,AUT,.084396808256936,.0585950172213951,-.0483029550407518,.0102920621806433,.0102920621806433,0,0,-.0125199890136719,2006,.6465612030029297,2005,0,0,1,1,0,.0027348877218027,0,.0017682722954867,0,.0149721197823888,0,.0007345135836085,0,.0027348877218027,0,.0001341701916966,0
Austria,AUT,2006,.3043173599243164,.681760025024414,.681760025024414,AUT,.0820168560528588,.0559158138350208,-.0483330628377394,.0075827509972813,.0075827509972813,0,0,-.0236299896240234,2007,.6764082336425781,2006,0,0,1,1,0,.0054441989051647,0,.0036825009650413,0,.0176814309657508,0,.0008600629676896,0,.0054441989051647,0,.0002648175860957,0
Austria,AUT,2007,.3030762672424316,.6581300354003906,.6581300354003906,AUT,.0774985662610922,.0510041341568921,-.0486412403180269,.0023628938388652,.0023628938388652,0,0,.0371499633789063,2008,.6878566741943359,2007,0,0,1,1,0,.0106640560635808,0,.0073353421373166,0,.0229012881241669,0,.0010613940568038,0,.0106640560635808,0,.0004942414446706,0
Austria,AUT,2008,.3034719467163086,.6952799987792969,.6952799987792969,AUT,.0845614211293053,.058793864779559,-.0485429885878856,.0102508761916734,.0102508761916734,0,0,.1122399902343749,2009,.6849156951904297,2008,0,0,1,1,0,.0027760737107726,0,.0019013764555137,0,.0150133057713587,0,.0006840580047404,0,.0027760737107726,0,.0001264874953274,0
Austria,AUT,2009,.303918628692627,.8075199890136718,.8075199890136718,AUT,.1058806593733497,.0855007488939277,-.0484320723541821,.0370686765397455,.0370686765397455,0,0,.029020004272461,2010,.6682797241210937,2009,0,0,1,1,0,0,.0240417266372995,0,.0160665984445693,0,.0118044945767134,0,.0005557229228326,0,.0240417266372995,0,.001131817928332
Austria,AUT,2010,.3024361228942871,.8365399932861328,.8365399932861328,AUT,.111351118329729,.0931496637799549,-.048800195467075,.0443494683128799,.0443494683128799,0,0,-.0029799652099609,2011,.6750405883789062,2010,0,0,1,1,0,0,.0313225184104339,0,.0211439712572884,0,.0190852863498478,0,.0008794720715367,0,.0313225184104339,0,.0014433778800699
Austria,AUT,2011,.3035120391845703,.8335600280761719,.8335600280761719,AUT,.1108134777731601,.0923696856438136,-.0485330331703509,.0438366524734626,.0438366524734626,0,0,-.0042100524902344,2012,.6754353332519532,2011,0,0,1,1,0,0,.0308097025710166,0,.0208099617234482,0,.0185724705104305,0,.0008332314439839,0,.0308097025710166,0,.0013822400712682
Austria,AUT,2012,.2997461700439453,.8293499755859375,.8293499755859375,AUT,.1099159784819606,.0911588140705185,-.0494681414662823,.0416906726042362,.0416906726042362,0,0,-.0050399780273437,2013,.6805509185791015,2012,0,0,1,1,0,0,.0286637227017902,0,.0195071228145999,0,.0164264906412041,0,.0007438423108015,0,.0286637227017902,0,.0012979820338004
Austria,AUT,2013,.3011209678649902,.8243099975585938,.8243099975585938,AUT,.1089950650328101,.0898457217910945,-.0491267634736646,.0407189583174299,.0407189583174299,0,0,.0277899932861327,2014,.6953206634521485,2013,0,0,1,1,0,0,.0276920084149839,0,.0192548256634291,0,.0154547763543978,0,.000666177936077,0,.0276920084149839,0,.0011936636667324
Austria,AUT,2014,.3037026596069336,.8520999908447265,.8520999908447265,AUT,.1143380688552458,.0974274674247587,-.0484856999434996,.0489417674812591,.0489417674812591,0,0,.0040499877929687,2015,.7086733245849609,2014,0,0,1,1,0,0,.0359148175788131,0,.0254518731754399,0,.023677585518227,0,.0009527702745019,0,.0359148175788131,0,.0014451883439259
Austria,AUT,2015,.3001437759399414,.8561499786376953,.8561499786376953,AUT,.1150140524088423,.0984692785128651,-.0493694113835383,.0490998671293268,.0490998671293268,0,0,-.0219599914550781,2016,.7045801544189453,2015,0,0,1,1,0,0,.0360729172268808,0,.0254162615900575,0,.0238356851662947,0,.00087518241065,0,.0360729172268808,0,.001324500740698
Austria,AUT,2016,.2985615348815918,.8341899871826172,.8341899871826172,AUT,.1108038924330307,.092431497608494,-.0497622998999939,.0426691977085001,.0426691977085001,0,0,-.0436199951171875,2017,.6877032470703125,2016,0,0,1,1,0,0,.0296422478060541,0,.0203850700666863,0,.017405015745468,0,.0005955241441956,0,.0296422478060541,0,.0010142291460627
Austria,AUT,2017,.2984765243530274,.7905699920654297,.7905699920654297,AUT,.1025208764975106,.0810499285191778,-.0497834089846523,.0312665195345255,.0312665195345255,0,0,-.0447100067138672,2018,.6908674621582032,2017,0,0,1,1,0,0,.0182395696320795,0,.0126011251825726,0,.0060023375714934,0,.0001834540467283,0,.0182395696320795,0,.0005574699556186
Austria,AUT,2018,.2976770401000977,.7458599853515625,.7458599853515625,AUT,.0940122901260743,.0701200053363006,-.0499819300509624,.0201380752853382,.0201380752853382,0,0,-.0358000183105469,2019,.6908810424804688,2018,0,0,1,1,0,0,.0071111253828922,0,.0049129417177419,.0051261066776939,0,.0001367985868542,0,0,.0071111253828922,0,.0001897720754732
Austria,AUT,2019,.2982572555541992,.7100599670410156,.7100599670410156,AUT,.0872311727510811,.0619393636485818,-.0498378559304081,.0121015077181736,.0121015077181736,0,0,.12177001953125,2020,.6861134338378906,2019,0,0,1,1,0,.0009254421842724,0,.0006349583148695,0,.0131626742448585,0,.0003120198550858,0,.0009254421842724,0,.0000219375129138,0
Austria,AUT,2020,.2938090705871582,.8318299865722656,.8318299865722656,AUT,.1102318622356488,.0916941684833155,-.0509423910348401,.0407517774484755,.0407517774484755,0,0,-.0078399658203124,2021,.6816719818115234,2020,0,0,1,1,0,0,.0277248275460295,0,.0188992381386846,0,.0154875954854434,0,.0003538544232786,0,.0277248275460295,0,.0006334458354765
Austria,AUT,2021,.291540756225586,.8239900207519532,.8239900207519532,AUT,.1086843386312324,.0895548104441615,-.0515056393841798,.0380491710599817,.0380491710599817,0,0,-.0425800323486328,2022,.6798137664794922,2021,0,0,1,1,0,0,.0250222211575357,0,.0170104504107872,0,.0127849890969496,0,.0002283532732431,0,.0250222211575357,0,.0004469230330826
Austria,AUT,2022,.2991105270385742,.7814099884033203,.7814099884033203,AUT,.1007984894670652,.0787649464855316,-.0496259788805358,.0291389676049958,.0291389676049958,0,0,-.0038700103759766,2023,.6751003265380859,2022,0,0,1,1,0,0,.0161120177025498,0,.0108772284121788,0,.0038747856419637,0,.0000588000954967,0,.0161120177025498,0,.0002445007974878
Austria,AUT,2023,.2953165626525879,.7775399780273438,.7775399780273438,AUT,.0999648104920579,.0777266365535023,-.0505680635466045,.0271585730068978,.0271585730068978,0,0,,,.6761976623535156,2023,1,0,0,1,0,,,,,0,.0018943910438657,0,.0000293600454593,0,.0141316231044518,0,.0002190176616935
Belgium,BEL,1995,.3578819274902344,1.312859954833984,1.312859954833984,BEL,.2032222381587896,.2668023384104097,-.0350323692585265,.2317699691518833,.2317699691518833,0,0,-.0228199768066406,1996,.5416709899902343,1995,1,2,0,0,0,,,,,,,,,,,,
Belgium,BEL,1996,.3569965362548828,1.290039978027344,1.290039978027344,BEL,.1988670023182837,.2565463833010423,-.035252222009221,.2212941612918213,.2212941612918213,0,0,-.0473299407958985,1997,.5461596298217773,1996,1,1,0,0,0,,,,,,,,,,,,
Belgium,BEL,1997,.3569110107421875,1.242710037231445,1.242710037231445,BEL,.18987967874274,.2359653826398853,-.0352734589703178,.2006919236695674,.2006919236695674,0,0,-.0508500671386718,1998,.5434723663330078,1997,1,1,0,0,0,,,,,,,,,,,,
Belgium,BEL,1998,.3566569519042969,1.191859970092773,1.191859970092773,BEL,.1802196985308137,.2147966445010643,-.0353365446799097,.1794600998211546,.1794600998211546,0,0,-.038239974975586,1999,.534102668762207,1998,1,1,0,0,0,,,,,,,,,,,,
Belgium,BEL,1999,.3565018463134766,1.153619995117187,1.153619995117187,BEL,.1729561938526253,.1995257235077529,-.0353750591686785,.1641506643390745,.1641506643390745,0,0,-.0577300262451172,2000,.5354909133911133,1999,1,1,0,0,0,,,,,,,,,,,,
Belgium,BEL,2000,.3561085891723633,1.09588996887207,1.09588996887207,BEL,.1619864935161395,.1775193733370979,-.035472709405943,.1420466639311549,.1420466639311549,0,0,-.0137199401855468,2001,.5435758590698242,2000,0,0,1,1,0,0,.1290197140287089,0,.0701320018900985,0,.1167824819681228,0,.0148183210219133,0,.1290197140287089,0,.0163710815904283
Belgium,BEL,2001,.3566558837890625,1.082170028686523,1.082170028686523,BEL,.1593961879281902,.172493777262772,-.0353368099051151,.1371569673576569,.1371569673576569,0,0,-.027800064086914,2002,.5476517105102539,2001,0,0,1,1,0,0,.1241300174552109,0,.0679800163850139,0,.1118927853946248,0,.013545675447458,0,.1241300174552109,0,.0150271076352734
Belgium,BEL,2002,.354638557434082,1.054369964599609,1.054369964599609,BEL,.1540659985921676,.1624425614816273,-.0358377350673289,.1266048264142984,.1266048264142984,0,0,-.0377799987792968,2003,.5555706024169922,2002,0,0,1,1,0,0,.1135778765118524,0,.0631005292749326,0,.1013406444512663,0,.0109043830805061,0,.1135778765118524,0,.0122211249164815
Belgium,BEL,2003,.3557043075561523,1.016589965820313,1.016589965820313,BEL,.1469216720764436,.149359097594455,-.0355730971462214,.1137860004482336,.1137860004482336,0,0,-.0448899841308594,2004,.5480087661743164,2003,0,0,1,1,0,0,.1007590505457876,0,.0552168429704926,0,.0885218184852015,0,.0089092369268407,0,.1007590505457876,0,.0101408474113758
Belgium,BEL,2004,.3517432403564453,.9716999816894532,.9716999816894532,BEL,.1382964218171123,.1343826305474049,-.0365566753484563,.0978259551989486,.0978259551989486,0,0,-.0202799987792969,2005,.5491798782348633,2004,0,0,1,1,0,0,.0847990052965026,0,.0465699074031708,0,.0725617732359165,0,.0066145348466642,0,.0847990052965026,0,.0077300477990323
Belgium,BEL,2005,.3505686187744141,.9514199829101563,.9514199829101563,BEL,.1344158270548199,.1278859038793513,-.0368483472958663,.091037556583485,.091037556583485,0,0,-.0364799499511719,2006,.5431279373168946,2005,0,0,1,1,0,0,.078010606681039,0,.0423697398955123,0,.0657733746204529,0,.0054067271308527,0,.078010606681039,0,.006412656581338
Belgium,BEL,2006,.3507474136352539,.9149400329589844,.9149400329589844,BEL,.1274951572961331,.1166504234186349,-.0368039504909329,.0798464729277021,.0798464729277021,0,0,-.0416900634765626,2007,.5681457138061523,2006,0,0,1,1,0,0,.0668195230252561,0,.0379632256053707,0,.05458229096467,0,.0041814250398128,0,.0668195230252561,0,.005118891526686
Belgium,BEL,2007,.3520602416992187,.8732499694824218,.8732499694824218,BEL,.1196149932372621,.1044537891940792,-.036477960296398,.0679758288976812,.0679758288976812,0,0,.0583500671386719,2008,.5743900680541992,2007,0,0,1,1,0,0,.0549488789952352,0,.0315620903455751,0,.0427116469346491,0,.0031610606899738,0,.0549488789952352,0,.0040667301266966
Belgium,BEL,2008,.3531502151489258,.9316000366210937,.9316000366210937,BEL,.1307205816554,.1217792986573013,-.0362073074465231,.0855719912107781,.0855719912107781,0,0,.0669299316406251,2009,.5836947631835937,2008,0,0,1,1,0,0,.0725450413083321,0,.0423441607066109,0,.060307809247746,0,.0042803006581294,0,.0725450413083321,0,.0051488288486898
Belgium,BEL,2009,.3517179489135742,.9985299682617188,.9985299682617188,BEL,.1433891528881955,.1431783662825246,-.0365629555024291,.1066154107800955,.1066154107800955,0,0,.0039200592041015,2010,.5906165313720703,2009,0,0,1,1,0,0,.0935884608776495,0,.055274892140008,0,.0813512288170634,0,.0058125778681452,0,.0935884608776495,0,.0066869329980803
Belgium,BEL,2010,.3530846405029297,1.00245002746582,1.00245002746582,BEL,.1441689968328021,.1445222148347622,-.0362235903796745,.1082986244550877,.1082986244550877,0,0,.0248999786376953,2011,.583470344543457,2010,0,0,1,1,0,0,.0952716745526417,0,.0555881967764619,0,.0830344424920556,0,.0054656681205948,0,.0952716745526417,0,.0062711730068866
Belgium,BEL,2011,.3469819641113281,1.027350006103516,1.027350006103516,BEL,.1487367553539412,.1528047065206886,-.0377389545912478,.1150657519294408,.1150657519294408,0,0,.0159999847412109,2012,.5844009017944336,2011,0,0,1,1,0,0,.1020388020269948,0,.0596315679225995,0,.0898015699664087,0,.0056736215104964,0,.1020388020269948,0,.0064467641523661
Belgium,BEL,2012,.3458176040649414,1.043349990844727,1.043349990844727,BEL,.1517438019858967,.1583218944127293,-.0380280784822194,.1202938159305099,.1202938159305099,0,0,.0069699859619141,2013,.5914220046997071,2012,0,0,1,1,0,0,.1072668660280639,0,.0634399849441725,0,.0950296339674778,0,.0059182939586105,0,.1072668660280639,0,.0066804092436074
Belgium,BEL,2013,.3451184844970703,1.050319976806641,1.050319976806641,BEL,.1530487380355267,.16075014698376,-.038201677851542,.122548469132218,.122548469132218,0,0,.015230026245117,2014,.5978520965576172,2013,0,0,1,1,0,0,.1095215192297719,0,.0654776698896945,0,.0972842871691859,0,.0055635291361489,0,.1095215192297719,0,.0062633564062659
Belgium,BEL,2014,.3430706024169922,1.065550003051758,1.065550003051758,BEL,.1558865618713271,.1661049264777206,-.0387101903490986,.127394736128622,.127394736128622,0,0,-.0098300170898438,2015,.610228157043457,2014,0,0,1,1,0,0,.114367786226176,0,.0697904434139394,0,.1021305541655899,0,.0057887210763574,0,.114367786226176,0,.006482322748493
Belgium,BEL,2015,.3437548828125,1.055719985961914,1.055719985961914,BEL,.1540382917584902,.1626213032128704,-.0385402757156665,.124081027497204,.124081027497204,0,0,-.000970001220703,2016,.609809226989746,2015,0,0,1,1,0,0,.111054077594758,0,.0677218012121186,0,.0988168455341719,0,.0051344159594043,0,.111054077594758,0,.0057702492452289
Belgium,BEL,2016,.3409006500244141,1.054749984741211,1.054749984741211,BEL,.1537796700239067,.162199104611224,-.0392490142987112,.1229500903125128,.1229500903125128,0,0,-.0298999786376952,2017,.6006997299194335,2016,0,0,1,1,0,0,.1099231404100668,0,.0660308007562231,0,.0976859083494807,0,.0047302321029657,0,.1099231404100668,0,.005322794007978
Belgium,BEL,2017,.341580810546875,1.024850006103516,1.024850006103516,BEL,.1481212211081667,.1518020343567648,-.039080122676786,.1127219116799788,.1127219116799788,0,0,-.0240699768066408,2018,.5944580841064453,2017,0,0,1,1,0,0,.0996949617775328,0,.0592644759733374,0,.0874577297169467,0,.003597434109961,0,.0996949617775328,0,.0041007931174351
Belgium,BEL,2018,.3442860412597656,1.000780029296875,1.000780029296875,BEL,.1436223781395879,.1437344078022236,-.0384083830099073,.1053260247923164,.1053260247923164,0,0,-.0250500488281249,2019,.5869912719726562,2018,0,0,1,1,0,0,.0922990748898704,0,.0541787513715044,0,.0800618428292843,0,.0029421789625865,0,.0922990748898704,0,.003391882909643
Belgium,BEL,2019,.3353820037841797,.97572998046875,.97572998046875,BEL,.1386345512484927,.1352698879819857,-.0406193571568535,.0946505308251323,.0946505308251323,0,0,.1367200469970702,2020,.5866988372802734,2019,0,0,1,1,0,0,.0816235809226863,0,.0478884600219923,0,.0693863488621002,0,.0024472219150979,0,.0816235809226863,0,.0028788229860567
Belgium,BEL,2020,.3349691772460938,1.11245002746582,1.11245002746582,BEL,.1645786433600014,.183085516326121,-.0407218666987758,.1423636496273452,.1423636496273452,0,0,-.027040023803711,2021,.593534278869629,2020,0,0,1,1,0,0,.1293366997248993,0,.0767657648025958,0,.1170994676643131,0,.0040519665993915,0,.1293366997248993,0,.0044754087940277
Belgium,BEL,2021,.3321617507934571,1.085410003662109,1.085410003662109,BEL,.1593721231327422,.1729840967531479,-.0414189827344228,.1315651140187251,.1315651140187251,0,0,-.0540100097656249,2022,.5948916625976562,2021,0,0,1,1,0,0,.1185381641162791,0,.0705173655324071,0,.106300932055693,0,.0031072480712435,0,.1185381641162791,0,.0034649506330394
Belgium,BEL,2022,.3332947158813477,1.031399993896484,1.031399993896484,BEL,.1491484534596648,.1538317139879684,-.0411376545700269,.1126940594179415,.1126940594179415,0,0,-.0094899749755859,2023,.5946538543701172,2022,0,0,1,1,0,0,.0996671095154955,0,.059267430827318,0,.0874298774549094,0,.0022973518199687,0,.0996671095154955,0,.0026189035384904
Belgium,BEL,2023,.3347019958496094,1.021910018920899,1.021910018920899,BEL,.1473836024273779,.150612779945192,-.0407882108894636,.1098245690557284,.1098245690557284,0,0,,,.5866808319091796,2023,1,0,0,1,0,,,,,0,.0845603870926963,0,.0025231043070672,0,.0967976191532824,0,.0028882376038767
Bangladesh,BGD,1995,.5762206649780274,,,BGD,,,.0191836316496028,,,,,,,.3381054306030273,1995,3,2,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1996,.5748606872558594,,,BGD,,,.0188459336567112,,,,,,,.3379502487182617,1996,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1997,.580283432006836,,,BGD,,,.0201924630803319,,,,,,,.3401888656616211,1997,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1998,.5707224655151367,,,BGD,,,.0178183659596799,,,,,,,.3423096466064453,1998,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,1999,.5683249664306641,,,BGD,,,.0172230395689689,,,,,,,.3360574340820313,1999,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2000,.5652453994750977,,,BGD,,,.0164583479398943,,,,,,,.3298131942749024,2000,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2001,.5670125579833984,,,BGD,,,.0168971535700505,,,,,,,.3250057601928711,2001,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2002,.563576431274414,,,BGD,,,.0160439240839857,,,,,,,.3195664024353027,2002,3,1,0,0,0,,,,,,,,,,,,
Bangladesh,BGD,2003,.563864974975586,.3704399871826172,.3704399871826172,BGD,.0296885487604815,.0109978256223033,.0161155727787834,.0271133984010866,.0271133984010866,0,0,-.0045899963378906,2004,.3143827819824219,2003,0,0,1,1,0,0,.0140864484986406,0,.0044285368672548,0,.0018492164380545,0,.0003060211810226,0,.0140864484986406,0,.0023311233435189
Bangladesh,BGD,2004,.5634304428100586,.3658499908447266,.3658499908447266,BGD,.0288058476817982,.0105386191106604,.0160076734817923,.0265462925924528,.0265462925924528,0,0,-.0102700042724609,2005,.3080951881408691,2004,0,0,1,1,0,0,.0135193426900068,0,.0041652444296185,0,.0012821106294207,0,.0001984039837272,0,.0135193426900068,0,.002092090483863
