theta,cutoff,branch,marginal_effect,se,ci_low,ci_high,critical
.2628718465894478,.0252641819630321,high,.0123411425906418,.0104691143446882,-.0081963029808128,.0328785881620964,1.961717571828298
.2662379082626871,.0252641819630321,high,.0125159730075968,.0106174247310717,-.0083124156549109,.0333443616701044,1.961717571828298
.2696039699359263,.0252641819630321,high,.0126908034245518,.0107657351174551,-.008428528329009,.0338101351781125,1.961717571828298
.2729700316091656,.0252641819630321,high,.0128656338415068,.0109140455038386,-.0085446410031071,.0342759086861206,1.961717571828298
.2763360932824049,.0252641819630321,high,.0130404642584618,.0110623558902221,-.0086607536772051,.0347416821941286,1.961717571828298
.2797021549556441,.0252641819630321,high,.0132152946754168,.0112106662766055,-.0087768663513032,.0352074557021367,1.961717571828298
.2830682166288834,.0252641819630321,high,.0133901250923718,.011358976662989,-.0088929790254013,.0356732292101448,1.961717571828298
.2864342783021226,.0252641819630321,high,.0135649555093267,.0115072870493724,-.0090090916994993,.0361390027181528,1.961717571828298
.2898003399753619,.0252641819630321,high,.0137397859262817,.0116555974357559,-.0091252043735974,.0366047762261609,1.961717571828298
.2931664016486011,.0252641819630321,high,.0139146163432367,.0118039078221393,-.0092413170476955,.037070549734169,1.961717571828298
.2965324633218404,.0252641819630321,high,.0140894467601917,.0119522182085228,-.0093574297217935,.037536323242177,1.961717571828298
.2998985249950796,.0252641819630321,high,.0142642771771467,.0121005285949062,-.0094735423958916,.0380020967501851,1.961717571828298
.3032645866683188,.0252641819630321,high,.0144391075941017,.0122488389812897,-.0095896550699897,.0384678702581932,1.961717571828298
.3066306483415581,.0252641819630321,high,.0146139380110567,.0123971493676732,-.0097057677440878,.0389336437662012,1.961717571828298
.3099967100147974,.0252641819630321,high,.0147887684280117,.0125454597540566,-.0098218804181858,.0393994172742093,1.961717571828298
.3133627716880366,.0252641819630321,high,.0149635988449667,.0126937701404401,-.0099379930922839,.0398651907822174,1.961717571828298
.3167288333612759,.0252641819630321,high,.0151384292619217,.0128420805268235,-.010054105766382,.0403309642902255,1.961717571828298
.3200948950345151,.0252641819630321,high,.0153132596788767,.012990390913207,-.01017021844048,.0407967377982335,1.961717571828298
.3234609567077544,.0252641819630321,high,.0154880900958317,.0131387012995904,-.0102863311145781,.0412625113062416,1.961717571828298
.3268270183809937,.0252641819630321,high,.0156629205127867,.0132870116859739,-.0104024437886762,.0417282848142497,1.961717571828298
.3301930800542329,.0252641819630321,high,.0158377509297417,.0134353220723573,-.0105185564627743,.0421940583222577,1.961717571828298
.3335591417274721,.0252641819630321,high,.0160125813466967,.0135836324587408,-.0106346691368723,.0426598318302658,1.961717571828298
.3369252034007114,.0252641819630321,high,.0161874117636517,.0137319428451243,-.0107507818109704,.0431256053382739,1.961717571828298
.3402912650739506,.0252641819630321,high,.0163622421806067,.0138802532315077,-.0108668944850685,.0435913788462819,1.961717571828298
.3436573267471899,.0252641819630321,high,.0165370725975617,.0140285636178912,-.0109830071591665,.04405715235429,1.961717571828298
.3470233884204291,.0252641819630321,high,.0167119030145167,.0141768740042746,-.0110991198332646,.0445229258622981,1.961717571828298
