country_name,iso3,year,bond_spreads,capacity,debt_gdp,interest_revenue,wsdi_days,wsdi_merge,adapt_capacity,country_id,duplicate_key,spread_lag,b_pre,T_it,T_lead,b_outcome_common,A_outcome_common,sample_layer2_a
Austria,AUT,1997,-.0064793801307678,.3176569640636444,.6337300109863281,.0605323505401611,.1073175525665283,Matched (3),.6823430359363556,AUT,0,-.0010305800288916,.6818000030517578,1.021456614987192,1.03493194371149,.058239974975586,.0015875101089478,0
Austria,AUT,1998,-.0054932999610901,.3168163597583771,.6919699859619141,.0556254482269287,.2325909328460694,Matched (3),.6831836402416229,AUT,0,-.0064793801307678,.6337300109863281,1.03493194371149,1.03761622605589,-.0785699844360351,.0008406043052673,0
Austria,AUT,1999,-.0093682897090912,.3162142336368561,.6134000015258789,.0595141124725342,.1135143876075745,Matched (3),.6837857663631439,AUT,0,-.0054932999610901,.6919699859619141,1.03761622605589,1.031896816502719,.0476900100708008,.000602126121521,0
Austria,AUT,2000,-.0046363100409508,.3152731955051422,.6610900115966797,.0561751747131348,.182256441116333,Matched (3),.6847268044948578,AUT,0,-.0093682897090912,.6134000015258789,1.031896816502719,1.013170369113034,.0112899780273438,.0009410381317139,1
Austria,AUT,2001,.0008951599895954,.315738171339035,.6723799896240235,.0525800848007202,.0964376544952393,Matched (3),.684261828660965,AUT,0,-.0046363100409508,.6610900115966797,1.013170369113034,1.01484313046309,.0020200347900391,-.0004649758338928,1
Austria,AUT,2002,.0037111800909042,.3149042427539825,.6744000244140625,.0520663118362427,.2171391296386719,Matched (3),.6850957572460175,AUT,0,.0008951599895954,.6723799896240235,1.01484313046309,1.011415021609031,-.010279998779297,.0008339285850525,1
Austria,AUT,2003,.001381009966135,.3133099377155304,.6641200256347656,.0485137414932251,.3156557559967041,Matched (3),.6866900622844696,AUT,0,.0037111800909042,.6744000244140625,1.011415021609031,1.025652100887627,-.005,.0015943050384521,1
Austria,AUT,2004,-.0013185000419617,.3121000528335571,.6591200256347656,.0465417718887329,.1080124831199646,Matched (3),.6878999471664429,AUT,0,.001381009966135,.6641200256347656,1.025652100887627,1.023203253885852,.0351599884033204,.0012098848819733,1
Austria,AUT,2005,-.008858739733696,.3112321197986603,.6942800140380859,.0490587568283081,.1487309050559998,Matched (3),.6887678802013397,AUT,0,-.0013185000419617,.6591200256347656,1.023203253885852,1.032694805879859,-.0125199890136719,.0008679330348969,1
Austria,AUT,2006,-.0099460798501968,.310315877199173,.681760025024414,.0486421585083008,.2446134424209595,Matched (3),.689684122800827,AUT,0,-.008858739733696,.6942800140380859,1.032694805879859,1.037752435783484,-.0236299896240234,.0009162425994873,1
Austria,AUT,2007,-.0042350998520851,.3095172941684723,.6581300354003906,.0463464784622192,.3416373825073242,Matched (3),.6904827058315277,AUT,0,-.0099460798501968,.681760025024414,1.037752435783484,1.014534145182053,.0371499633789063,.0007985830307007,1
Austria,AUT,2008,.0072076398134232,.3098292350769043,.6952799987792969,.0455634498596191,.1467699980735779,Matched (3),.6901707649230957,AUT,0,-.0042350998520851,.6581300354003906,1.014534145182053,.9641365320029244,.1122399902343749,-.000311940908432,1
Austria,AUT,2009,.0069029599428177,.3135416805744171,.8075199890136718,.0470772314071655,.1696356773376465,Matched (3),.6864583194255829,AUT,0,.0072076398134232,.6952799987792969,.9641365320029244,1.018090403145552,.029020004272461,-.0037124454975128,1
Austria,AUT,2010,.0002845199964941,.3123497664928436,.8365399932861328,.0460811567306519,.0950453782081604,Matched (3),.6876502335071564,AUT,0,.0069029599428177,.8075199890136718,1.018090403145552,1.02927445273195,-.0029799652099609,.0011919140815735,1
Austria,AUT,2011,.0056225097179413,.3085996210575104,.8335600280761719,.0448637914657593,.2468066883087158,Matched (3),.6914003789424896,AUT,0,.0002845199964941,.8365399932861328,1.02927445273195,1.006280415981203,-.0042100524902344,.0037501454353333,1
Austria,AUT,2012,.0055547201633453,.3031726181507111,.8293499755859375,.0452830934524536,.2461418056488037,Matched (3),.6968273818492889,AUT,0,.0056225097179413,.8335600280761719,1.006280415981203,.9974925930593815,-.0050399780273437,.0054270029067993,1
Austria,AUT,2013,-.0035331600904465,.3094971179962158,.8243099975585938,.0431049871444702,.13676518201828,Matched (3),.6905028820037842,AUT,0,.0055547201633453,.8293499755859375,.9974925930593815,1.007560349384024,.0277899932861327,-.0063244998455048,1
Austria,AUT,2014,-.0103214299678802,.3123521208763123,.8520999908447265,.0402393341064453,.2034397888183594,Matched (3),.6876478791236877,AUT,0,-.0035331600904465,.8243099975585938,1.007560349384024,1.013034068802433,.0040499877929687,-.0028550028800964,1
Austria,AUT,2015,-.0137717294692993,.306569904088974,.8561499786376953,.0367173171043396,.3951092147827149,Matched (3),.693430095911026,AUT,0,-.0103214299678802,.8520999908447265,1.013034068802433,1.021172135879257,-.0219599914550781,.0057822167873383,1
Austria,AUT,2016,-.0145647001266479,.2993029356002808,.8341899871826172,.0342156624794006,.1762688827514649,Matched (3),.7006970643997192,AUT,0,-.0137717294692993,.8561499786376953,1.021172135879257,1.02272194485885,-.0436199951171875,.0072669684886932,1
Austria,AUT,2017,-.0174238002300262,.2970778346061707,.7905699920654297,.0305637669563293,.1985770130157471,Matched (3),.7029221653938293,AUT,0,-.0145647001266479,.8341899871826172,1.02272194485885,1.024842316640744,-.0447100067138672,.0022251009941101,1
Austria,AUT,2018,-.0223436403274536,.2939944863319397,.7458599853515625,.0266866445541382,.3868737411499024,Matched (3),.7060055136680603,AUT,0,-.0174238002300262,.7905699920654297,1.024842316640744,1.017550326550613,-.0358000183105469,.003083348274231,1
Austria,AUT,2019,-.0208273696899414,.2866813242435455,.7100599670410156,.0237048983573914,,Master only (1),.7133186757564545,AUT,0,-.0223436403274536,.7458599853515625,1.017550326550613,.9368176932319078,.12177001953125,.0073131620883942,0
Austria,AUT,2020,-.0074660497903824,.2861610054969788,.8318299865722656,.0228476023674011,,Master only (1),.7138389945030212,AUT,0,-.0208273696899414,.7100599670410156,.9368176932319078,1.049229834716978,-.0078399658203124,.0005203187465668,0
Austria,AUT,2021,-.0152137303352356,.2863654494285583,.8239900207519532,.0178610455989838,,Master only (1),.7136345505714417,AUT,0,-.0074660497903824,.8318299865722656,1.049229834716978,1.053310339157717,-.0425800323486328,-.0002044439315796,0
Austria,AUT,2022,-.0123410499095917,.2869158089160919,.7814099884033203,.0151750576496124,,Master only (1),.7130841910839081,AUT,0,-.0152137303352356,.8239900207519532,1.053310339157717,.9921368483746537,-.0038700103759766,-.0005503594875336,0
Austria,AUT,2023,-.0087761700153351,.2869158089160919,.7775399780273438,.0154984080791473,,Master only (1),.7130841910839081,AUT,0,-.0123410499095917,.7814099884033203,.9921368483746537,,,0,0
Belgium,BEL,1995,.0091293597221375,.3727000057697296,1.312859954833984,.1735083961486816,.1077463150024414,Matched (3),.6272999942302704,BEL,0,,,,1.013214969664246,-.0228199768066406,,0
Belgium,BEL,1996,.0005953000113368,.370991587638855,1.290039978027344,.1627963829040527,.0454604530334473,Matched (3),.629008412361145,BEL,0,.0091293597221375,1.312859954833984,1.013214969664246,1.037933465154766,-.0473299407958985,.0017084181308746,0
Belgium,BEL,1997,-.0057934802770615,.3730862140655518,1.242710037231445,.1478028774261474,.1149104499816894,Matched (3),.6269137859344482,BEL,0,.0005953000113368,1.290039978027344,1.037933465154766,1.019620483624913,-.0508500671386718,-.0020946264266968,0
Belgium,BEL,1998,-.0051877200603485,.3694072067737579,1.191859970092773,.1400648880004883,.1970947074890137,Matched (3),.6305927932262421,BEL,0,-.0057934802770615,1.242710037231445,1.019620483624913,1.035426243773101,-.038239974975586,.0036790072917938,0
Belgium,BEL,1999,-.0087551999092102,.3730719387531281,1.153619995117187,.1299951839447021,.1060533905029297,Matched (3),.6269280612468719,BEL,0,-.0051877200603485,1.191859970092773,1.035426243773101,1.037166126704443,-.0577300262451172,-.0036647319793701,0
Belgium,BEL,2000,-.0044820100069046,.3720148801803589,1.09588996887207,.1268882179260254,.1186828708648682,Matched (3),.6279851198196411,BEL,0,-.0087551999092102,1.153619995117187,1.037166126704443,1.010998818720523,-.0137199401855468,.0010570585727692,1
Belgium,BEL,2001,.0012261299788952,.3736898899078369,1.082170028686523,.1210594177246094,.0538129806518555,Matched (3),.6263101100921631,BEL,0,-.0044820100069046,1.09588996887207,1.010998818720523,1.017066210539846,-.027800064086914,-.001675009727478,1
Belgium,BEL,2002,.0040431100130081,.3713222742080688,1.054369964599609,.1076012802124023,.1801819610595703,Matched (3),.6286777257919312,BEL,0,.0012261299788952,1.082170028686523,1.017066210539846,1.010380080447834,-.0377799987792968,.0023676156997681,1
Belgium,BEL,2003,.0018829700350761,.3727955520153046,1.016589965820313,.10064453125,.246009635925293,Matched (3),.6272044479846954,BEL,0,.0040431100130081,1.054369964599609,1.010380080447834,1.03571287087725,-.0448899841308594,-.0014732778072357,1
Belgium,BEL,2004,-.0010451599955559,.3623069822788239,.9716999816894532,.0911572933197022,.1100643730163574,Matched (3),.6376930177211761,BEL,0,.0018829700350761,1.016589965820313,1.03571287087725,1.023216549476589,-.0202799987792969,.0104885697364807,1
Belgium,BEL,2005,-.0085462802648544,.3603557348251343,.9514199829101563,.0822023677825928,.2029530143737793,Matched (3),.6396442651748657,BEL,0,-.0010451599955559,.9716999816894532,1.023216549476589,1.025525419352018,-.0364799499511719,.0019512474536896,1
Belgium,BEL,2006,-.0097988802194595,.3616390526294708,.9149400329589844,.076607723236084,.2516317367553711,Matched (3),.6383609473705292,BEL,0,-.0085462802648544,.9514199829101563,1.025525419352018,1.036768464234539,-.0416900634765626,-.0012833178043365,1
Belgium,BEL,2007,-.0029894199967384,.3670769333839417,.8732499694824218,.0740093374252319,.2569841766357422,Matched (3),.6329230666160583,BEL,0,-.0097988802194595,.9149400329589844,1.036768464234539,1.004469289086741,.0583500671386719,-.0054378807544708,1
Belgium,BEL,2008,.0077930897474289,.3663421869277954,.9316000366210937,.070974235534668,.1052505302429199,Matched (3),.6336578130722046,BEL,0,-.0029894199967384,.8732499694824218,1.004469289086741,.9809358012809294,.0669299316406251,.0007347464561462,1
Belgium,BEL,2009,.0065555202960968,.3690091669559479,.9985299682617188,.071450400352478,.1163545894622803,Matched (3),.6309908330440521,BEL,0,.0077930897474289,.9316000366210937,.9809358012809294,1.027102884073303,.0039200592041015,-.0026669800281525,1
Belgium,BEL,2010,.0027714800834656,.3703292608261108,1.00245002746582,.0658241081237793,.0410503625869751,Matched (3),.6296707391738892,BEL,0,.0065555202960968,.9985299682617188,1.027102884073303,1.01930827856528,.0248999786376953,-.001320093870163,1
Belgium,BEL,2011,.0148426604270935,.3592100441455841,1.027350006103516,.0631795358657837,.216796875,Matched (3),.6407899558544159,BEL,0,.0027714800834656,1.00245002746582,1.01930827856528,1.002160515468128,.0159999847412109,.0111192166805267,1
Belgium,BEL,2012,.0124766802787781,.3536986112594604,1.043349990844727,.0622784042358398,.1418199920654297,Matched (3),.6463013887405396,BEL,0,.0148426604270935,1.027350006103516,1.002160515468128,1.003056090690962,.0069699859619141,.0055114328861237,1
Belgium,BEL,2013,.0007171300053596,.3537661135196686,1.050319976806641,.0571883630752563,.0597315168380737,Matched (3),.6462338864803314,BEL,0,.0124766802787781,1.043349990844727,1.003056090690962,1.017655817232616,.015230026245117,-.0000675022602081,1
Belgium,BEL,2014,-.0086778801679611,.3475735187530518,1.065550003051758,.0566796207427979,.1776035499572754,Matched (3),.6524264812469482,BEL,0,.0007171300053596,1.050319976806641,1.017655817232616,1.014739578343979,-.0098300170898438,.0061925947666168,1
Belgium,BEL,2015,-.0127965497970581,.3474150598049164,1.055719985961914,.0519589138031006,.2987656593322754,Matched (3),.6525849401950836,BEL,0,-.0086778801679611,1.065550003051758,1.014739578343979,1.011933729642682,-.000970001220703,.0001584589481354,1
Belgium,BEL,2016,-.0138353395462036,.3454969525337219,1.054749984741211,.0484228706359863,.1418662643432617,Matched (3),.6545030474662781,BEL,0,-.0127965497970581,1.055719985961914,1.011933729642682,1.01474771334636,-.0298999786376952,.0019181072711945,1
Belgium,BEL,2017,-.0159981596469879,.3461641073226929,1.024850006103516,.0411334037780762,.1256502151489258,Matched (3),.6538358926773071,BEL,0,-.0138353395462036,1.054749984741211,1.01474771334636,1.01878010895539,-.0240699768066408,-.0006671547889709,1
Belgium,BEL,2018,-.0211177206039429,.3457576930522919,1.000780029296875,.0367488288879395,.3289573287963867,Matched (3),.6542423069477081,BEL,0,-.0159981596469879,1.024850006103516,1.01878010895539,1.024427771745001,-.0250500488281249,.000406414270401,1
Belgium,BEL,2019,-.0194139099121094,.3251995444297791,.97572998046875,.035269501209259,,Master only (1),.6748004555702209,BEL,0,-.0211177206039429,1.000780029296875,1.024427771745001,.9520692237507805,.1367200469970702,.0205581486225128,0
Belgium,BEL,2020,-.0103598499298096,.3229358494281769,1.11245002746582,.0346027755737305,,Master only (1),.6770641505718231,BEL,0,-.0194139099121094,.97572998046875,.9520692237507805,1.06254434910112,-.027040023803711,.0022636950016022,0
Belgium,BEL,2021,-.0143573296070099,.3211840689182281,1.085410003662109,.0292306756973267,,Master only (1),.6788159310817719,BEL,0,-.0103598499298096,1.11245002746582,1.06254434910112,1.039563118716606,-.0540100097656249,.0017517805099487,0
Belgium,BEL,2022,-.0119014501571655,.3213218152523041,1.031399993896484,.0262765073776245,,Master only (1),.6786781847476959,BEL,0,-.0143573296070099,1.085410003662109,1.039563118716606,1.017141999256499,-.0094899749755859,-.0001377463340759,0
Belgium,BEL,2023,-.008497040271759,.3213218152523041,1.021910018920899,.0298378992080688,,Master only (1),.6786781847476959,BEL,0,-.0119014501571655,1.031399993896484,1.017141999256499,,,0,0
Bangladesh,BGD,1995,,.7588629126548767,,.0625681686401367,.0669665822982788,Matched (3),.2411370873451233,BGD,0,,,,1.046220787253996,,,0
Bangladesh,BGD,1996,,.7568438053131104,,.0977240562438965,.0746376142501831,Matched (3),.2431561946868896,BGD,0,,,1.046220787253996,1.044898498649635,,.0020191073417664,0
Bangladesh,BGD,1997,,.7726026773452759,,.0895822811126709,.0853927621841431,Matched (3),.2273973226547241,BGD,0,,,1.044898498649635,1.05177029615919,,-.0157588720321655,0
Bangladesh,BGD,1998,,.749068021774292,,.1124081802368164,.2015386505126953,Matched (3),.250931978225708,BGD,0,,,1.05177029615919,1.046701901661679,,.0235346555709839,0
Bangladesh,BGD,1999,,.7420754432678223,,.1449096870422363,.159955207824707,Matched (3),.2579245567321777,BGD,0,,,1.046701901661679,1.05293333484629,,.0069925785064697,0
Bangladesh,BGD,2000,,.7351727485656738,,.1612947654724121,.1049652633666992,Matched (3),.2648272514343262,BGD,0,,,1.05293333484629,1.050771931700751,,.0069026947021484,0
Bangladesh,BGD,2001,,.7327033877372742,,.1622548294067383,.1049342803955078,Matched (3),.2672966122627258,BGD,0,,,1.050771931700751,1.038331810063623,,.0024693608283997,0
Bangladesh,BGD,2002,,.728510320186615,,.1627127075195313,.1063368148803711,Matched (3),.271489679813385,BGD,0,,,1.038331810063623,1.047395612430142,,.0041930675506592,0
Bangladesh,BGD,2003,,.7255370616912842,.3704399871826172,.165486946105957,.0547964868545532,Matched (3),.2744629383087158,BGD,0,,,1.047395612430142,1.052395164528553,-.0045899963378906,.0029732584953308,0
Bangladesh,BGD,2004,,.7314658761024475,.3658499908447266,.1547479438781738,.0977703475952148,Matched (3),.2685341238975525,BGD,0,,.3704399871826172,1.052395164528553,1.065359495046667,-.0102700042724609,-.0059288144111633,0
Bangladesh,BGD,2005,,.7268934845924377,.3555799865722656,.1536113929748535,.1259833583831787,Matched (3),.2731065154075623,BGD,0,,.3658499908447266,1.065359495046667,1.06671934603552,-.0022599792480469,.0045723915100098,0
Bangladesh,BGD,2006,,.7114163637161255,.3533200073242188,.1629276847839355,.2706847076416016,Matched (3),.2885836362838745,BGD,0,,.3555799865722656,1.06671934603552,1.070585550664984,-.0034300231933594,.0154771208763123,0
Bangladesh,BGD,2007,,.7331141829490662,.3498899841308594,.1763493537902832,.2039101505279541,Matched (3),.2668858170509338,BGD,0,,.3533200073242188,1.070585550664984,1.060137519282353,-.0111899948120117,-.0216978192329407,0
Bangladesh,BGD,2008,,.7224701642990112,.3386999893188476,.2188379287719727,.1640280628204346,Matched (3),.2775298357009888,BGD,0,,.3498899841308594,1.060137519282353,1.050451387852789,-.0086000061035156,.0106440186500549,0
Bangladesh,BGD,2009,,.7160018682479858,.330099983215332,.230369815826416,.3927086791992188,Matched (3),.2839981317520142,BGD,0,,.3386999893188476,1.050451387852789,1.055718079964033,-.0338699913024902,.0064682960510254,0
Bangladesh,BGD,2010,,.7138445377349854,.2962299919128418,.1852294540405273,.2085865440368652,Matched (3),.2861554622650146,BGD,0,,.330099983215332,1.055718079964033,1.064643752683884,-.0022999954223633,.0021573305130005,0
Bangladesh,BGD,2011,,.7094142436981201,.2939299964904785,.1605600929260254,.2510926513671875,Matched (3),.2905857563018799,BGD,0,,.2962299919128418,1.064643752683884,1.065214658161297,-.0031500053405762,.0044302940368652,0
Bangladesh,BGD,2012,,.6897462010383606,.2907799911499023,.171025276184082,.1436235866546631,Matched (3),.3102537989616394,BGD,0,,.2939299964904785,1.065214658161297,1.060135685092353,-.0073399925231933,.0196680426597595,0
Bangladesh,BGD,2013,,.6886913776397705,.283439998626709,.1774455642700195,.3128897247314453,Matched (3),.3113086223602295,BGD,0,,.2907799911499023,1.060135685092353,1.060611413673306,.003390007019043,.0010548233985901,0
Bangladesh,BGD,2014,,.7026392221450806,.286830005645752,.1906013870239258,.2783358993530273,Matched (3),.2973607778549194,BGD,0,,.283439998626709,1.060611413673306,1.065525995948103,-.0047700119018554,-.0139478445053101,0
Bangladesh,BGD,2015,.07059326171875,.6737582683563232,.2820599937438965,.2077194786071777,.2770775527954101,Matched (3),.3262417316436768,BGD,0,,.286830005645752,1.065525995948103,1.071135409960441,-.0048600006103516,.0288809537887573,0
Bangladesh,BGD,2016,.0525802993774414,.6667571067810059,.2771999931335449,.1890258407592773,.3493363304138184,Matched (3),.3332428932189941,BGD,0,.07059326171875,.2820599937438965,1.071135409960441,1.06590257394382,.0058600044250488,.0070011615753174,1
Bangladesh,BGD,2017,.04421630859375,.6516159772872925,.2830599975585937,.1903817558288574,.3722387199401855,Matched (3),.3483840227127075,BGD,0,.0525802993774414,.2771999931335449,1.06590257394382,1.07319411085012,.0124699974060059,.0151411294937134,1
Bangladesh,BGD,2018,.0426647806167603,.6498821377754211,.2955299949645996,.1803647804260254,.2215741958618164,Matched (3),.3501178622245789,BGD,0,.04421630859375,.2830599975585937,1.07319411085012,1.078818742078657,.0239800071716309,.0017338395118713,1
Bangladesh,BGD,2019,.0629230403900146,.6471127867698669,.3195100021362305,.2080058860778809,,Master only (1),.3528872132301331,BGD,0,.0426647806167603,.2955299949645996,1.078818742078657,1.034480568627082,.0255799865722656,.0027693510055542,0
Bangladesh,BGD,2020,.0699004411697388,.6413030028343201,.3450899887084961,.217170524597168,,Master only (1),.3586969971656799,BGD,0,.0629230403900146,.3195100021362305,1.034480568627082,1.069386563552059,.0110499954223633,.0058097839355469,0
Bangladesh,BGD,2021,.0468915605545044,.717890202999115,.3561399841308594,.2135227584838867,,Master only (1),.282109797000885,BGD,0,.0699004411697388,.3450899887084961,1.069386563552059,1.070998462900194,.022490005493164,-.0765872001647949,0
Bangladesh,BGD,2022,.0480605316162109,.7184005975723267,.3786299896240234,.2302809524536133,,Master only (1),.2815994024276733,BGD,0,.0468915605545044,.3561399841308594,1.070998462900194,1.057751091604705,.0186300277709961,-.0005103945732117,0
Bangladesh,BGD,2023,.0516168880462647,.718316376209259,.3972600173950195,.2489984130859375,,Master only (1),.281683623790741,BGD,0,.0480605316162109,.3786299896240234,1.057751091604705,,,.0000842213630676,0
Brazil,BRA,1995,,.4772424101829529,,,.1555887231270472,Matched (3),.5227575898170471,BRA,0,,,,1.022088060549636,,,0
Brazil,BRA,1996,,.4765653014183044,,,.0744999221677582,Matched (3),.5234346985816956,BRA,0,,,1.022088060549636,1.033947404369562,,.0006771087646484,0
Brazil,BRA,1997,,.4754199087619781,,,.1980915781656901,Matched (3),.5245800912380219,BRA,0,,,1.033947404369562,1.003381679700931,,.0011453926563263,0
Brazil,BRA,1998,,.4666373729705811,,,.3816166542967161,Matched (3),.5333626270294189,BRA,0,,,1.003381679700931,1.004679358024659,,.0087825357913971,0
Brazil,BRA,1999,,.4651145339012146,,,.1267287939449151,Matched (3),.5348854660987854,BRA,0,,,1.004679358024659,1.043880736572347,,.0015228390693665,0
Brazil,BRA,2000,,.4612488746643066,.6219800186157226,,.0790610781232516,Matched (3),.5387511253356934,BRA,0,,,1.043880736572347,1.013898655076447,.0513299942016602,.003865659236908,0
Brazil,BRA,2001,,.4601842761039734,.6733100128173828,.1815929985046387,.2196992870648702,Matched (3),.5398157238960266,BRA,0,,.6219800186157226,1.013898655076447,1.030533027767663,.0876399993896485,.0010645985603333,0
Brazil,BRA,2002,,.4571025669574738,.7609500122070313,.1860159683227539,.276491145714124,Matched (3),.5428974330425262,BRA,0,,.6733100128173828,1.030533027767663,1.011410052220739,-.0458100128173828,.0030817091464996,0
Brazil,BRA,2003,,.4550122618675232,.7151399993896485,.249505386352539,.2835840474923452,Matched (3),.5449877381324768,BRA,0,,.7609500122070313,1.011410052220739,1.05759876259489,-.0348899841308594,.0020903050899506,0
Brazil,BRA,2004,,.4539587497711182,.680250015258789,.190764045715332,.2055875586748123,Matched (3),.5460412502288818,BRA,0,,.7151399993896485,1.05759876259489,1.032021378097981,-.0105599975585937,.001053512096405,0
Brazil,BRA,2005,,.4521729052066803,.6696900177001953,.187732105255127,.4399134916623434,Matched (3),.5478270947933197,BRA,0,,.680250015258789,1.032021378097981,1.03961901580656,-.0237000274658203,.0017858445644379,0
Brazil,BRA,2006,,.4514105319976807,.645989990234375,.1691250610351563,.2765649000167847,Matched (3),.5485894680023193,BRA,0,,.6696900177001953,1.03961901580656,1.060698749011816,-.0157399749755859,.0007623732089996,0
Brazil,BRA,2007,.0739583492279053,.4508616924285889,.6302500152587891,.1469807910919189,.3917538277308146,Matched (3),.5491383075714111,BRA,0,,.645989990234375,1.060698749011816,1.050943369702274,-.016050033569336,.0005488395690918,0
Brazil,BRA,2008,.1059579181671143,.4482468962669373,.6141999816894531,.1494017028808594,.2856233536720276,Matched (3),.5517531037330627,BRA,0,.0739583492279053,.6302500152587891,1.050943369702274,.9987413428793227,.032820053100586,.0026147961616516,1
Brazil,BRA,2009,.0930582714080811,.4447512626647949,.6470200347900391,.1416294860839844,.3587037102434548,Matched (3),.5552487373352051,BRA,0,.1059579181671143,.6141999816894531,.9987413428793227,1.07528314713076,-.0226900482177735,.0034956336021423,1
Brazil,BRA,2010,.089340410232544,.4429992139339447,.6243299865722656,.1427618026733398,.5550639685420289,Matched (3),.5570007860660553,BRA,0,.0930582714080811,.6470200347900391,1.07528314713076,1.039743303558132,-.0179899978637694,.0017520487308502,1
Brazil,BRA,2011,.0935445308685303,.441868394613266,.6063399887084961,.1495658779144287,.3245687044848999,Matched (3),.558131605386734,BRA,0,.089340410232544,.6243299865722656,1.039743303558132,1.019211556080104,.0097999954223632,.0011308193206787,1
Brazil,BRA,2012,.0843118190765381,.4414214193820953,.6161399841308594,.1237079906463623,.4521654466629028,Matched (3),.5585785806179047,BRA,0,.0935445308685303,.6063399887084961,1.019211556080104,1.030048582299134,-.0201899719238281,.0004469752311707,1
Brazil,BRA,2013,.0853031921386719,.4312593638896942,.5959500122070313,.1359260654449463,.2783861301342647,Matched (3),.5687406361103058,BRA,0,.0843118190765381,.6161399841308594,1.030048582299134,1.00503967762574,.0202199935913085,.0101620554924011,1
Brazil,BRA,2014,.0979503917694092,.4280809760093689,.6161700057983398,.1529073715209961,.321486188394052,Matched (3),.5719190239906311,BRA,0,.0853031921386719,.5959500122070313,1.00503967762574,.9645420606051033,.1011300277709961,.0031783878803253,1
Brazil,BRA,2015,.1160726261138916,.42380291223526,.7173000335693359,.2283453941345215,.7333687432607015,Matched (3),.57619708776474,BRA,0,.0979503917694092,.6161700057983398,.9645420606051033,.9672407826477777,.0569199371337891,.0042780637741089,1
Brazil,BRA,2016,.1114256763458252,.4219790995121002,.774219970703125,.1594956302642822,.7253666537415748,Matched (3),.5780209004878998,BRA,0,.1160726261138916,.7173000335693359,.9672407826477777,1.013228840205007,.0532300567626953,.0018238127231598,1
Brazil,BRA,2017,.0798230123519897,.4214141666889191,.8274500274658203,.1746586608886719,.3764059744113619,Matched (3),.5785858333110809,BRA,0,.1114256763458252,.774219970703125,1.013228840205007,1.017837101446732,.0203199768066407,.0005649328231812,1
Brazil,BRA,2018,.0764335107803345,.4214287102222443,.847770004272461,.1646366119384766,.4790231366936429,Matched (3),.5785712897777557,BRA,0,.0798230123519897,.8274500274658203,1.017837101446732,1.012207759292522,.0234099578857422,-.0000145435333252,1
Brazil,BRA,2019,.0574828004837036,.4266593456268311,.8711799621582031,.1250785636901856,,Master only (1),.5733406543731689,BRA,0,.0764335107803345,.847770004272461,1.012207759292522,.9672330602721232,.0888900756835938,-.0052306354045868,0
Brazil,BRA,2020,.0624904918670654,.4237180650234222,.9600700378417969,.1187250328063965,,Master only (1),.5762819349765778,BRA,0,.0574828004837036,.8711799621582031,.9672330602721232,1.047625465801729,-.0707300567626953,.0029412806034088,0
Brazil,BRA,2021,.0822687244415283,.4271481335163116,.8893399810791016,.1221515655517578,,Master only (1),.5728518664836884,BRA,0,.0624904918670654,.9600700378417969,1.047625465801729,1.030166702748647,-.0499499511718751,-.0034300684928894,0
Brazil,BRA,2022,.0932374286651611,.4247920215129852,.8393900299072266,.1335325813293457,,Master only (1),.5752079784870148,BRA,0,.0822687244415283,.8893399810791016,1.030166702748647,1.032415406181915,.0006199645996093,.0023561120033264,0
Brazil,BRA,2023,.0777528190612793,.424975723028183,.8400099945068359,.1474585723876953,,Master only (1),.575024276971817,BRA,0,.0932374286651611,.8393900299072266,1.032415406181915,,,-.0001837015151978,0
Canada,CAN,1995,.0158591902256012,.2809922397136688,1.000839996337891,.1319682788848877,.0847539966310873,Matched (3),.7190077602863312,CAN,0,,,,1.016889633433619,.0016000366210938,,0
Canada,CAN,1996,.008033429980278,.2821615040302277,1.002440032958984,.1213239574432373,.0514708370247553,Matched (3),.7178384959697723,CAN,0,.0158591902256012,1.000839996337891,1.016889633433619,1.042801237320782,-.0497200012207032,-.0011692643165588,0
Canada,CAN,1997,-.001968249976635,.2818727195262909,.9527200317382812,.1076042461395264,.0586324894337287,Matched (3),.7181272804737091,CAN,0,.008033429980278,1.002440032958984,1.042801237320782,1.038928705866425,-.0198200225830077,.0002887845039368,0
Canada,CAN,1998,.0001673300005496,.2809354364871979,.9329000091552735,.1068910884857178,.1379415087887021,Matched (3),.7190645635128021,CAN,0,-.001968249976635,.9527200317382812,1.038928705866425,1.051410019053042,-.043239974975586,.000937283039093,0
Canada,CAN,1999,-.0010329400002956,.2808032929897308,.8896600341796875,.0945220947265625,.0781093518089416,Matched (3),.7191967070102692,CAN,0,.0001673300005496,.9329000091552735,1.051410019053042,1.05138541954464,-.0852900695800781,.000132143497467,0
Canada,CAN,2000,-.0010022699832916,.2806853652000427,.8043699645996094,.0698891115188599,.0608704636174492,Matched (3),.7193146347999573,CAN,0,-.0010329400002956,.8896600341796875,1.05138541954464,1.01875096120482,.010250015258789,.0001179277896881,1
Canada,CAN,2001,.0047212201356888,.2812627255916595,.8146199798583984,.068480978012085,.064697134700972,Matched (3),.7187372744083405,CAN,0,-.0010022699832916,.8043699645996094,1.01875096120482,1.029992720134069,-.0185800170898437,-.0005773603916168,1
